"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"1863",1,1,309,6,6,3,"b4a8d6e",17,3
"1963",1,1,221,3,3,3,"b4a8d6e",18,3
"2063",0,1,255,1,4,3,"b4a8d6e",19,3
"21102",1,1,221,2,2,3,"b4a8d6e",20,3
"2264",0,1,307,1,5,3,"b4a8d6e",21,3
"2362",0,1,251,3,1,3,"b4a8d6e",22,3
"2462",1,1,216,6,6,3,"b4a8d6e",23,3
"2562",0,1,249,1,4,3,"b4a8d6e",24,3
"2662",0,1,376,1,6,3,"b4a8d6e",25,3
"2762",1,1,353,3,3,3,"b4a8d6e",26,3
"2862",0,1,312,2,1,3,"b4a8d6e",27,3
"2962",1,1,262,5,5,3,"b4a8d6e",28,3
"3062",0,1,290,5,1,3,"b4a8d6e",29,3
"31102",1,1,295,4,4,3,"b4a8d6e",30,3
"3264",1,1,249,1,1,3,"b4a8d6e",31,3
"3362",1,1,344,2,2,3,"b4a8d6e",32,3
"3462",0,1,253,3,1,3,"b4a8d6e",33,3
"3562",0,1,345,6,1,3,"b4a8d6e",34,3
"3662",0,1,265,4,1,3,"b4a8d6e",35,3
"3762",1,1,95,2,2,3,"b4a8d6e",36,3
"3862",1,1,564,3,3,3,"b4a8d6e",37,3
"3962",1,1,257,6,6,3,"b4a8d6e",38,3
"4062",0,1,193,1,2,3,"b4a8d6e",39,3
"41102",0,1,259,1,5,3,"b4a8d6e",40,3
"4264",1,1,228,1,1,3,"b4a8d6e",41,3
"4362",1,1,257,5,5,3,"b4a8d6e",42,3
"4462",0,0,244,4,4,3,"b4a8d6e",43,3
"4562",0,1,101,3,1,3,"b4a8d6e",44,3
"4662",1,1,250,2,2,3,"b4a8d6e",45,3
"4762",1,1,236,6,6,3,"b4a8d6e",46,3
"4862",0,0,130,4,4,3,"b4a8d6e",47,3
"4962",0,1,265,6,1,3,"b4a8d6e",48,3
"5062",0,1,258,5,1,3,"b4a8d6e",49,3
"51102",0,1,272,1,4,3,"b4a8d6e",50,3
"5264",0,1,212,1,3,3,"b4a8d6e",51,3
"5362",0,1,238,2,1,3,"b4a8d6e",52,3
"5462",1,1,251,3,3,3,"b4a8d6e",53,3
"5562",0,0,229,1,1,3,"b4a8d6e",54,3
"5662",1,1,238,5,5,3,"b4a8d6e",55,3
"5762",1,1,235,5,5,3,"b4a8d6e",56,3
"5862",1,1,119,6,6,3,"b4a8d6e",57,3
"5962",0,1,225,2,1,3,"b4a8d6e",58,3
"6062",1,1,224,3,3,3,"b4a8d6e",59,3
"61102",0,1,355,1,3,3,"b4a8d6e",60,3
"6264",0,1,263,1,6,3,"b4a8d6e",61,3
"6362",1,1,256,4,4,3,"b4a8d6e",62,3
"6462",1,1,226,1,1,3,"b4a8d6e",63,3
"6562",1,1,292,2,2,3,"b4a8d6e",64,3
"6662",0,1,295,5,1,3,"b4a8d6e",65,3
"6762",0,1,387,4,1,3,"b4a8d6e",66,3
"6862",0,1,292,1,5,3,"b4a8d6e",67,3
"6962",1,1,240,1,1,3,"b4a8d6e",68,3
"7062",0,1,255,1,2,3,"b4a8d6e",69,3
"7195",0,1,253,1,6,3,"b4a8d6e",70,3
"7263",1,1,213,5,5,3,"b4a8d6e",71,3
"7362",1,1,152,4,4,3,"b4a8d6e",72,3
"7462",1,1,170,6,6,3,"b4a8d6e",73,3
"7562",0,1,259,4,1,3,"b4a8d6e",74,3
"7662",1,1,223,3,3,3,"b4a8d6e",75,3
"7762",0,1,233,1,3,3,"b4a8d6e",76,3
"7862",1,1,228,2,2,3,"b4a8d6e",77,3
"2202",0,0,226,5,5,3,"136284a",1,3
"3202",1,0,209,3,1,3,"136284a",2,3
"4202",1,0,290,1,2,3,"136284a",3,3
"5202",1,1,262,1,1,3,"136284a",4,3
"6202",0,1,287,1,4,3,"136284a",5,3
"7196",0,0,261,2,2,3,"136284a",6,3
"864",1,1,250,4,4,3,"136284a",7,3
"964",0,1,274,6,1,3,"136284a",8,3
"1064",0,1,205,1,5,3,"136284a",9,3
"1164",0,0,233,3,3,3,"136284a",10,3
"1264",1,1,84,6,6,3,"136284a",11,3
"1364",0,1,172,5,1,3,"136284a",12,3
"1464",0,1,238,6,1,3,"136284a",13,3
"1564",1,1,212,3,3,3,"136284a",14,3
"1664",0,1,192,3,1,3,"136284a",15,3
"1764",1,1,264,2,2,3,"136284a",16,3
"1864",0,1,225,1,2,3,"136284a",17,3
"1964",-1,-1,0,1,1,3,"136284a",18,3
"2064",0,0,508,4,4,3,"136284a",19,3
"21103",0,1,270,1,4,3,"136284a",20,3
"2265",1,1,286,5,5,3,"136284a",21,3
"2363",1,1,222,6,6,3,"136284a",22,3
"2463",0,0,224,1,1,3,"136284a",23,3
"2563",1,1,118,5,5,3,"136284a",24,3
"2663",0,1,171,6,1,3,"136284a",25,3
"2763",0,1,243,5,1,3,"136284a",26,3
"2863",1,1,94,4,4,3,"136284a",27,3
"2963",0,0,88,3,3,3,"136284a",28,3
"3063",0,0,185,2,2,3,"136284a",29,3
"31103",1,1,156,6,6,3,"136284a",30,3
"3265",0,1,232,4,1,3,"136284a",31,3
"3363",0,1,308,1,3,3,"136284a",32,3
"3463",1,0,72,2,1,3,"136284a",33,3
"3563",1,1,214,1,1,3,"136284a",34,3
"3663",1,1,190,4,4,3,"136284a",35,3
"3763",0,1,253,1,4,3,"136284a",36,3
"3863",0,1,336,6,1,3,"136284a",37,3
"3963",1,0,166,2,1,3,"136284a",38,3
"4063",1,0,236,3,1,3,"136284a",39,3
"41103",1,1,332,3,3,3,"136284a",40,3
"4265",0,1,242,1,5,3,"136284a",41,3
"4363",1,1,75,6,6,3,"136284a",42,3
"4463",1,1,246,2,2,3,"136284a",43,3
"4563",1,1,258,5,5,3,"136284a",44,3
"4663",1,1,159,4,4,3,"136284a",45,3
"4763",1,1,55,1,1,3,"136284a",46,3
"4863",0,1,572,1,6,3,"136284a",47,3
"4963",0,1,244,1,5,3,"136284a",48,3
"5063",0,1,228,1,3,3,"136284a",49,3
"51103",1,0,230,1,2,3,"136284a",50,3
"5265",0,1,185,1,4,3,"136284a",51,3
"5363",1,1,1095,5,5,3,"136284a",52,3
"5463",0,0,191,6,6,3,"136284a",53,3
"5563",0,0,979,2,2,3,"136284a",54,3
"5663",1,1,173,3,3,3,"136284a",55,3
"5763",0,1,191,1,2,3,"136284a",56,3
"5863",0,1,287,6,1,3,"136284a",57,3
"5963",0,1,281,1,5,3,"136284a",58,3
"6063",1,0,211,3,1,3,"136284a",59,3
"61103",1,1,207,2,2,3,"136284a",60,3
"6265",1,1,324,5,5,3,"136284a",61,3
"6363",0,0,699,1,1,3,"136284a",62,3
"6463",0,0,480,3,3,3,"136284a",63,3
"6563",0,1,583,1,4,3,"136284a",64,3
"6663",1,1,422,4,4,3,"136284a",65,3
"6763",1,1,470,6,6,3,"136284a",66,3
"6863",0,1,203,4,1,3,"136284a",67,3
"6963",0,1,356,1,2,3,"136284a",68,3
"7063",1,1,283,4,4,3,"136284a",69,3
"7197",0,0,348,6,6,3,"136284a",70,3
"7264",1,1,207,5,5,3,"136284a",71,3
"7363",0,1,429,5,1,3,"136284a",72,3
"7463",0,1,92,3,1,3,"136284a",73,3
"7563",0,0,249,3,3,3,"136284a",74,3
"7663",1,1,367,1,1,3,"136284a",75,3
"7763",1,1,234,2,2,3,"136284a",76,3
"7863",0,1,460,6,1,3,"136284a",77,3
"2203",0,1,482,1,3,2,"11df91a",1,3
"3203",0,1,382,1,4,2,"11df91a",2,3
"4203",0,1,327,1,6,2,"11df91a",3,3
"5203",1,1,707,3,3,2,"11df91a",4,3
"6203",1,1,317,6,6,2,"11df91a",5,3
"7198",0,0,206,2,2,2,"11df91a",6,3
"865",1,1,239,5,5,2,"11df91a",7,3
"965",0,1,264,1,5,2,"11df91a",8,3
"1065",1,1,395,1,1,2,"11df91a",9,3
"1165",0,1,128,2,1,2,"11df91a",10,3
"1265",1,1,324,4,4,2,"11df91a",11,3
"1365",0,1,405,1,4,2,"11df91a",12,3
"1465",0,1,674,1,5,2,"11df91a",13,3
"1565",1,1,499,2,2,2,"11df91a",14,3
"1665",0,1,55,1,3,2,"11df91a",15,3
"1765",1,1,328,4,4,2,"11df91a",16,3
"1865",0,1,237,2,1,2,"11df91a",17,3
"1965",1,1,299,1,1,2,"11df91a",18,3
"2065",0,1,520,6,1,2,"11df91a",19,3
"21104",1,1,421,6,6,2,"11df91a",20,3
"2266",1,1,449,3,3,2,"11df91a",21,3
"2364",1,1,298,5,5,2,"11df91a",22,3
"2464",0,1,143,4,1,2,"11df91a",23,3
"2564",1,1,433,2,2,2,"11df91a",24,3
"2664",1,1,489,1,1,2,"11df91a",25,3
"2764",0,1,286,6,1,2,"11df91a",26,3
"2864",1,1,375,5,5,2,"11df91a",27,3
"2964",1,0,491,2,1,2,"11df91a",28,3
"3064",1,1,408,3,3,2,"11df91a",29,3
"31104",1,1,1356,4,4,2,"11df91a",30,3
"3266",0,1,581,1,3,2,"11df91a",31,3
"3364",1,1,608,6,6,2,"11df91a",32,3
"3464",0,1,503,5,1,2,"11df91a",33,3
"3564",1,1,397,1,1,2,"11df91a",34,3
"3664",1,1,816,3,3,2,"11df91a",35,3
"3764",0,1,329,6,1,2,"11df91a",36,3
"3864",1,1,461,5,5,2,"11df91a",37,3
"3964",0,1,302,1,2,2,"11df91a",38,3
"4064",0,1,552,1,3,2,"11df91a",39,3
"41104",0,1,397,4,1,2,"11df91a",40,3
"4266",1,1,300,2,2,2,"11df91a",41,3
"4364",0,1,273,5,1,2,"11df91a",42,3
"4464",1,1,93,4,4,2,"11df91a",43,3
"4564",1,1,51,6,6,2,"11df91a",44,3
"4664",0,1,298,1,2,2,"11df91a",45,3
"4764",0,1,237,5,1,2,"11df91a",46,3
"4864",1,1,342,1,1,2,"11df91a",47,3
"4964",1,1,226,5,5,2,"11df91a",48,3
"5064",1,1,115,2,2,2,"11df91a",49,3
"51104",1,1,330,4,4,2,"11df91a",50,3
"5266",0,1,409,3,1,2,"11df91a",51,3
"5364",1,1,514,3,3,2,"11df91a",52,3
"5464",0,1,256,1,4,2,"11df91a",53,3
"5564",1,1,642,6,6,2,"11df91a",54,3
"5664",0,1,189,1,6,2,"11df91a",55,3
"5764",1,1,677,4,4,2,"11df91a",56,3
"5864",0,1,410,1,2,2,"11df91a",57,3
"5964",0,1,330,4,1,2,"11df91a",58,3
"6064",1,1,411,2,2,2,"11df91a",59,3
"61104",0,1,351,6,1,2,"11df91a",60,3
"6266",1,1,56,3,3,2,"11df91a",61,3
"6364",1,0,244,1,3,2,"11df91a",62,3
"6464",0,1,646,1,5,2,"11df91a",63,3
"6564",1,1,258,6,6,2,"11df91a",64,3
"6664",1,1,306,1,1,2,"11df91a",65,3
"6764",1,1,114,5,5,2,"11df91a",66,3
"6864",0,1,289,1,3,2,"11df91a",67,3
"6964",0,1,789,4,1,2,"11df91a",68,3
"7064",1,1,555,4,4,2,"11df91a",69,3
"7199",1,1,727,3,3,2,"11df91a",70,3
"7265",1,1,656,1,1,2,"11df91a",71,3
"7364",0,1,157,6,1,2,"11df91a",72,3
"7464",1,1,289,5,5,2,"11df91a",73,3
"7564",1,1,168,6,6,2,"11df91a",74,3
"7664",0,1,253,5,1,2,"11df91a",75,3
"7764",0,1,148,1,2,2,"11df91a",76,3
"7864",1,1,307,2,2,2,"11df91a",77,3
"2204",1,1,346,5,5,1,"157eda7",1,3
"3204",1,1,329,4,4,1,"157eda7",2,3
"4204",1,1,338,2,2,1,"157eda7",3,3
"5204",0,1,355,1,5,1,"157eda7",4,3
"6204",0,1,300,3,1,1,"157eda7",5,3
"7200",1,1,357,1,1,1,"157eda7",6,3
"866",1,1,454,3,3,1,"157eda7",7,3
"966",0,1,269,6,1,1,"157eda7",8,3
"1066",0,1,325,1,4,1,"157eda7",9,3
"1166",0,0,338,6,6,1,"157eda7",10,3
"1266",1,0,375,2,1,1,"157eda7",11,3
"1366",0,1,464,5,1,1,"157eda7",12,3
"1466",0,1,369,6,1,1,"157eda7",13,3
"1566",0,1,348,3,1,1,"157eda7",14,3
"1666",0,1,304,4,1,1,"157eda7",15,3
"1766",1,1,328,4,4,1,"157eda7",16,3
"1866",1,1,286,1,1,1,"157eda7",17,3
"1966",1,1,304,6,6,1,"157eda7",18,3
"2066",1,1,344,5,5,1,"157eda7",19,3
"21105",1,1,307,3,3,1,"157eda7",20,3
"2267",1,1,266,2,2,1,"157eda7",21,3
"2365",1,0,689,1,2,1,"157eda7",22,3
"2465",1,1,1081,5,5,1,"157eda7",23,3
"2565",1,1,360,1,1,1,"157eda7",24,3
"2665",1,1,294,6,6,1,"157eda7",25,3
"2765",1,1,417,4,4,1,"157eda7",26,3
"2865",0,1,311,1,5,1,"157eda7",27,3
"2965",0,1,314,2,1,1,"157eda7",28,3
"3065",1,1,358,2,2,1,"157eda7",29,3
"31105",0,1,286,4,1,1,"157eda7",30,3
"3267",0,1,298,3,1,1,"157eda7",31,3
"3365",0,1,376,6,1,1,"157eda7",32,3
"3465",1,1,300,3,3,1,"157eda7",33,3
"3565",1,1,335,4,4,1,"157eda7",34,3
"3665",0,1,406,5,1,1,"157eda7",35,3
"3765",0,1,567,3,1,1,"157eda7",36,3
"3865",0,1,296,2,1,1,"157eda7",37,3
"3965",0,1,306,4,1,1,"157eda7",38,3
"4065",1,1,400,2,2,1,"157eda7",39,3
"41105",0,1,344,1,6,1,"157eda7",40,3
"4267",1,1,606,3,3,1,"157eda7",41,3
"4365",1,1,375,5,5,1,"157eda7",42,3
"4465",1,1,384,6,6,1,"157eda7",43,3
"4565",1,1,318,1,1,1,"157eda7",44,3
"4665",1,1,1022,4,4,1,"157eda7",45,3
"4765",0,1,505,1,6,1,"157eda7",46,3
"4865",1,1,373,3,3,1,"157eda7",47,3
"4965",1,1,317,5,5,1,"157eda7",48,3
"5065",1,1,428,6,6,1,"157eda7",49,3
"51105",1,1,1085,1,1,1,"157eda7",50,3
"5267",0,1,665,5,1,1,"157eda7",51,3
"5365",0,1,292,4,1,1,"157eda7",52,3
"5465",1,0,434,2,1,1,"157eda7",53,3
"5565",1,1,339,2,2,1,"157eda7",54,3
"5665",0,1,1149,3,1,1,"157eda7",55,3
"5765",0,1,418,1,6,1,"157eda7",56,3
"5865",0,1,574,1,4,1,"157eda7",57,3
"5965",0,1,506,1,2,1,"157eda7",58,3
"6065",0,0,1495,3,3,1,"157eda7",59,3
"61105",1,1,445,5,5,1,"157eda7",60,3
"6267",1,1,320,1,1,1,"157eda7",61,3
"6365",0,1,293,5,1,1,"157eda7",62,3
"6465",1,1,1172,2,2,1,"157eda7",63,3
"6565",1,1,333,4,4,1,"157eda7",64,3
"6665",0,1,328,1,3,1,"157eda7",65,3
"6765",1,1,1185,6,6,1,"157eda7",66,3
"6865",1,1,240,6,6,1,"157eda7",67,3
"6965",0,1,234,2,1,1,"157eda7",68,3
"7065",1,1,311,5,5,1,"157eda7",69,3
"71100",0,1,417,1,5,1,"157eda7",70,3
"7266",0,1,438,1,4,1,"157eda7",71,3
"7365",1,1,333,4,4,1,"157eda7",72,3
"7465",0,1,408,1,6,1,"157eda7",73,3
"7565",1,1,296,2,2,1,"157eda7",74,3
"7665",1,1,345,1,1,1,"157eda7",75,3
"7765",0,1,432,1,3,1,"157eda7",76,3
"7865",1,1,340,3,3,1,"157eda7",77,3
"2205",1,1,378,5,5,3,"15a53a1",1,3
"3205",0,1,344,5,1,3,"15a53a1",2,3
"4205",1,1,476,1,1,3,"15a53a1",3,3
"5205",0,1,370,4,1,3,"15a53a1",4,3
"6205",1,1,437,2,2,3,"15a53a1",5,3
"7201",1,1,441,6,6,3,"15a53a1",6,3
"867",0,1,223,6,1,3,"15a53a1",7,3
"967",1,0,69,1,3,3,"15a53a1",8,3
"1067",1,1,280,4,4,3,"15a53a1",9,3
"1167",0,1,885,1,2,3,"15a53a1",10,3
"1267",1,1,347,3,3,3,"15a53a1",11,3
"1367",1,1,368,6,6,3,"15a53a1",12,3
"1467",0,1,405,5,1,3,"15a53a1",13,3
"1567",1,1,320,5,5,3,"15a53a1",14,3
"1667",1,1,248,2,2,3,"15a53a1",15,3
"1767",0,1,791,1,3,3,"15a53a1",16,3
"1867",0,1,237,4,1,3,"15a53a1",17,3
"1967",0,1,874,1,2,3,"15a53a1",18,3
"2067",0,1,279,6,1,3,"15a53a1",19,3
"21106",1,1,312,1,1,3,"15a53a1",20,3
"2268",1,1,325,4,4,3,"15a53a1",21,3
"2366",1,1,494,3,3,3,"15a53a1",22,3
"2466",1,1,304,2,2,3,"15a53a1",23,3
"2566",1,1,279,6,6,3,"15a53a1",24,3
"2666",0,1,769,4,1,3,"15a53a1",25,3
"2766",0,1,626,1,5,3,"15a53a1",26,3
"2866",0,1,675,2,1,3,"15a53a1",27,3
"2966",1,1,378,5,5,3,"15a53a1",28,3
"3066",0,1,259,1,6,3,"15a53a1",29,3
"31106",1,1,295,4,4,3,"15a53a1",30,3
"3268",1,1,251,1,1,3,"15a53a1",31,3
"3366",1,1,247,3,3,3,"15a53a1",32,3
"3466",0,1,747,3,1,3,"15a53a1",33,3
"3566",0,1,461,1,4,3,"15a53a1",34,3
"3666",1,1,429,4,4,3,"15a53a1",35,3
"3766",1,1,266,3,3,3,"15a53a1",36,3
"3866",1,1,264,2,2,3,"15a53a1",37,3
"3966",0,1,258,5,1,3,"15a53a1",38,3
"4066",1,0,362,1,2,3,"15a53a1",39,3
"41106",0,1,668,3,1,3,"15a53a1",40,3
"4268",1,1,312,6,6,3,"15a53a1",41,3
"4366",1,1,261,1,1,3,"15a53a1",42,3
"4466",1,1,458,5,5,3,"15a53a1",43,3
"4566",0,1,145,1,6,3,"15a53a1",44,3
"4666",1,1,268,4,4,3,"15a53a1",45,3
"4766",0,1,911,1,6,3,"15a53a1",46,3
"4866",1,1,407,3,3,3,"15a53a1",47,3
"4966",0,1,122,4,1,3,"15a53a1",48,3
"5066",1,1,323,1,1,3,"15a53a1",49,3
"51106",1,1,305,6,6,3,"15a53a1",50,3
"5268",1,1,381,2,2,3,"15a53a1",51,3
"5366",0,1,268,1,5,3,"15a53a1",52,3
"5466",1,1,260,5,5,3,"15a53a1",53,3
"5566",0,1,986,3,1,3,"15a53a1",54,3
"5666",0,1,1852,2,1,3,"15a53a1",55,3
"5766",1,1,306,3,3,3,"15a53a1",56,3
"5866",1,1,322,5,5,3,"15a53a1",57,3
"5966",0,1,772,1,4,3,"15a53a1",58,3
"6066",1,1,395,2,2,3,"15a53a1",59,3
"61106",0,1,266,1,5,3,"15a53a1",60,3
"6268",0,1,681,2,1,3,"15a53a1",61,3
"6366",0,1,811,1,3,3,"15a53a1",62,3
"6466",0,1,675,6,1,3,"15a53a1",63,3
"6566",1,1,372,4,4,3,"15a53a1",64,3
"6666",1,1,754,1,1,3,"15a53a1",65,3
"6766",1,1,448,6,6,3,"15a53a1",66,3
"6866",1,1,324,1,1,3,"15a53a1",67,3
"6966",1,1,333,6,6,3,"15a53a1",68,3
"7066",0,1,294,6,1,3,"15a53a1",69,3
"71101",0,1,314,5,1,3,"15a53a1",70,3
"7267",1,1,655,3,3,3,"15a53a1",71,3
"7366",0,1,297,4,1,3,"15a53a1",72,3
"7466",0,1,1123,1,3,3,"15a53a1",73,3
"7566",1,1,336,2,2,3,"15a53a1",74,3
"7666",1,1,310,4,4,3,"15a53a1",75,3
"7766",1,1,245,5,5,3,"15a53a1",76,3
"7866",0,1,661,2,1,3,"15a53a1",77,3
"2206",0,0,420,4,4,2,"1828b23",1,3
"3206",1,0,347,2,1,2,"1828b23",2,3
"4206",1,1,404,3,3,2,"1828b23",3,3
"5206",0,1,496,4,1,2,"1828b23",4,3
"6206",1,1,745,2,2,2,"1828b23",5,3
"7202",0,1,413,1,3,2,"1828b23",6,3
"868",0,1,462,6,1,2,"1828b23",7,3
"968",1,1,401,6,6,2,"1828b23",8,3
"1068",0,1,428,1,5,2,"1828b23",9,3
"1168",1,1,403,1,1,2,"1828b23",10,3
"1268",1,1,311,5,5,2,"1828b23",11,3
"1368",0,1,180,2,1,2,"1828b23",12,3
"1468",1,1,372,4,4,2,"1828b23",13,3
"1568",1,1,432,5,5,2,"1828b23",14,3
"1668",0,1,422,6,1,2,"1828b23",15,3
"1768",0,1,484,1,3,2,"1828b23",16,3
"1868",1,1,183,3,3,2,"1828b23",17,3
"1968",1,1,506,2,2,2,"1828b23",18,3
"2068",0,1,416,1,5,2,"1828b23",19,3
"21107",1,1,412,6,6,2,"1828b23",20,3
"2269",0,1,616,1,4,2,"1828b23",21,3
"2367",1,1,233,1,1,2,"1828b23",22,3
"2467",1,1,385,5,5,2,"1828b23",23,3
"2567",1,1,398,6,6,2,"1828b23",24,3
"2667",1,1,528,4,4,2,"1828b23",25,3
"2767",0,1,470,1,4,2,"1828b23",26,3
"2867",1,1,625,3,3,2,"1828b23",27,3
"2967",0,1,351,6,1,2,"1828b23",28,3
"3067",0,1,450,1,3,2,"1828b23",29,3
"31107",1,1,396,2,2,2,"1828b23",30,3
"3269",0,1,409,1,2,2,"1828b23",31,3
"3367",0,1,444,5,1,2,"1828b23",32,3
"3467",1,1,155,1,1,2,"1828b23",33,3
"3567",1,1,338,4,4,2,"1828b23",34,3
"3667",0,1,419,4,1,2,"1828b23",35,3
"3767",1,1,1196,3,3,2,"1828b23",36,3
"3867",0,1,388,2,1,2,"1828b23",37,3
"3967",0,1,373,1,5,2,"1828b23",38,3
"4067",1,1,362,5,5,2,"1828b23",39,3
"41107",1,1,357,2,2,2,"1828b23",40,3
"4269",1,1,416,6,6,2,"1828b23",41,3
"4367",0,1,470,6,1,2,"1828b23",42,3
"4467",0,1,323,3,1,2,"1828b23",43,3
"4567",1,1,382,1,1,2,"1828b23",44,3
"4667",1,1,666,2,2,2,"1828b23",45,3
"4767",0,1,382,6,1,2,"1828b23",46,3
"4867",1,1,296,1,1,2,"1828b23",47,3
"4967",0,1,465,4,1,2,"1828b23",48,3
"5067",1,1,445,4,4,2,"1828b23",49,3
"51107",0,1,398,1,3,2,"1828b23",50,3
"5269",0,1,179,2,1,2,"1828b23",51,3
"5367",1,1,157,6,6,2,"1828b23",52,3
"5467",1,1,575,5,5,2,"1828b23",53,3
"5567",1,1,316,3,3,2,"1828b23",54,3
"5667",0,1,422,1,5,2,"1828b23",55,3
"5767",1,1,218,4,4,2,"1828b23",56,3
"5867",1,1,437,3,3,2,"1828b23",57,3
"5967",0,1,216,6,1,2,"1828b23",58,3
"6067",0,0,340,6,6,2,"1828b23",59,3
"61107",1,1,112,2,2,2,"1828b23",60,3
"6269",1,0,160,2,1,2,"1828b23",61,3
"6367",0,1,285,5,1,2,"1828b23",62,3
"6467",0,1,247,1,3,2,"1828b23",63,3
"6567",1,1,120,5,5,2,"1828b23",64,3
"6667",0,1,316,4,1,2,"1828b23",65,3
"6767",1,1,296,1,1,2,"1828b23",66,3
"6867",0,1,300,4,1,2,"1828b23",67,3
"6967",1,0,492,2,1,2,"1828b23",68,3
"7067",0,1,402,1,5,2,"1828b23",69,3
"71102",0,0,1264,2,2,2,"1828b23",70,3
"7268",1,1,408,4,4,2,"1828b23",71,3
"7367",0,1,502,6,1,2,"1828b23",72,3
"7467",0,0,429,3,3,2,"1828b23",73,3
"7567",1,1,330,5,5,2,"1828b23",74,3
"7667",1,1,372,6,6,2,"1828b23",75,3
"7767",1,1,332,1,1,2,"1828b23",76,3
"7867",0,1,113,1,3,2,"1828b23",77,3
"2207",1,1,367,3,3,3,"1b1b092",1,3
"3207",0,0,376,4,4,3,"1b1b092",2,3
"4207",0,0,558,1,1,3,"1b1b092",3,3
"5207",0,1,534,1,3,3,"1b1b092",4,3
"6207",1,0,412,1,4,3,"1b1b092",5,3
"7203",1,1,477,6,6,3,"1b1b092",6,3
"869",1,1,564,5,5,3,"1b1b092",7,3
"969",1,0,538,1,6,3,"1b1b092",8,3
"1069",1,0,460,1,5,3,"1b1b092",9,3
"1169",1,0,368,2,1,3,"1b1b092",10,3
"1269",1,1,350,2,2,3,"1b1b092",11,3
"1369",1,1,597,3,3,3,"1b1b092",12,3
"1469",1,0,389,1,5,3,"1b1b092",13,3
"1569",1,0,572,1,6,3,"1b1b092",14,3
"1669",0,0,297,5,5,3,"1b1b092",15,3
"1769",1,0,242,3,1,3,"1b1b092",16,3
"1869",1,1,457,6,6,3,"1b1b092",17,3
"1969",1,1,363,1,1,3,"1b1b092",18,3
"2069",1,0,477,1,4,3,"1b1b092",19,3
"21108",1,0,595,1,2,3,"1b1b092",20,3
"2270",1,1,962,2,2,3,"1b1b092",21,3
"2368",1,1,1024,4,4,3,"1b1b092",22,3
"2468",1,1,653,2,2,3,"1b1b092",23,3
"2568",1,0,887,4,1,3,"1b1b092",24,3
"2668",1,0,530,3,1,3,"1b1b092",25,3
"2768",1,0,672,1,2,3,"1b1b092",26,3
"2868",1,1,555,5,5,3,"1b1b092",27,3
"2968",1,1,525,1,1,3,"1b1b092",28,3
"3068",1,1,372,4,4,3,"1b1b092",29,3
"31108",1,1,575,6,6,3,"1b1b092",30,3
"3270",1,1,558,3,3,3,"1b1b092",31,3
"3368",1,0,353,1,5,3,"1b1b092",32,3
"3468",1,0,483,1,6,3,"1b1b092",33,3
"3568",1,1,285,3,3,3,"1b1b092",34,3
"3668",1,0,431,6,1,3,"1b1b092",35,3
"3768",1,0,532,2,1,3,"1b1b092",36,3
"3868",1,1,644,6,6,3,"1b1b092",37,3
"3968",1,1,983,4,4,3,"1b1b092",38,3
"4068",1,1,1350,1,1,3,"1b1b092",39,3
"41108",1,0,379,1,5,3,"1b1b092",40,3
"4270",0,0,477,2,2,3,"1b1b092",41,3
"4368",0,1,293,1,4,3,"1b1b092",42,3
"4468",1,0,692,3,1,3,"1b1b092",43,3
"4568",1,1,365,5,5,3,"1b1b092",44,3
"4668",1,1,448,4,4,3,"1b1b092",45,3
"4768",1,0,736,4,1,3,"1b1b092",46,3
"4868",1,0,658,1,6,3,"1b1b092",47,3
"4968",1,1,499,5,5,3,"1b1b092",48,3
"5068",1,0,462,1,3,3,"1b1b092",49,3
"51108",1,1,1747,3,3,3,"1b1b092",50,3
"5270",1,1,709,1,1,3,"1b1b092",51,3
"5368",1,0,809,1,2,3,"1b1b092",52,3
"5468",1,0,366,1,5,3,"1b1b092",53,3
"5568",1,1,495,6,6,3,"1b1b092",54,3
"5668",1,1,421,2,2,3,"1b1b092",55,3
"5768",1,0,461,1,3,3,"1b1b092",56,3
"5868",1,0,430,1,5,3,"1b1b092",57,3
"5968",1,0,417,2,1,3,"1b1b092",58,3
"6068",1,1,463,4,4,3,"1b1b092",59,3
"61108",1,1,324,2,2,3,"1b1b092",60,3
"6270",1,1,690,3,3,3,"1b1b092",61,3
"6368",1,0,650,6,1,3,"1b1b092",62,3
"6468",1,1,436,6,6,3,"1b1b092",63,3
"6568",1,1,763,5,5,3,"1b1b092",64,3
"6668",1,1,1464,1,1,3,"1b1b092",65,3
"6768",1,0,1598,4,1,3,"1b1b092",66,3
"6868",1,0,508,5,1,3,"1b1b092",67,3
"6968",1,0,467,2,1,3,"1b1b092",68,3
"7068",1,0,376,4,1,3,"1b1b092",69,3
"71103",-1,-1,0,6,1,3,"1b1b092",70,3
"7269",1,1,411,4,4,3,"1b1b092",71,3
"7368",1,1,467,5,5,3,"1b1b092",72,3
"7468",1,0,414,1,3,3,"1b1b092",73,3
"7568",1,1,617,2,2,3,"1b1b092",74,3
"7668",1,1,440,1,1,3,"1b1b092",75,3
"7768",1,1,541,3,3,3,"1b1b092",76,3
"7868",1,1,380,6,6,3,"1b1b092",77,3
"2208",1,0,260,1,2,1,"1025a8d",1,3
"3208",1,1,475,3,3,1,"1025a8d",2,3
"4208",1,1,238,2,2,1,"1025a8d",3,3
