"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"18119",-1,-1,0,4,4,1,"1cde123",17,3
"19119",1,1,247,3,3,1,"1cde123",18,3
"20119",0,0,307,1,1,1,"1cde123",19,3
"21158",0,1,275,5,1,1,"1cde123",20,3
"22135",1,1,318,5,5,1,"1cde123",21,3
"23122",1,1,408,6,6,1,"1cde123",22,3
"24119",1,1,327,4,4,1,"1cde123",23,3
"25119",1,1,270,5,5,1,"1cde123",24,3
"26119",1,1,621,3,3,1,"1cde123",25,3
"27119",1,0,293,1,3,1,"1cde123",26,3
"28119",1,0,573,1,6,1,"1cde123",27,3
"29119",0,0,358,1,1,1,"1cde123",28,3
"30119",0,1,813,1,2,1,"1cde123",29,3
"31158",1,0,641,4,1,1,"1cde123",30,3
"32135",0,1,303,5,1,1,"1cde123",31,3
"33122",0,0,440,2,2,1,"1cde123",32,3
"34119",1,1,344,6,6,1,"1cde123",33,3
"35119",0,0,392,5,5,1,"1cde123",34,3
"36119",1,0,498,5,1,1,"1cde123",35,3
"37119",1,1,304,6,6,1,"1cde123",36,3
"38119",1,1,371,2,2,1,"1cde123",37,3
"39119",1,1,368,1,1,1,"1cde123",38,3
"40119",1,1,358,4,4,1,"1cde123",39,3
"41158",1,0,268,3,1,1,"1cde123",40,3
"42135",0,1,339,1,2,1,"1cde123",41,3
"43122",0,1,293,4,1,1,"1cde123",42,3
"44119",1,1,267,3,3,1,"1cde123",43,3
"45119",0,1,500,6,1,1,"1cde123",44,3
"46119",1,1,425,1,1,1,"1cde123",45,3
"47119",1,0,289,1,6,1,"1cde123",46,3
"48119",1,0,583,5,1,1,"1cde123",47,3
"49119",0,0,472,6,6,1,"1cde123",48,3
"50119",0,1,526,3,1,1,"1cde123",49,3
"51158",1,1,546,3,3,1,"1cde123",50,3
"52135",0,0,681,5,5,1,"1cde123",51,3
"53122",1,0,482,4,1,1,"1cde123",52,3
"54119",1,1,374,4,4,1,"1cde123",53,3
"55119",1,1,290,2,2,1,"1cde123",54,3
"56119",1,0,324,1,2,1,"1cde123",55,3
"57119",1,1,399,3,3,1,"1cde123",56,3
"58119",1,1,403,4,4,1,"1cde123",57,3
"59119",0,1,1208,6,1,1,"1cde123",58,3
"60119",1,0,421,1,2,1,"1cde123",59,3
"61158",0,1,340,5,1,1,"1cde123",60,3
"62135",1,1,411,5,5,1,"1cde123",61,3
"63122",1,0,317,1,4,1,"1cde123",62,3
"64119",1,1,400,2,2,1,"1cde123",63,3
"65119",0,1,493,1,3,1,"1cde123",64,3
"66118",1,1,358,6,6,1,"1cde123",65,3
"67118",1,1,328,1,1,1,"1cde123",66,3
"68118",1,0,381,1,6,1,"1cde123",67,3
"69118",1,1,301,6,6,1,"1cde123",68,3
"70118",1,1,464,5,5,1,"1cde123",69,3
"71153",1,1,302,1,1,1,"1cde123",70,3
"72131",1,0,83,1,2,1,"1cde123",71,3
"73120",0,0,412,3,3,1,"1cde123",72,3
"74118",1,0,407,1,4,1,"1cde123",73,3
"75118",0,0,725,4,4,1,"1cde123",74,3
"76118",0,1,592,1,3,1,"1cde123",75,3
"77118",1,1,526,2,2,1,"1cde123",76,3
"78118",1,0,253,5,1,1,"1cde123",77,3
"2602",0,1,211,1,2,2,"3dab45e",1,3
"3602",1,1,286,1,1,2,"3dab45e",2,3
"4602",0,1,265,5,1,2,"3dab45e",3,3
"5602",0,1,1356,1,4,2,"3dab45e",4,3
"6602",1,0,399,6,1,2,"3dab45e",5,3
"7600",-1,-1,0,2,2,2,"3dab45e",6,3
"8120",1,1,745,4,4,2,"3dab45e",7,3
"9120",1,0,1165,3,1,2,"3dab45e",8,3
"10120",0,0,1386,3,3,2,"3dab45e",9,3
"11120",0,0,353,5,5,2,"3dab45e",10,3
"12120",-1,-1,0,6,6,2,"3dab45e",11,3
"13120",1,1,913,6,6,2,"3dab45e",12,3
"14120",0,0,961,1,1,2,"3dab45e",13,3
"15120",0,0,543,2,2,2,"3dab45e",14,3
"16120",1,0,1199,4,1,2,"3dab45e",15,3
"17120",0,1,286,6,1,2,"3dab45e",16,3
"18120",1,0,1708,3,1,2,"3dab45e",17,3
"19120",-1,-1,0,5,5,2,"3dab45e",18,3
"20120",0,1,324,2,1,2,"3dab45e",19,3
"21159",1,1,673,3,3,2,"3dab45e",20,3
"22136",1,0,400,1,5,2,"3dab45e",21,3
"23123",1,1,1178,4,4,2,"3dab45e",22,3
"24120",1,1,387,1,1,2,"3dab45e",23,3
"25120",1,1,272,4,4,2,"3dab45e",24,3
"26120",1,1,624,2,2,2,"3dab45e",25,3
"27120",1,0,150,2,1,2,"3dab45e",26,3
"28120",0,1,124,3,1,2,"3dab45e",27,3
"29120",-1,-1,0,6,6,2,"3dab45e",28,3
"30120",0,1,991,4,1,2,"3dab45e",29,3
"31159",0,1,144,6,1,2,"3dab45e",30,3
"32136",0,1,238,1,5,2,"3dab45e",31,3
"33123",0,0,747,3,3,2,"3dab45e",32,3
"34120",1,1,1721,5,5,2,"3dab45e",33,3
"35120",0,1,1168,6,1,2,"3dab45e",34,3
"36120",0,0,1194,5,5,2,"3dab45e",35,3
"37120",1,1,480,6,6,2,"3dab45e",36,3
"38120",0,1,305,1,5,2,"3dab45e",37,3
"39120",1,1,1478,4,4,2,"3dab45e",38,3
"40120",1,1,786,1,1,2,"3dab45e",39,3
"41159",1,0,896,4,1,2,"3dab45e",40,3
"42136",1,1,154,2,2,2,"3dab45e",41,3
"43123",1,0,1253,1,3,2,"3dab45e",42,3
"44120",0,0,1728,3,3,2,"3dab45e",43,3
"45120",-1,-1,0,2,1,2,"3dab45e",44,3
"46120",0,1,351,5,1,2,"3dab45e",45,3
"47120",0,0,1185,6,6,2,"3dab45e",46,3
"48120",1,1,1068,3,3,2,"3dab45e",47,3
"49120",1,0,1150,2,1,2,"3dab45e",48,3
"50120",1,1,1164,1,1,2,"3dab45e",49,3
"51159",1,0,1461,1,6,2,"3dab45e",50,3
"52136",0,1,532,3,1,2,"3dab45e",51,3
"53123",0,1,1398,4,1,2,"3dab45e",52,3
"54120",1,1,1400,4,4,2,"3dab45e",53,3
"55120",1,1,1187,5,5,2,"3dab45e",54,3
"56120",1,1,679,2,2,2,"3dab45e",55,3
"57120",1,1,1193,3,3,2,"3dab45e",56,3
"58120",1,0,669,1,3,2,"3dab45e",57,3
"59120",0,1,1249,4,1,2,"3dab45e",58,3
"60120",0,1,996,5,1,2,"3dab45e",59,3
"61159",1,1,1328,5,5,2,"3dab45e",60,3
"62136",1,0,1596,1,6,2,"3dab45e",61,3
"63123",1,1,1848,1,1,2,"3dab45e",62,3
"64120",1,1,387,6,6,2,"3dab45e",63,3
"65120",1,1,1173,4,4,2,"3dab45e",64,3
"66119",1,1,1468,2,2,2,"3dab45e",65,3
"67119",1,0,1124,1,2,2,"3dab45e",66,3
"68119",0,0,400,4,4,2,"3dab45e",67,3
"69119",0,1,322,1,6,2,"3dab45e",68,3
"70119",0,1,1134,3,1,2,"3dab45e",69,3
"71154",1,1,85,2,2,2,"3dab45e",70,3
"72132",0,1,1322,1,2,2,"3dab45e",71,3
"73121",-1,-1,0,5,1,2,"3dab45e",72,3
"74119",1,0,1293,1,4,2,"3dab45e",73,3
"75119",1,1,1120,5,5,2,"3dab45e",74,3
"76119",1,1,328,3,3,2,"3dab45e",75,3
"77119",1,1,373,1,1,2,"3dab45e",76,3
"78119",1,1,264,6,6,2,"3dab45e",77,3
"2603",0,1,722,4,1,1,"16fa6e0",1,3
"3603",1,1,646,5,5,1,"16fa6e0",2,3
"4603",0,1,408,6,1,1,"16fa6e0",3,3
"5603",0,1,1120,5,1,1,"16fa6e0",4,3
"6603",1,0,610,2,1,1,"16fa6e0",5,3
"7601",1,1,943,1,1,1,"16fa6e0",6,3
"8121",1,1,521,6,6,1,"16fa6e0",7,3
"9121",1,1,421,2,2,1,"16fa6e0",8,3
"10121",1,1,792,4,4,1,"16fa6e0",9,3
"11121",0,1,650,1,3,1,"16fa6e0",10,3
"12121",-1,0,1344,3,3,1,"16fa6e0",11,3
"13121",1,1,426,4,4,1,"16fa6e0",12,3
"14121",0,1,686,6,1,1,"16fa6e0",13,3
"15121",1,1,1079,1,1,1,"16fa6e0",14,3
"16121",1,1,500,5,5,1,"16fa6e0",15,3
"17121",1,1,559,2,2,1,"16fa6e0",16,3
"18121",0,1,600,1,5,1,"16fa6e0",17,3
"19121",0,1,285,1,3,1,"16fa6e0",18,3
"20121",1,1,770,6,6,1,"16fa6e0",19,3
"21160",1,0,990,1,4,1,"16fa6e0",20,3
"22137",0,1,1193,2,1,1,"16fa6e0",21,3
"23124",1,1,957,3,3,1,"16fa6e0",22,3
"24121",0,0,576,1,1,1,"16fa6e0",23,3
"25121",1,1,1083,2,2,1,"16fa6e0",24,3
"26121",1,1,560,3,3,1,"16fa6e0",25,3
"27121",-1,0,1012,1,5,1,"16fa6e0",26,3
"28121",1,0,1576,1,6,1,"16fa6e0",27,3
"29121",0,1,712,2,1,1,"16fa6e0",28,3
"30121",1,1,585,6,6,1,"16fa6e0",29,3
"31160",1,1,544,5,5,1,"16fa6e0",30,3
"32137",0,1,460,4,1,1,"16fa6e0",31,3
"33124",1,1,1484,4,4,1,"16fa6e0",32,3
"34121",1,0,529,1,3,1,"16fa6e0",33,3
"35121",0,1,338,5,1,1,"16fa6e0",34,3
"36121",0,1,670,1,3,1,"16fa6e0",35,3
"37121",1,1,404,1,1,1,"16fa6e0",36,3
"38121",1,1,679,2,2,1,"16fa6e0",37,3
"39121",0,1,369,4,1,1,"16fa6e0",38,3
"40121",1,0,1677,6,1,1,"16fa6e0",39,3
"41160",1,1,566,6,6,1,"16fa6e0",40,3
"42137",1,0,680,2,1,1,"16fa6e0",41,3
"43124",1,1,1421,3,3,1,"16fa6e0",42,3
"44121",-1,-1,0,5,5,1,"16fa6e0",43,3
"45121",1,1,813,4,4,1,"16fa6e0",44,3
"46121",0,1,705,6,1,1,"16fa6e0",45,3
"47121",1,1,562,3,3,1,"16fa6e0",46,3
"48121",1,1,633,4,4,1,"16fa6e0",47,3
"49121",0,1,741,1,5,1,"16fa6e0",48,3
"50121",0,1,466,2,1,1,"16fa6e0",49,3
"51160",0,1,417,1,4,1,"16fa6e0",50,3
"52137",0,1,647,3,1,1,"16fa6e0",51,3
"53124",-1,-1,0,6,6,1,"16fa6e0",52,3
"54121",1,1,601,1,1,1,"16fa6e0",53,3
"55121",1,1,811,2,2,1,"16fa6e0",54,3
"56121",1,1,531,5,5,1,"16fa6e0",55,3
"57121",1,1,358,6,6,1,"16fa6e0",56,3
"58121",0,1,468,4,1,1,"16fa6e0",57,3
"59121",1,1,703,1,1,1,"16fa6e0",58,3
"60121",0,0,1612,5,5,1,"16fa6e0",59,3
"61160",1,1,525,2,2,1,"16fa6e0",60,3
"62137",1,1,544,4,4,1,"16fa6e0",61,3
"63124",0,1,1003,1,3,1,"16fa6e0",62,3
"64121",1,0,507,1,5,1,"16fa6e0",63,3
"65121",0,1,1674,1,2,1,"16fa6e0",64,3
"66120",1,1,266,3,3,1,"16fa6e0",65,3
"67120",0,1,441,1,6,1,"16fa6e0",66,3
"68120",0,1,1258,1,6,1,"16fa6e0",67,3
"69120",1,1,317,3,3,1,"16fa6e0",68,3
"70120",0,0,282,2,2,1,"16fa6e0",69,3
"71155",0,1,439,4,1,1,"16fa6e0",70,3
"72133",1,1,394,4,4,1,"16fa6e0",71,3
"73122",1,1,725,1,1,1,"16fa6e0",72,3
"74120",1,1,415,6,6,1,"16fa6e0",73,3
"75120",1,0,570,2,1,1,"16fa6e0",74,3
"76120",1,1,600,5,5,1,"16fa6e0",75,3
"77120",1,0,1489,1,3,1,"16fa6e0",76,3
"78120",0,1,357,1,5,1,"16fa6e0",77,3
"2604",1,1,512,5,5,1,"113e3c8",1,3
"3604",1,1,273,6,6,1,"113e3c8",2,3
"4604",0,1,234,1,5,1,"113e3c8",3,3
"5604",0,1,631,1,6,1,"113e3c8",4,3
"6604",1,1,329,1,1,1,"113e3c8",5,3
"7602",1,1,548,2,2,1,"113e3c8",6,3
"8122",0,1,433,2,1,1,"113e3c8",7,3
"9122",0,1,115,3,1,1,"113e3c8",8,3
"10122",1,1,724,3,3,1,"113e3c8",9,3
"11122",1,1,128,4,4,1,"113e3c8",10,3
"12122",0,1,432,4,1,1,"113e3c8",11,3
"13122",0,1,445,4,1,1,"113e3c8",12,3
"14122",0,1,562,1,3,1,"113e3c8",13,3
"15122",0,1,355,6,1,1,"113e3c8",14,3
"16122",0,1,437,1,2,1,"113e3c8",15,3
"17122",1,1,1662,4,4,1,"113e3c8",16,3
"18122",1,1,209,1,1,1,"113e3c8",17,3
"19122",1,1,659,3,3,1,"113e3c8",18,3
"20122",1,1,373,2,2,1,"113e3c8",19,3
"21161",1,1,438,5,5,1,"113e3c8",20,3
"22138",0,1,237,1,5,1,"113e3c8",21,3
"23125",1,1,437,6,6,1,"113e3c8",22,3
"24122",0,1,355,5,1,1,"113e3c8",23,3
"25122",0,1,181,3,1,1,"113e3c8",24,3
"26122",0,1,315,6,1,1,"113e3c8",25,3
"27122",1,1,348,6,6,1,"113e3c8",26,3
"28122",1,1,636,2,2,1,"113e3c8",27,3
"29122",1,1,673,3,3,1,"113e3c8",28,3
"30122",1,1,470,1,1,1,"113e3c8",29,3
"31161",1,1,425,4,4,1,"113e3c8",30,3
"32138",0,1,226,1,4,1,"113e3c8",31,3
"33125",1,1,252,5,5,1,"113e3c8",32,3
"34122",1,0,517,1,2,1,"113e3c8",33,3
"35122",0,1,492,1,5,1,"113e3c8",34,3
"36122",0,1,362,1,4,1,"113e3c8",35,3
"37122",1,1,268,4,4,1,"113e3c8",36,3
"38122",1,1,638,3,3,1,"113e3c8",37,3
"39122",1,1,346,2,2,1,"113e3c8",38,3
"40122",1,1,391,5,5,1,"113e3c8",39,3
"41161",0,1,213,1,3,1,"113e3c8",40,3
"42138",1,1,507,6,6,1,"113e3c8",41,3
"43125",0,1,32,6,1,1,"113e3c8",42,3
"44122",1,1,445,1,1,1,"113e3c8",43,3
"45122",1,0,1010,1,2,1,"113e3c8",44,3
"46122",0,1,436,5,1,1,"113e3c8",45,3
"47122",1,1,417,3,3,1,"113e3c8",46,3
"48122",1,1,506,1,1,1,"113e3c8",47,3
"49122",1,1,534,6,6,1,"113e3c8",48,3
"50122",0,1,259,1,3,1,"113e3c8",49,3
"51161",1,1,324,4,4,1,"113e3c8",50,3
"52138",0,1,455,1,2,1,"113e3c8",51,3
"53125",0,1,208,1,6,1,"113e3c8",52,3
"54122",1,1,507,2,2,1,"113e3c8",53,3
"55122",0,1,468,4,1,1,"113e3c8",54,3
"56122",1,1,478,5,5,1,"113e3c8",55,3
"57122",1,1,479,4,4,1,"113e3c8",56,3
"58122",0,1,902,1,4,1,"113e3c8",57,3
"59122",0,1,688,6,1,1,"113e3c8",58,3
"60122",0,1,520,1,5,1,"113e3c8",59,3
"61161",0,0,627,2,2,1,"113e3c8",60,3
"62138",0,1,520,2,1,1,"113e3c8",61,3
"63125",1,1,693,1,1,1,"113e3c8",62,3
"64122",1,1,846,6,6,1,"113e3c8",63,3
"65122",1,1,822,5,5,1,"113e3c8",64,3
"66121",1,1,979,3,3,1,"113e3c8",65,3
"67121",0,1,455,3,1,1,"113e3c8",66,3
"68121",1,1,1999,3,3,1,"113e3c8",67,3
"69121",1,1,124,2,2,1,"113e3c8",68,3
"70121",1,1,572,5,5,1,"113e3c8",69,3
"71156",0,1,387,3,1,1,"113e3c8",70,3
"72134",0,1,604,1,6,1,"113e3c8",71,3
"73123",1,1,932,6,6,1,"113e3c8",72,3
"74121",0,1,92,2,1,1,"113e3c8",73,3
"75121",1,1,978,4,4,1,"113e3c8",74,3
"76121",1,1,1411,1,1,1,"113e3c8",75,3
"77121",0,1,783,5,1,1,"113e3c8",76,3
"78121",0,1,430,4,1,1,"113e3c8",77,3
"2605",0,0,589,5,5,3,"120b673",1,3
"3605",-1,0,762,4,4,3,"120b673",2,3
"4605",1,0,1325,3,1,3,"120b673",3,3
"5605",0,1,957,1,4,3,"120b673",4,3
"6605",1,1,396,6,6,3,"120b673",5,3
"7603",1,1,848,1,1,3,"120b673",6,3
"8123",1,1,799,2,2,3,"120b673",7,3
"9123",0,1,500,1,6,3,"120b673",8,3
"10123",1,1,332,3,3,3,"120b673",9,3
"11123",1,0,342,1,5,3,"120b673",10,3
"12123",1,0,616,1,2,3,"120b673",11,3
"13123",1,0,675,1,4,3,"120b673",12,3
"14123",1,1,266,4,4,3,"120b673",13,3
"15123",0,1,506,6,1,3,"120b673",14,3
"16123",1,1,488,6,6,3,"120b673",15,3
"17123",1,1,671,5,5,3,"120b673",16,3
"18123",1,1,322,3,3,3,"120b673",17,3
"19123",0,0,276,1,1,3,"120b673",18,3
"20123",0,1,1216,1,2,3,"120b673",19,3
"21162",0,1,264,1,5,3,"120b673",20,3
"22139",0,1,270,3,1,3,"120b673",21,3
"23126",1,1,240,2,2,3,"120b673",22,3
"24123",0,0,330,4,4,3,"120b673",23,3
"25123",1,1,334,3,3,3,"120b673",24,3
"26123",0,1,249,5,1,3,"120b673",25,3
"27123",0,1,290,6,1,3,"120b673",26,3
"28123",1,1,420,6,6,3,"120b673",27,3
"29123",1,1,372,5,5,3,"120b673",28,3
"30123",0,1,213,4,1,3,"120b673",29,3
"31162",1,1,275,1,1,3,"120b673",30,3
"32139",1,1,97,2,2,3,"120b673",31,3
"33126",0,1,287,1,3,3,"120b673",32,3
"34123",1,0,550,1,2,3,"120b673",33,3
"35123",1,1,324,1,1,3,"120b673",34,3
"36123",0,1,285,1,3,3,"120b673",35,3
"37123",0,1,334,1,5,3,"120b673",36,3
"38123",1,1,77,6,6,3,"120b673",37,3
"39123",0,1,269,1,2,3,"120b673",38,3
"40123",1,1,326,3,3,3,"120b673",39,3
"41162",0,1,280,1,6,3,"120b673",40,3
"42139",1,1,652,2,2,3,"120b673",41,3
"43126",1,1,654,4,4,3,"120b673",42,3
"44123",1,1,229,5,5,3,"120b673",43,3
"45123",0,1,221,1,4,3,"120b673",44,3
"46123",1,1,445,2,2,3,"120b673",45,3
"47123",1,1,436,4,4,3,"120b673",46,3
"48123",0,1,720,2,1,3,"120b673",47,3
"49123",0,1,262,4,1,3,"120b673",48,3
"50123",0,1,166,5,1,3,"120b673",49,3
"51162",1,1,247,5,5,3,"120b673",50,3
"52139",0,1,251,3,1,3,"120b673",51,3
"53126",1,1,263,6,6,3,"120b673",52,3
"54123",0,0,285,3,3,3,"120b673",53,3
"55123",1,1,378,1,1,3,"120b673",54,3
"56123",0,1,1429,6,1,3,"120b673",55,3
"57123",0,0,313,2,2,3,"120b673",56,3
"58123",0,1,116,1,4,3,"120b673",57,3
"59123",0,1,918,1,2,3,"120b673",58,3
"60123",0,0,100,5,5,3,"120b673",59,3
"61162",0,1,272,1,5,3,"120b673",60,3
"62139",1,1,233,4,4,3,"120b673",61,3
"63126",1,1,196,1,1,3,"120b673",62,3
"64123",1,1,300,3,3,3,"120b673",63,3
"65123",0,1,380,1,6,3,"120b673",64,3
"66122",1,1,560,6,6,3,"120b673",65,3
"67122",1,0,742,3,1,3,"120b673",66,3
"68122",0,1,316,1,4,3,"120b673",67,3
"69122",1,1,475,3,3,3,"120b673",68,3
"70122",-1,-1,0,2,2,3,"120b673",69,3
"71157",1,1,660,1,1,3,"120b673",70,3
"72135",-1,-1,0,1,3,3,"120b673",71,3
"73124",0,0,317,6,6,3,"120b673",72,3
"74122",0,1,310,5,1,3,"120b673",73,3
"75122",0,1,292,1,6,3,"120b673",74,3
"76122",0,0,325,5,5,3,"120b673",75,3
"77122",1,1,508,4,4,3,"120b673",76,3
"78122",1,0,492,1,2,3,"120b673",77,3
"2606",1,1,532,6,6,2,"11763c2",1,3
"3606",1,1,1283,2,2,2,"11763c2",2,3
"4606",0,1,1018,2,1,2,"11763c2",3,3
"5606",1,1,30,1,1,2,"11763c2",4,3
"6606",1,1,299,4,4,2,"11763c2",5,3
"7604",0,1,535,5,1,2,"11763c2",6,3
"8124",1,1,1977,5,5,2,"11763c2",7,3
"9124",0,1,753,1,3,2,"11763c2",8,3
"10124",0,1,1420,1,6,2,"11763c2",9,3
"11124",0,1,176,4,1,2,"11763c2",10,3
"12124",-1,-1,0,3,3,2,"11763c2",11,3
"13124",1,0,1838,1,3,2,"11763c2",12,3
"14124",1,1,1710,5,5,2,"11763c2",13,3
"15124",0,1,1159,1,4,2,"11763c2",14,3
"16124",0,1,388,5,1,2,"11763c2",15,3
"17124",1,1,685,1,1,2,"11763c2",16,3
"18124",1,1,462,4,4,2,"11763c2",17,3
"19124",1,1,1943,2,2,2,"11763c2",18,3
"20124",1,0,1660,2,1,2,"11763c2",19,3
"21163",1,1,1870,6,6,2,"11763c2",20,3
"22140",0,1,1887,1,6,2,"11763c2",21,3
"23127",1,1,341,3,3,2,"11763c2",22,3
"24124",0,1,693,4,1,2,"11763c2",23,3
"25124",0,1,608,6,1,2,"11763c2",24,3
"26124",-1,-1,0,1,3,2,"11763c2",25,3
"27124",1,1,272,1,1,2,"11763c2",26,3
"28124",1,1,1606,2,2,2,"11763c2",27,3
"29124",1,1,1888,4,4,2,"11763c2",28,3
"30124",-1,-1,0,6,6,2,"11763c2",29,3
"31163",1,1,210,3,3,2,"11763c2",30,3
"32140",0,1,1945,1,2,2,"11763c2",31,3
"33127",0,1,1725,1,5,2,"11763c2",32,3
"34124",1,1,727,5,5,2,"11763c2",33,3
"35124",-1,-1,0,1,4,2,"11763c2",34,3
"36124",0,1,1869,1,3,2,"11763c2",35,3
"37124",1,1,950,6,6,2,"11763c2",36,3
"38124",1,1,264,4,4,2,"11763c2",37,3
"39124",-1,-1,0,1,1,2,"11763c2",38,3
"40124",1,1,1242,3,3,2,"11763c2",39,3
"41163",-1,-1,0,5,5,2,"11763c2",40,3
"42140",1,1,1192,2,2,2,"11763c2",41,3
"43127",-1,-1,0,1,5,2,"11763c2",42,3
"44124",1,0,102,1,2,2,"11763c2",43,3
"45124",1,0,1826,1,6,2,"11763c2",44,3
"46124",-1,-1,0,3,3,2,"11763c2",45,3
"47124",1,1,1743,6,6,2,"11763c2",46,3
"48124",0,1,1812,1,3,2,"11763c2",47,3
"49124",1,1,698,5,5,2,"11763c2",48,3
"50124",0,1,154,1,4,2,"11763c2",49,3
"51163",-1,-1,0,1,2,2,"11763c2",50,3
"52140",1,1,1101,1,1,2,"11763c2",51,3
"53127",1,1,1539,2,2,2,"11763c2",52,3
"54124",-1,-1,0,4,4,2,"11763c2",53,3
"55124",0,1,865,6,1,2,"11763c2",54,3
"56124",0,1,246,5,1,2,"11763c2",55,3
"57124",0,1,1879,1,6,2,"11763c2",56,3
"58124",0,1,254,1,5,2,"11763c2",57,3
"59124",1,1,675,4,4,2,"11763c2",58,3
"60124",1,0,919,1,3,2,"11763c2",59,3
"61163",1,1,1296,6,6,2,"11763c2",60,3
"62140",1,0,1889,4,1,2,"11763c2",61,3
"63127",1,1,1785,3,3,2,"11763c2",62,3
"64124",1,1,1119,5,5,2,"11763c2",63,3
"65124",1,1,670,1,1,2,"11763c2",64,3
"66123",-1,-1,0,2,1,2,"11763c2",65,3
"67123",1,1,1543,2,2,2,"11763c2",66,3
"68123",1,0,1705,2,1,2,"11763c2",67,3
"69123",1,1,1558,3,3,2,"11763c2",68,3
"70123",0,1,1120,6,1,2,"11763c2",69,3
"71158",0,1,1982,3,1,2,"11763c2",70,3
"72136",0,1,1749,4,1,2,"11763c2",71,3
"73125",1,1,570,4,4,2,"11763c2",72,3
"74123",1,1,1578,5,5,2,"11763c2",73,3
"75123",0,1,879,5,1,2,"11763c2",74,3
"76123",0,0,308,6,6,2,"11763c2",75,3
"77123",0,0,1711,1,1,2,"11763c2",76,3
"78123",1,1,1531,2,2,2,"11763c2",77,3
"2607",1,1,987,2,2,3,"125cce5",1,3
"3607",1,1,719,1,1,3,"125cce5",2,3
"4607",1,1,214,6,6,3,"125cce5",3,3
"5607",0,1,261,1,6,3,"125cce5",4,3
"6607",1,1,281,4,4,3,"125cce5",5,3
"7605",0,1,232,5,1,3,"125cce5",6,3
"8125",0,1,277,1,4,3,"125cce5",7,3
"9125",0,1,274,1,3,3,"125cce5",8,3
"10125",1,1,232,5,5,3,"125cce5",9,3
"11125",1,1,276,3,3,3,"125cce5",10,3
"12125",0,1,1460,2,1,3,"125cce5",11,3
"13125",1,1,249,4,4,3,"125cce5",12,3
"14125",1,1,408,2,2,3,"125cce5",13,3
"15125",0,1,169,1,3,3,"125cce5",14,3
"16125",1,1,226,3,3,3,"125cce5",15,3
"17125",0,1,279,1,2,3,"125cce5",16,3
"18125",0,1,134,4,1,3,"125cce5",17,3
"19125",1,1,725,1,1,3,"125cce5",18,3
"20125",0,1,118,1,6,3,"125cce5",19,3
"21164",1,1,185,5,5,3,"125cce5",20,3
"22141",0,1,203,5,1,3,"125cce5",21,3
"23128",1,1,347,6,6,3,"125cce5",22,3
"24125",1,1,175,5,5,3,"125cce5",23,3
"25125",0,1,103,2,1,3,"125cce5",24,3
"26125",1,1,173,6,6,3,"125cce5",25,3
"27125",1,1,191,4,4,3,"125cce5",26,3
"28125",1,1,151,1,1,3,"125cce5",27,3
"29125",0,1,1393,1,3,3,"125cce5",28,3
"30125",0,1,1103,4,1,3,"125cce5",29,3
"31164",1,1,280,3,3,3,"125cce5",30,3
"32141",0,1,430,1,5,3,"125cce5",31,3
"33128",1,1,309,2,2,3,"125cce5",32,3
"34125",1,0,476,1,6,3,"125cce5",33,3
"35125",1,1,263,3,3,3,"125cce5",34,3
"36125",1,0,210,1,2,3,"125cce5",35,3
"37125",1,1,487,1,1,3,"125cce5",36,3
"38125",0,1,308,1,3,3,"125cce5",37,3
"39125",0,1,269,4,1,3,"125cce5",38,3
"40125",1,1,385,6,6,3,"125cce5",39,3
"41164",0,1,268,6,1,3,"125cce5",40,3
"42141",0,1,541,5,1,3,"125cce5",41,3
"43128",1,1,336,2,2,3,"125cce5",42,3
"44125",1,1,407,5,5,3,"125cce5",43,3
"45125",1,1,355,4,4,3,"125cce5",44,3
"46125",0,1,462,6,1,3,"125cce5",45,3
"47125",1,1,820,3,3,3,"125cce5",46,3
"48125",1,1,821,6,6,3,"125cce5",47,3
"49125",1,1,298,4,4,3,"125cce5",48,3
"50125",1,1,296,2,2,3,"125cce5",49,3
"51164",0,1,513,1,4,3,"125cce5",50,3
"52141",0,1,996,1,3,3,"125cce5",51,3
"53128",0,1,1371,2,1,3,"125cce5",52,3
"54125",1,1,413,5,5,3,"125cce5",53,3
"55125",1,1,328,1,1,3,"125cce5",54,3
"56125",0,1,244,1,5,3,"125cce5",55,3
"57125",0,1,112,3,1,3,"125cce5",56,3
"58125",0,1,562,1,6,3,"125cce5",57,3
"59125",1,0,261,2,1,3,"125cce5",58,3
"60125",1,1,342,2,2,3,"125cce5",59,3
"61164",1,1,609,3,3,3,"125cce5",60,3
"62141",0,1,308,1,5,3,"125cce5",61,3
"63128",1,1,303,5,5,3,"125cce5",62,3
"64125",1,1,259,6,6,3,"125cce5",63,3
"65125",0,1,197,1,4,3,"125cce5",64,3
"66124",1,1,115,1,1,3,"125cce5",65,3
"67124",1,1,225,4,4,3,"125cce5",66,3
"68124",1,1,1321,2,2,3,"125cce5",67,3
"69124",0,1,180,1,2,3,"125cce5",68,3
"70124",0,1,52,1,5,3,"125cce5",69,3
"71159",0,1,50,4,1,3,"125cce5",70,3
"72137",1,1,253,1,1,3,"125cce5",71,3
"73126",0,1,218,1,3,3,"125cce5",72,3
"74124",1,1,133,5,5,3,"125cce5",73,3
"75124",1,1,154,6,6,3,"125cce5",74,3
"76124",1,1,34,3,3,3,"125cce5",75,3
"77124",0,1,226,6,1,3,"125cce5",76,3
