"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"23160",1,1,384,2,2,3,"1e1989b",22,3
"24157",1,1,344,1,1,3,"1e1989b",23,3
"25157",1,1,369,3,3,3,"1e1989b",24,3
"26157",0,1,438,1,2,3,"1e1989b",25,3
"27157",0,1,370,1,3,3,"1e1989b",26,3
"28157",1,1,212,2,2,3,"1e1989b",27,3
"29157",1,1,388,3,3,3,"1e1989b",28,3
"30157",1,1,400,1,1,3,"1e1989b",29,3
"31196",0,1,440,1,2,3,"1e1989b",30,3
"32173",1,1,392,1,1,3,"1e1989b",31,3
"33160",0,1,307,1,3,3,"1e1989b",32,3
"34157",1,1,357,2,2,3,"1e1989b",33,3
"35157",1,1,475,3,3,3,"1e1989b",34,3
"36157",0,1,338,1,2,3,"1e1989b",35,3
"37157",1,1,326,3,3,3,"1e1989b",36,3
"38157",0,1,260,1,3,3,"1e1989b",37,3
"39157",1,1,313,2,2,3,"1e1989b",38,3
"40157",1,1,243,1,1,3,"1e1989b",39,3
"41196",0,1,287,1,2,3,"1e1989b",40,3
"42173",1,1,315,1,1,3,"1e1989b",41,3
"43160",1,1,322,3,3,3,"1e1989b",42,3
"44157",0,1,335,1,3,3,"1e1989b",43,3
"45157",0,1,127,1,2,3,"1e1989b",44,3
"46157",1,1,334,2,2,3,"1e1989b",45,3
"47157",0,0,238,1,1,3,"1e1989b",46,3
"48157",0,1,291,2,1,3,"1e1989b",47,3
"49157",0,0,258,3,3,3,"1e1989b",48,3
"50157",0,1,196,3,1,3,"1e1989b",49,3
"51196",1,1,657,2,2,3,"1e1989b",50,3
"52173",1,1,109,2,2,3,"1e1989b",51,3
"53160",0,1,290,3,1,3,"1e1989b",52,3
"54157",1,1,657,3,3,3,"1e1989b",53,3
"55157",0,1,309,2,1,3,"1e1989b",54,3
"56157",1,1,1436,1,1,3,"1e1989b",55,3
"57157",1,1,295,1,1,3,"1e1989b",56,3
"58157",0,1,267,1,2,3,"1e1989b",57,3
"59157",1,1,277,2,2,3,"1e1989b",58,3
"60157",0,1,677,1,3,3,"1e1989b",59,3
"61196",0,0,220,3,3,3,"1e1989b",60,3
"62173",0,1,594,1,3,3,"1e1989b",61,3
"63160",1,1,374,1,1,3,"1e1989b",62,3
"64157",1,1,408,3,3,3,"1e1989b",63,3
"65157",0,1,367,2,1,3,"1e1989b",64,3
"66157",1,1,288,2,2,3,"1e1989b",65,3
"67157",1,1,314,3,3,3,"1e1989b",66,3
"68157",0,1,299,2,1,3,"1e1989b",67,3
"69157",1,1,328,1,1,3,"1e1989b",68,3
"70157",0,1,303,3,1,3,"1e1989b",69,3
"71168",1,1,897,2,2,3,"1e1989b",70,3
"72133",1,1,91,1,1,3,"1e1989b",71,3
"73116",1,0,1604,2,1,3,"1e1989b",72,3
"74108",1,1,67,3,3,3,"1e1989b",73,3
"75108",0,1,350,1,3,3,"1e1989b",74,3
"76108",1,1,266,2,2,3,"1e1989b",75,3
"77103",1,1,531,3,3,3,"1e1989b",76,3
"78100",1,1,311,1,1,3,"1e1989b",77,3
"7998",1,1,331,2,2,3,"1e1989b",78,3
"8097",0,1,276,1,3,3,"1e1989b",79,3
"81142",0,1,263,2,1,3,"1e1989b",80,3
"82120",0,1,351,2,1,3,"1e1989b",81,3
"83109",1,1,224,1,1,3,"1e1989b",82,3
"84107",1,1,255,2,2,3,"1e1989b",83,3
"85107",1,1,393,3,3,3,"1e1989b",84,3
"86102",0,1,106,3,1,3,"1e1989b",85,3
"8799",1,1,446,3,3,3,"1e1989b",86,3
"8898",1,1,252,1,1,3,"1e1989b",87,3
"8998",0,1,490,1,2,3,"1e1989b",88,3
"9097",1,1,292,2,2,3,"1e1989b",89,3
"91142",0,1,334,1,3,3,"1e1989b",90,3
"92120",1,1,275,2,2,3,"1e1989b",91,3
"93109",1,1,71,3,3,3,"1e1989b",92,3
"94107",0,1,314,2,1,3,"1e1989b",93,3
"95107",0,1,266,3,1,3,"1e1989b",94,3
"96101",1,1,420,1,1,3,"1e1989b",95,3
"9798",1,1,327,2,2,3,"1e1989b",96,3
"9897",0,1,289,1,2,3,"1e1989b",97,3
"9997",1,1,606,1,1,3,"1e1989b",98,3
"10096",0,1,17,1,3,3,"1e1989b",99,3
"101129",1,1,156,3,3,3,"1e1989b",100,3
"21000",0,1,363,3,1,0,"105a8b2",1,3
"31000",1,1,405,1,1,0,"105a8b2",2,3
"41000",1,1,268,3,3,0,"105a8b2",3,3
"51000",1,1,271,2,2,0,"105a8b2",4,3
"61000",0,1,315,1,2,0,"105a8b2",5,3
"7506",1,1,251,3,3,0,"105a8b2",6,3
"8409",1,1,113,1,1,0,"105a8b2",7,3
"9409",1,1,280,2,2,0,"105a8b2",8,3
"10288",0,1,455,3,1,0,"105a8b2",9,3
"11158",0,1,249,2,1,0,"105a8b2",10,3
"12158",0,0,358,3,3,0,"105a8b2",11,3
"13158",0,1,346,1,2,0,"105a8b2",12,3
"14158",1,1,413,2,2,0,"105a8b2",13,3
"15158",0,1,283,3,1,0,"105a8b2",14,3
"16158",1,1,258,1,1,0,"105a8b2",15,3
"17158",0,1,260,1,2,0,"105a8b2",16,3
"18158",1,1,191,2,2,0,"105a8b2",17,3
"19158",1,1,444,1,1,0,"105a8b2",18,3
"20158",1,1,369,3,3,0,"105a8b2",19,3
"21197",0,1,553,1,3,0,"105a8b2",20,3
"22174",1,1,372,3,3,0,"105a8b2",21,3
"23161",0,1,323,1,3,0,"105a8b2",22,3
"24158",1,1,440,2,2,0,"105a8b2",23,3
"25158",0,1,557,1,2,0,"105a8b2",24,3
"26158",1,1,321,1,1,0,"105a8b2",25,3
"27158",1,0,234,1,2,0,"105a8b2",26,3
"28158",0,1,311,3,1,0,"105a8b2",27,3
"29158",1,1,175,1,1,0,"105a8b2",28,3
"30158",1,1,314,2,2,0,"105a8b2",29,3
"31197",1,1,344,3,3,0,"105a8b2",30,3
"32174",1,1,306,1,1,0,"105a8b2",31,3
"33161",1,1,288,2,2,0,"105a8b2",32,3
"34158",1,1,352,3,3,0,"105a8b2",33,3
"35158",0,1,372,1,2,0,"105a8b2",34,3
"36158",0,1,382,3,1,0,"105a8b2",35,3
"37158",1,1,335,1,1,0,"105a8b2",36,3
"38158",1,1,300,3,3,0,"105a8b2",37,3
"39158",0,1,411,1,3,0,"105a8b2",38,3
"40158",0,1,266,1,2,0,"105a8b2",39,3
"41197",1,1,304,2,2,0,"105a8b2",40,3
"42174",1,1,358,3,3,0,"105a8b2",41,3
"43161",1,1,465,2,2,0,"105a8b2",42,3
"44158",0,1,365,1,2,0,"105a8b2",43,3
"45158",0,1,436,3,1,0,"105a8b2",44,3
"46158",1,1,326,1,1,0,"105a8b2",45,3
"47158",0,1,271,3,1,0,"105a8b2",46,3
"48158",1,1,358,3,3,0,"105a8b2",47,3
"49158",1,1,366,1,1,0,"105a8b2",48,3
"50158",0,1,319,2,1,0,"105a8b2",49,3
"51197",1,1,386,2,2,0,"105a8b2",50,3
"52174",1,1,268,3,3,0,"105a8b2",51,3
"53161",0,1,336,1,2,0,"105a8b2",52,3
"54158",0,1,376,3,1,0,"105a8b2",53,3
"55158",1,1,288,1,1,0,"105a8b2",54,3
"56158",1,1,314,2,2,0,"105a8b2",55,3
"57158",1,1,500,3,3,0,"105a8b2",56,3
"58158",0,1,831,1,2,0,"105a8b2",57,3
"59158",1,1,399,2,2,0,"105a8b2",58,3
"60158",0,1,305,3,1,0,"105a8b2",59,3
"61197",1,1,283,1,1,0,"105a8b2",60,3
"62174",0,1,537,1,2,0,"105a8b2",61,3
"63161",-1,NA,NA,NA,NA,NA,"105a8b2",62,3
"21001",0,1,322,1,3,1,"1e506ec",1,3
"31001",0,0,18,1,1,1,"1e506ec",2,3
"41001",0,1,201,1,2,1,"1e506ec",3,3
"51001",1,1,74,3,3,1,"1e506ec",4,3
"61001",1,1,306,2,2,1,"1e506ec",5,3
"7507",0,1,235,1,3,1,"1e506ec",6,3
"8500",1,1,234,2,2,1,"1e506ec",7,3
"9500",1,1,205,1,1,1,"1e506ec",8,3
"10289",1,1,265,3,3,1,"1e506ec",9,3
"11159",1,0,169,2,1,1,"1e506ec",10,3
"12159",1,0,428,2,1,1,"1e506ec",11,3
"13159",0,1,192,3,1,1,"1e506ec",12,3
"14159",1,1,226,3,3,1,"1e506ec",13,3
"15159",1,1,485,2,2,1,"1e506ec",14,3
"16159",1,1,30,1,1,1,"1e506ec",15,3
"17159",1,1,114,3,3,1,"1e506ec",16,3
"18159",1,1,154,1,1,1,"1e506ec",17,3
"19159",0,1,100,3,1,1,"1e506ec",18,3
"20159",0,1,101,1,2,1,"1e506ec",19,3
"21198",1,1,193,2,2,1,"1e506ec",20,3
"22175",0,1,57,2,1,1,"1e506ec",21,3
"23162",1,1,182,2,2,1,"1e506ec",22,3
"24159",0,1,278,1,3,1,"1e506ec",23,3
"25159",1,1,219,3,3,1,"1e506ec",24,3
"26159",1,1,175,1,1,1,"1e506ec",25,3
"27159",1,1,143,1,1,1,"1e506ec",26,3
"28159",1,1,205,3,3,1,"1e506ec",27,3
"29159",0,1,232,1,3,1,"1e506ec",28,3
"30159",1,1,272,2,2,1,"1e506ec",29,3
"31198",0,1,256,1,2,1,"1e506ec",30,3
"32175",1,1,141,3,3,1,"1e506ec",31,3
"33162",1,1,669,1,1,1,"1e506ec",32,3
"34159",0,1,228,3,1,1,"1e506ec",33,3
"35159",0,1,104,2,1,1,"1e506ec",34,3
"36159",1,1,308,2,2,1,"1e506ec",35,3
"37159",1,0,363,1,2,1,"1e506ec",36,3
"38159",0,1,312,1,3,1,"1e506ec",37,3
"39159",1,1,231,2,2,1,"1e506ec",38,3
"40159",1,1,407,3,3,1,"1e506ec",39,3
"41198",1,1,217,1,1,1,"1e506ec",40,3
"42175",1,1,228,2,2,1,"1e506ec",41,3
"43162",1,0,289,2,1,1,"1e506ec",42,3
"44159",1,1,530,3,3,1,"1e506ec",43,3
"45159",1,1,496,1,1,1,"1e506ec",44,3
"46159",0,1,319,1,3,1,"1e506ec",45,3
"47159",1,1,224,1,1,1,"1e506ec",46,3
"48159",0,1,268,3,1,1,"1e506ec",47,3
"49159",0,1,245,1,2,1,"1e506ec",48,3
"50159",1,1,388,3,3,1,"1e506ec",49,3
"51198",1,1,358,2,2,1,"1e506ec",50,3
"52175",1,0,116,1,2,1,"1e506ec",51,3
"53162",1,1,90,3,3,1,"1e506ec",52,3
"54159",1,1,488,1,1,1,"1e506ec",53,3
"55159",0,0,4,2,2,1,"1e506ec",54,3
"56159",0,1,101,1,3,1,"1e506ec",55,3
"57159",1,1,305,3,3,1,"1e506ec",56,3
"58159",1,1,85,1,1,1,"1e506ec",57,3
"59159",0,1,145,1,3,1,"1e506ec",58,3
"60159",1,1,154,2,2,1,"1e506ec",59,3
"61198",0,1,253,2,1,1,"1e506ec",60,3
"62175",1,1,204,1,1,1,"1e506ec",61,3
"63162",1,1,163,2,2,1,"1e506ec",62,3
"64158",0,1,1376,2,1,1,"1e506ec",63,3
"65158",1,1,96,3,3,1,"1e506ec",64,3
"66158",0,1,229,3,1,1,"1e506ec",65,3
"67158",0,1,230,2,1,1,"1e506ec",66,3
"68158",1,1,152,2,2,1,"1e506ec",67,3
"69158",1,1,179,1,1,1,"1e506ec",68,3
"70158",1,1,252,3,3,1,"1e506ec",69,3
"71169",0,1,251,1,3,1,"1e506ec",70,3
"72134",0,1,168,1,2,1,"1e506ec",71,3
"73117",1,1,233,2,2,1,"1e506ec",72,3
"74109",0,0,268,3,3,1,"1e506ec",73,3
"75109",0,1,46,3,1,1,"1e506ec",74,3
"76109",1,1,424,1,1,1,"1e506ec",75,3
"77104",1,1,165,1,1,1,"1e506ec",76,3
"78101",0,1,293,2,1,1,"1e506ec",77,3
"7999",1,1,248,3,3,1,"1e506ec",78,3
"8098",0,1,170,1,3,1,"1e506ec",79,3
"81143",1,1,246,2,2,1,"1e506ec",80,3
"82121",0,1,256,1,2,1,"1e506ec",81,3
"83110",1,1,681,2,2,1,"1e506ec",82,3
"84108",1,1,334,1,1,1,"1e506ec",83,3
"85108",1,1,164,3,3,1,"1e506ec",84,3
"86103",0,1,293,3,1,1,"1e506ec",85,3
"87100",1,1,574,2,2,1,"1e506ec",86,3
"8899",1,1,301,3,3,1,"1e506ec",87,3
"8999",1,1,255,1,1,1,"1e506ec",88,3
"9098",0,1,207,1,2,1,"1e506ec",89,3
"91143",0,1,34,3,1,1,"1e506ec",90,3
"92121",0,1,205,1,3,1,"1e506ec",91,3
"93110",1,1,204,1,1,1,"1e506ec",92,3
"94108",0,1,106,1,2,1,"1e506ec",93,3
"95108",1,1,150,2,2,1,"1e506ec",94,3
"96102",1,1,193,3,3,1,"1e506ec",95,3
"9799",1,1,82,1,1,1,"1e506ec",96,3
"9898",0,1,143,1,2,1,"1e506ec",97,3
"9998",0,1,184,3,1,1,"1e506ec",98,3
"10097",0,0,145,3,3,1,"1e506ec",99,3
"101130",1,1,410,2,2,1,"1e506ec",100,3
"21002",1,1,295,1,1,2,"1de7a7b",1,3
"31002",1,1,107,3,3,2,"1de7a7b",2,3
"41002",0,1,383,1,2,2,"1de7a7b",3,3
"51002",0,1,360,1,3,2,"1de7a7b",4,3
"61002",1,1,390,2,2,2,"1de7a7b",5,3
"7508",0,1,422,3,1,2,"1de7a7b",6,3
"8501",1,1,345,1,1,2,"1de7a7b",7,3
"9501",0,1,542,1,2,2,"1de7a7b",8,3
"10290",1,1,366,3,3,2,"1de7a7b",9,3
"11160",1,1,310,2,2,2,"1de7a7b",10,3
"12160",0,1,346,1,2,2,"1de7a7b",11,3
"13160",1,1,620,2,2,2,"1de7a7b",12,3
"14160",1,1,357,3,3,2,"1de7a7b",13,3
"15160",0,1,353,1,3,2,"1de7a7b",14,3
"16160",1,1,347,1,1,2,"1de7a7b",15,3
"17160",1,1,378,3,3,2,"1de7a7b",16,3
"18160",1,1,448,2,2,2,"1de7a7b",17,3
"19160",0,1,395,1,2,2,"1de7a7b",18,3
"20160",1,1,304,1,1,2,"1de7a7b",19,3
"21199",0,1,354,1,3,2,"1de7a7b",20,3
"22176",1,1,359,1,1,2,"1de7a7b",21,3
"23163",0,1,406,2,1,2,"1de7a7b",22,3
"24160",1,1,439,2,2,2,"1de7a7b",23,3
"25160",0,1,450,3,1,2,"1de7a7b",24,3
"26160",1,1,475,3,3,2,"1de7a7b",25,3
"27160",1,1,416,3,3,2,"1de7a7b",26,3
"28160",1,1,354,1,1,2,"1de7a7b",27,3
"29160",0,1,397,1,3,2,"1de7a7b",28,3
"30160",1,1,502,2,2,2,"1de7a7b",29,3
"31199",0,1,410,2,1,2,"1de7a7b",30,3
"32176",1,1,456,3,3,2,"1de7a7b",31,3
"33163",0,1,340,2,1,2,"1de7a7b",32,3
"34160",0,1,344,3,1,2,"1de7a7b",33,3
"35160",1,1,489,2,2,2,"1de7a7b",34,3
"36160",1,1,914,1,1,2,"1de7a7b",35,3
"37160",1,1,713,1,1,2,"1de7a7b",36,3
"38160",1,1,447,3,3,2,"1de7a7b",37,3
"39160",1,0,1017,1,2,2,"1de7a7b",38,3
"40160",-1,-1,0,2,2,2,"1de7a7b",39,3
"41199",0,1,382,1,3,2,"1de7a7b",40,3
"42176",1,1,292,2,2,2,"1de7a7b",41,3
"43163",1,1,488,1,1,2,"1de7a7b",42,3
"44160",0,1,383,1,2,2,"1de7a7b",43,3
"45160",0,1,508,3,1,2,"1de7a7b",44,3
"46160",1,1,895,3,3,2,"1de7a7b",45,3
"47160",1,1,376,1,1,2,"1de7a7b",46,3
"48160",1,1,394,2,2,2,"1de7a7b",47,3
"49160",0,1,448,2,1,2,"1de7a7b",48,3
"50160",0,1,404,1,3,2,"1de7a7b",49,3
"51199",1,1,330,3,3,2,"1de7a7b",50,3
"52176",0,1,580,3,1,2,"1de7a7b",51,3
"53163",1,1,321,3,3,2,"1de7a7b",52,3
"54160",0,1,359,1,2,2,"1de7a7b",53,3
"55160",1,1,359,1,1,2,"1de7a7b",54,3
"56160",1,1,401,2,2,2,"1de7a7b",55,3
"57160",1,1,286,3,3,2,"1de7a7b",56,3
"58160",0,1,441,2,1,2,"1de7a7b",57,3
"59160",0,1,336,3,1,2,"1de7a7b",58,3
"60160",1,1,327,1,1,2,"1de7a7b",59,3
"61199",1,1,271,2,2,2,"1de7a7b",60,3
"62176",0,1,342,2,1,2,"1de7a7b",61,3
"63163",0,1,342,3,1,2,"1de7a7b",62,3
"64159",1,1,392,1,1,2,"1de7a7b",63,3
"65159",1,1,331,3,3,2,"1de7a7b",64,3
"66159",1,1,385,2,2,2,"1de7a7b",65,3
"67159",1,1,473,3,3,2,"1de7a7b",66,3
"68159",1,1,561,1,1,2,"1de7a7b",67,3
"69159",1,1,423,2,2,2,"1de7a7b",68,3
"70159",0,1,340,1,3,2,"1de7a7b",69,3
"71170",0,1,332,2,1,2,"1de7a7b",70,3
"72135",1,1,400,1,1,2,"1de7a7b",71,3
"73118",0,1,519,2,1,2,"1de7a7b",72,3
"74110",1,1,446,3,3,2,"1de7a7b",73,3
"75110",0,1,397,1,3,2,"1de7a7b",74,3
"76110",1,1,632,2,2,2,"1de7a7b",75,3
"77105",0,1,343,2,1,2,"1de7a7b",76,3
"78102",0,1,382,3,1,2,"1de7a7b",77,3
"79100",1,1,390,3,3,2,"1de7a7b",78,3
"8099",1,1,337,1,1,2,"1de7a7b",79,3
"81144",1,1,397,2,2,2,"1de7a7b",80,3
"82122",0,1,353,1,2,2,"1de7a7b",81,3
"83111",0,1,660,1,3,2,"1de7a7b",82,3
"84109",1,1,567,2,2,2,"1de7a7b",83,3
"85109",1,1,386,1,1,2,"1de7a7b",84,3
"86104",1,1,441,3,3,2,"1de7a7b",85,3
"87101",1,1,349,1,1,2,"1de7a7b",86,3
"88100",1,1,361,3,3,2,"1de7a7b",87,3
"89100",1,0,428,1,2,2,"1de7a7b",88,3
"9099",0,1,355,1,3,2,"1de7a7b",89,3
"91144",1,1,381,2,2,2,"1de7a7b",90,3
"92122",1,1,357,1,1,2,"1de7a7b",91,3
"93111",1,0,438,1,3,2,"1de7a7b",92,3
"94109",0,1,354,2,1,2,"1de7a7b",93,3
"95109",1,1,328,2,2,2,"1de7a7b",94,3
"96103",1,1,345,3,3,2,"1de7a7b",95,3
"97100",1,1,496,3,3,2,"1de7a7b",96,3
"9899",1,1,592,1,1,2,"1de7a7b",97,3
"9999",0,1,413,1,3,2,"1de7a7b",98,3
"10098",0,1,447,2,1,2,"1de7a7b",99,3
"101131",1,1,694,2,2,2,"1de7a7b",100,3
"21003",1,1,545,2,2,3,"6385bb4",1,3
"31003",1,1,380,3,3,3,"6385bb4",2,3
"41003",1,0,474,1,2,3,"6385bb4",3,3
"51003",1,0,1324,3,1,3,"6385bb4",4,3
"61003",1,1,406,1,1,3,"6385bb4",5,3
"7509",1,1,784,1,1,3,"6385bb4",6,3
"8502",1,1,470,3,3,3,"6385bb4",7,3
"9502",1,0,806,1,2,3,"6385bb4",8,3
"10291",1,0,387,3,1,3,"6385bb4",9,3
"11161",0,0,1014,2,2,3,"6385bb4",10,3
"12161",1,0,292,3,1,3,"6385bb4",11,3
"13161",1,0,254,2,1,3,"6385bb4",12,3
"14161",1,1,5,2,2,3,"6385bb4",13,3
"15161",1,1,368,1,1,3,"6385bb4",14,3
"16161",1,1,690,3,3,3,"6385bb4",15,3
"17161",1,1,460,3,3,3,"6385bb4",16,3
"18161",1,1,643,1,1,3,"6385bb4",17,3
"19161",1,1,388,2,2,3,"6385bb4",18,3
"20161",1,0,1872,1,2,3,"6385bb4",19,3
"21200",1,0,214,1,3,3,"6385bb4",20,3
"22177",-1,0,1284,3,3,3,"6385bb4",21,3
"23164",-1,0,246,2,2,3,"6385bb4",22,3
"24161",-1,0,1589,1,1,3,"6385bb4",23,3
"25161",-1,0,268,2,1,3,"6385bb4",24,3
"26161",-1,0,253,3,1,3,"6385bb4",25,3
"27161",-1,0,229,2,2,3,"6385bb4",26,3
"28161",-1,0,217,2,1,3,"6385bb4",27,3
"29161",-1,0,218,3,1,3,"6385bb4",28,3
"30161",-1,0,220,3,3,3,"6385bb4",29,3
"31200",-1,0,276,1,1,3,"6385bb4",30,3
"32177",-1,0,267,1,1,3,"6385bb4",31,3
"33164",-1,0,265,3,1,3,"6385bb4",32,3
"34161",-1,0,408,3,3,3,"6385bb4",33,3
"35161",-1,0,312,2,2,3,"6385bb4",34,3
"36161",-1,0,271,2,1,3,"6385bb4",35,3
"37161",-1,0,438,1,2,3,"6385bb4",36,3
"38161",-1,0,218,2,2,3,"6385bb4",37,3
"39161",-1,0,400,3,3,3,"6385bb4",38,3
"40161",-1,0,254,3,1,3,"6385bb4",39,3
"41200",-1,0,334,1,1,3,"6385bb4",40,3
"42177",-1,0,250,1,1,3,"6385bb4",41,3
"43164",-1,0,254,2,2,3,"6385bb4",42,3
"44161",-1,0,281,2,1,3,"6385bb4",43,3
"45161",-1,0,1008,3,3,3,"6385bb4",44,3
"46161",-1,0,321,1,3,3,"6385bb4",45,3
"47161",-1,-1,0,3,3,3,"6385bb4",46,3
"48161",-1,0,337,1,3,3,"6385bb4",47,3
"49161",-1,-1,0,2,1,3,"6385bb4",48,3
"50161",-1,0,694,2,2,3,"6385bb4",49,3
"51200",-1,0,1644,1,1,3,"6385bb4",50,3
"52177",-1,0,586,3,1,3,"6385bb4",51,3
"53164",-1,0,1237,1,1,3,"6385bb4",52,3
"54161",-1,0,1354,2,2,3,"6385bb4",53,3
"55161",-1,0,385,2,1,3,"6385bb4",54,3
"56161",-1,0,1970,3,3,3,"6385bb4",55,3
"57161",-1,0,605,3,1,3,"6385bb4",56,3
"58161",-1,-1,0,2,1,3,"6385bb4",57,3
"59161",-1,-1,0,1,1,3,"6385bb4",58,3
"60161",-1,-1,0,3,3,3,"6385bb4",59,3
"61200",-1,0,393,2,2,3,"6385bb4",60,3
"62177",-1,0,337,1,1,3,"6385bb4",61,3
"63164",-1,-1,0,3,3,3,"6385bb4",62,3
"64160",-1,0,1041,2,2,3,"6385bb4",63,3
"65160",-1,0,390,3,1,3,"6385bb4",64,3
"66160",-1,0,959,2,1,3,"6385bb4",65,3
"67160",-1,0,827,2,2,3,"6385bb4",66,3
"68160",-1,0,542,3,3,3,"6385bb4",67,3
"69160",-1,0,477,1,2,3,"6385bb4",68,3
"70160",-1,0,280,1,1,3,"6385bb4",69,3
"71171",-1,-1,0,3,1,3,"6385bb4",70,3
"72136",-1,0,382,3,1,3,"6385bb4",71,3
"73119",-1,0,428,3,3,3,"6385bb4",72,3
"74111",-1,0,833,2,1,3,"6385bb4",73,3
"75111",-1,0,1030,1,1,3,"6385bb4",74,3
"76111",-1,0,865,2,2,3,"6385bb4",75,3
"77106",-1,-1,0,2,2,3,"6385bb4",76,3
"78103",-1,0,136,1,2,3,"6385bb4",77,3
"79101",-1,0,418,3,3,3,"6385bb4",78,3
"80100",-1,0,566,3,1,3,"6385bb4",79,3
"81145",-1,0,87,1,1,3,"6385bb4",80,3
"82123",-1,0,1912,3,3,3,"6385bb4",81,3
"83112",-1,-1,0,1,1,3,"6385bb4",82,3
"84110",-1,0,331,2,2,3,"6385bb4",83,3
"85110",-1,-1,0,2,1,3,"6385bb4",84,3
"86105",-1,0,410,3,1,3,"6385bb4",85,3
"87102",-1,0,341,1,1,3,"6385bb4",86,3
"88101",-1,0,280,1,2,3,"6385bb4",87,3
"89101",-1,-1,0,2,2,3,"6385bb4",88,3
"90100",-1,0,1011,3,3,3,"6385bb4",89,3
"91145",-1,0,1024,1,3,3,"6385bb4",90,3
"92123",-1,0,1272,1,2,3,"6385bb4",91,3
"93112",-1,0,660,2,2,3,"6385bb4",92,3
"94110",-1,0,1464,1,1,3,"6385bb4",93,3
"95110",-1,-1,0,3,1,3,"6385bb4",94,3
"96104",-1,-1,0,3,3,3,"6385bb4",95,3
"97101",-1,0,970,1,3,3,"6385bb4",96,3
"98100",-1,-1,0,3,3,3,"6385bb4",97,3
"99100",-1,0,913,2,2,3,"6385bb4",98,3
"10099",-1,-1,0,1,1,3,"6385bb4",99,3
"101132",-1,-1,0,2,1,3,"6385bb4",100,3
"21004",0,1,217,1,3,3,"11033a7",1,3
"31004",0,1,219,1,2,3,"11033a7",2,3
"41004",1,1,237,2,2,3,"11033a7",3,3
"51004",1,1,171,3,3,3,"11033a7",4,3
"61004",1,1,193,1,1,3,"11033a7",5,3
"7600",1,1,300,2,2,3,"11033a7",6,3
"8503",1,1,199,1,1,3,"11033a7",7,3
"9503",0,1,236,2,1,3,"11033a7",8,3
"10292",1,1,31,3,3,3,"11033a7",9,3
"11162",0,1,208,1,3,3,"11033a7",10,3
"12162",1,1,228,1,1,3,"11033a7",11,3
"13162",1,1,41,3,3,3,"11033a7",12,3
"14162",0,1,196,1,2,3,"11033a7",13,3
"15162",0,1,90,1,3,3,"11033a7",14,3
"16162",1,1,592,2,2,3,"11033a7",15,3
"17162",0,1,209,1,2,3,"11033a7",16,3
"18162",1,1,188,3,3,3,"11033a7",17,3
"19162",0,0,229,1,1,3,"11033a7",18,3
"20162",0,1,244,1,3,3,"11033a7",19,3
"21201",1,1,46,2,2,3,"11033a7",20,3
"22178",0,1,33,1,2,3,"11033a7",21,3
"23165",1,1,174,3,3,3,"11033a7",22,3
"24162",1,1,716,2,2,3,"11033a7",23,3
"25162",1,1,378,1,1,3,"11033a7",24,3
"26162",0,1,223,3,1,3,"11033a7",25,3
"27162",1,1,157,2,2,3,"11033a7",26,3
"28162",1,1,200,1,1,3,"11033a7",27,3
"29162",0,1,237,1,2,3,"11033a7",28,3
"30162",0,1,148,3,1,3,"11033a7",29,3
"31201",1,1,222,3,3,3,"11033a7",30,3
"32178",1,1,177,1,1,3,"11033a7",31,3
"33165",0,1,70,1,2,3,"11033a7",32,3
"34162",1,1,20,2,2,3,"11033a7",33,3
"35162",1,1,162,3,3,3,"11033a7",34,3
"36162",0,1,203,3,1,3,"11033a7",35,3
"37162",0,1,229,3,1,3,"11033a7",36,3
"38162",1,1,240,2,2,3,"11033a7",37,3
"39162",1,1,62,1,1,3,"11033a7",38,3
"40162",0,1,94,2,1,3,"11033a7",39,3
"41201",1,1,247,3,3,3,"11033a7",40,3
"42178",0,1,235,1,3,3,"11033a7",41,3
"43165",1,1,338,2,2,3,"11033a7",42,3
"44162",0,1,121,2,1,3,"11033a7",43,3
"45162",1,1,451,3,3,3,"11033a7",44,3
"46162",1,1,174,1,1,3,"11033a7",45,3
"47162",1,1,58,2,2,3,"11033a7",46,3
"48162",1,1,142,1,1,3,"11033a7",47,3
"49162",1,1,75,3,3,3,"11033a7",48,3
"50162",0,1,266,1,2,3,"11033a7",49,3
"51201",0,1,3,1,3,3,"11033a7",50,3
"52178",1,1,85,3,3,3,"11033a7",51,3
"53165",0,1,206,2,1,3,"11033a7",52,3
"54162",0,1,110,3,1,3,"11033a7",53,3
"55162",1,1,191,2,2,3,"11033a7",54,3
"56162",1,1,135,1,1,3,"11033a7",55,3
"57162",1,1,312,2,2,3,"11033a7",56,3
"58162",1,1,164,1,1,3,"11033a7",57,3
"59162",0,1,420,2,1,3,"11033a7",58,3
"60162",1,1,264,3,3,3,"11033a7",59,3
"61201",0,1,83,3,1,3,"11033a7",60,3
"62178",0,1,162,3,1,3,"11033a7",61,3
"63165",0,1,198,2,1,3,"11033a7",62,3
"64161",1,1,50,3,3,3,"11033a7",63,3
"65161",1,1,204,1,1,3,"11033a7",64,3
"66161",1,1,209,2,2,3,"11033a7",65,3
"67161",0,1,236,1,3,3,"11033a7",66,3
"68161",1,1,220,3,3,3,"11033a7",67,3
"69161",0,1,251,1,2,3,"11033a7",68,3
"70161",1,1,642,2,2,3,"11033a7",69,3
"71172",1,1,221,1,1,3,"11033a7",70,3
