"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"5566",0,1,295,5,1,3,"5811e8d",54,3
"5666",1,1,447,5,5,3,"5811e8d",55,3
"5766",0,1,1834,1,4,3,"5811e8d",56,3
"5866",1,1,376,2,2,3,"5811e8d",57,3
"5966",1,1,429,4,4,3,"5811e8d",58,3
"6066",0,1,279,1,6,3,"5811e8d",59,3
"61105",1,1,348,1,1,3,"5811e8d",60,3
"6268",0,1,356,1,2,3,"5811e8d",61,3
"6366",0,1,317,5,1,3,"5811e8d",62,3
"6466",1,1,259,6,6,3,"5811e8d",63,3
"6566",1,1,241,3,3,3,"5811e8d",64,3
"6666",0,1,1072,1,3,3,"5811e8d",65,3
"6766",1,1,301,5,5,3,"5811e8d",66,3
"6866",1,1,375,3,3,3,"5811e8d",67,3
"6966",1,1,573,6,6,3,"5811e8d",68,3
"7066",0,1,231,3,1,3,"5811e8d",69,3
"71101",0,1,465,1,4,3,"5811e8d",70,3
"7267",1,1,323,5,5,3,"5811e8d",71,3
"7366",0,1,390,1,2,3,"5811e8d",72,3
"7466",0,1,459,1,6,3,"5811e8d",73,3
"7566",1,1,254,1,1,3,"5811e8d",74,3
"7666",1,1,519,2,2,3,"5811e8d",75,3
"7766",0,1,278,1,5,3,"5811e8d",76,3
"7866",1,1,512,4,4,3,"5811e8d",77,3
"2206",0,1,220,4,1,2,"1697f84",1,3
"3206",1,1,485,5,5,2,"1697f84",2,3
"4206",1,0,437,2,1,2,"1697f84",3,3
"5206",0,0,219,6,6,2,"1697f84",4,3
"6206",0,1,534,1,5,2,"1697f84",5,3
"7201",0,1,527,1,3,2,"1697f84",6,3
"867",1,1,784,1,1,2,"1697f84",7,3
"967",1,0,772,1,6,2,"1697f84",8,3
"1067",1,1,734,4,4,2,"1697f84",9,3
"1167",1,1,496,2,2,2,"1697f84",10,3
"1267",1,1,419,3,3,2,"1697f84",11,3
"1367",0,1,690,4,1,2,"1697f84",12,3
"1467",1,1,555,1,1,2,"1697f84",13,3
"1567",0,1,292,1,6,2,"1697f84",14,3
"1667",1,0,766,1,5,2,"1697f84",15,3
"1767",0,0,748,4,4,2,"1697f84",16,3
"1867",1,1,694,5,5,2,"1697f84",17,3
"1967",1,1,323,3,3,2,"1697f84",18,3
"2067",1,1,660,6,6,2,"1697f84",19,3
"21107",0,0,491,2,2,2,"1697f84",20,3
"2269",1,0,1142,1,2,2,"1697f84",21,3
"2367",0,1,169,3,1,2,"1697f84",22,3
"2467",1,0,162,2,1,2,"1697f84",23,3
"2567",1,1,562,4,4,2,"1697f84",24,3
"2667",1,1,340,2,2,2,"1697f84",25,3
"2767",1,1,316,1,1,2,"1697f84",26,3
"2867",1,1,1158,3,3,2,"1697f84",27,3
"2967",0,1,270,5,1,2,"1697f84",28,3
"3067",1,0,1308,1,4,2,"1697f84",29,3
"31107",0,1,674,1,6,2,"1697f84",30,3
"3269",1,1,799,6,6,2,"1697f84",31,3
"3367",1,1,503,5,5,2,"1697f84",32,3
"3467",0,1,816,3,1,2,"1697f84",33,3
"3567",1,0,809,4,1,2,"1697f84",34,3
"3667",1,1,413,3,3,2,"1697f84",35,3
"3767",0,1,118,6,1,2,"1697f84",36,3
"3867",1,0,640,2,1,2,"1697f84",37,3
"3967",0,1,525,3,1,2,"1697f84",38,3
"4067",1,1,183,2,2,2,"1697f84",39,3
"41106",1,1,651,1,1,2,"1697f84",40,3
"4269",1,1,227,6,6,2,"1697f84",41,3
"4367",1,1,175,4,4,2,"1697f84",42,3
"4467",0,1,274,5,1,2,"1697f84",43,3
"4567",0,0,276,5,5,2,"1697f84",44,3
"4667",1,1,90,4,4,2,"1697f84",45,3
"4767",0,1,131,1,6,2,"1697f84",46,3
"4867",1,1,1008,3,3,2,"1697f84",47,3
"4967",1,1,271,5,5,2,"1697f84",48,3
"5067",0,1,351,3,1,2,"1697f84",49,3
"51106",1,1,525,1,1,2,"1697f84",50,3
"5269",1,1,385,2,2,2,"1697f84",51,3
"5367",0,1,344,1,5,2,"1697f84",52,3
"5467",1,1,373,6,6,2,"1697f84",53,3
"5567",1,0,268,4,1,2,"1697f84",54,3
"5667",1,0,752,2,1,2,"1697f84",55,3
"5767",1,0,1113,1,3,2,"1697f84",56,3
"5867",1,0,327,2,1,2,"1697f84",57,3
"5967",1,1,1106,6,6,2,"1697f84",58,3
"6067",1,1,422,2,2,2,"1697f84",59,3
"61106",1,1,727,5,5,2,"1697f84",60,3
"6269",0,1,4,1,4,2,"1697f84",61,3
"6367",1,1,905,4,4,2,"1697f84",62,3
"6467",1,1,382,3,3,2,"1697f84",63,3
"6567",0,1,755,1,5,2,"1697f84",64,3
"6667",1,1,280,1,1,2,"1697f84",65,3
"6767",0,1,1097,1,6,2,"1697f84",66,3
"6867",1,1,655,6,6,2,"1697f84",67,3
"6967",1,1,694,4,4,2,"1697f84",68,3
"7067",0,1,270,4,1,2,"1697f84",69,3
"71102",0,1,342,6,1,2,"1697f84",70,3
"7268",1,1,1027,3,3,2,"1697f84",71,3
"7367",0,1,740,3,1,2,"1697f84",72,3
"7467",1,1,289,1,1,2,"1697f84",73,3
"7567",1,0,220,2,1,2,"1697f84",74,3
"7667",1,1,36,2,2,2,"1697f84",75,3
"7767",1,1,126,5,5,2,"1697f84",76,3
"7867",0,1,443,5,1,2,"1697f84",77,3
"2207",1,1,1159,4,4,2,"184d2a9",1,3
"3207",1,1,415,6,6,2,"184d2a9",2,3
"4207",0,1,547,1,4,2,"184d2a9",3,3
"5207",0,1,704,2,1,2,"184d2a9",4,3
"6207",0,1,1163,1,6,2,"184d2a9",5,3
"7202",1,1,449,3,3,2,"184d2a9",6,3
"868",1,1,340,2,2,2,"184d2a9",7,3
"968",1,1,446,1,1,2,"184d2a9",8,3
"1068",1,1,912,5,5,2,"184d2a9",9,3
"1168",0,1,429,5,1,2,"184d2a9",10,3
"1268",1,0,292,3,1,2,"184d2a9",11,3
"1368",1,1,282,2,2,2,"184d2a9",12,3
"1468",0,1,544,5,1,2,"184d2a9",13,3
"1568",1,1,462,1,1,2,"184d2a9",14,3
"1668",0,0,314,3,3,2,"184d2a9",15,3
"1768",1,1,294,5,5,2,"184d2a9",16,3
"1868",0,1,335,6,1,2,"184d2a9",17,3
"1968",0,1,505,4,1,2,"184d2a9",18,3
"2068",0,1,387,1,3,2,"184d2a9",19,3
"21108",1,1,381,6,6,2,"184d2a9",20,3
"2270",0,1,1049,2,1,2,"184d2a9",21,3
"2368",1,1,498,4,4,2,"184d2a9",22,3
"2468",0,1,331,5,1,2,"184d2a9",23,3
"2568",0,0,1123,3,3,2,"184d2a9",24,3
"2668",0,1,334,1,6,2,"184d2a9",25,3
"2768",1,1,838,5,5,2,"184d2a9",26,3
"2868",1,1,312,4,4,2,"184d2a9",27,3
"2968",1,1,884,2,2,2,"184d2a9",28,3
"3068",0,1,1179,1,4,2,"184d2a9",29,3
"31108",-1,-1,0,1,3,2,"184d2a9",30,3
"3270",1,1,437,1,1,2,"184d2a9",31,3
"3368",1,1,847,6,6,2,"184d2a9",32,3
"3468",0,1,952,1,2,2,"184d2a9",33,3
"3568",1,1,353,4,4,2,"184d2a9",34,3
"3668",1,1,725,1,1,2,"184d2a9",35,3
"3768",1,1,474,6,6,2,"184d2a9",36,3
"3868",0,1,365,1,5,2,"184d2a9",37,3
"3968",1,1,966,2,2,2,"184d2a9",38,3
"4068",1,1,975,3,3,2,"184d2a9",39,3
"41107",1,1,433,5,5,2,"184d2a9",40,3
"4270",0,1,668,1,2,2,"184d2a9",41,3
"4368",0,1,249,6,1,2,"184d2a9",42,3
"4468",0,1,337,4,1,2,"184d2a9",43,3
"4568",0,1,767,1,3,2,"184d2a9",44,3
"4668",0,1,1002,2,1,2,"184d2a9",45,3
"4768",1,1,891,1,1,2,"184d2a9",46,3
"4868",0,1,326,1,4,2,"184d2a9",47,3
"4968",1,1,342,4,4,2,"184d2a9",48,3
"5068",1,1,293,2,2,2,"184d2a9",49,3
"51107",1,1,969,3,3,2,"184d2a9",50,3
"5270",0,1,265,5,1,2,"184d2a9",51,3
"5368",0,1,980,1,6,2,"184d2a9",52,3
"5468",0,1,282,1,3,2,"184d2a9",53,3
"5568",1,1,544,5,5,2,"184d2a9",54,3
"5668",1,1,407,6,6,2,"184d2a9",55,3
"5768",1,1,754,1,1,2,"184d2a9",56,3
"5868",0,1,360,1,6,2,"184d2a9",57,3
"5968",1,1,379,4,4,2,"184d2a9",58,3
"6068",1,1,759,2,2,2,"184d2a9",59,3
"61107",1,1,368,5,5,2,"184d2a9",60,3
"6270",0,1,421,1,5,2,"184d2a9",61,3
"6368",0,1,345,2,1,2,"184d2a9",62,3
"6468",1,1,863,3,3,2,"184d2a9",63,3
"6568",0,1,342,1,4,2,"184d2a9",64,3
"6668",0,1,1148,1,3,2,"184d2a9",65,3
"6768",1,1,361,6,6,2,"184d2a9",66,3
"6868",0,1,1357,1,4,2,"184d2a9",67,3
"6968",1,1,343,3,3,2,"184d2a9",68,3
"7068",0,1,918,1,5,2,"184d2a9",69,3
"71103",1,1,411,5,5,2,"184d2a9",70,3
"7269",1,1,1762,2,2,2,"184d2a9",71,3
"7368",1,1,378,4,4,2,"184d2a9",72,3
"7468",1,1,944,1,1,2,"184d2a9",73,3
"7568",0,1,447,1,6,2,"184d2a9",74,3
"7668",1,1,464,6,6,2,"184d2a9",75,3
"7768",0,1,483,1,2,2,"184d2a9",76,3
"7868",1,0,1057,1,3,2,"184d2a9",77,3
"2208",0,1,287,5,1,1,"103c98d",1,3
"3208",1,1,279,4,4,1,"103c98d",2,3
"4208",0,1,320,2,1,1,"103c98d",3,3
"5208",1,1,295,2,2,1,"103c98d",4,3
"6208",1,1,349,5,5,1,"103c98d",5,3
"7203",0,0,335,3,3,1,"103c98d",6,3
"869",1,1,308,6,6,1,"103c98d",7,3
"969",1,1,457,1,1,1,"103c98d",8,3
"1069",0,1,341,3,1,1,"103c98d",9,3
"1169",0,1,308,6,1,1,"103c98d",10,3
"1269",0,1,331,4,1,1,"103c98d",11,3
"1369",1,1,339,1,1,1,"103c98d",12,3
"1469",1,0,208,2,1,1,"103c98d",13,3
"1569",0,1,282,5,1,1,"103c98d",14,3
"1669",0,1,307,6,1,1,"103c98d",15,3
"1769",0,0,221,2,2,1,"103c98d",16,3
"1869",0,1,340,1,4,1,"103c98d",17,3
"1969",1,1,270,3,3,1,"103c98d",18,3
"2069",1,1,331,5,5,1,"103c98d",19,3
"21109",1,1,362,6,6,1,"103c98d",20,3
"2271",0,1,342,1,3,1,"103c98d",21,3
"2369",1,1,309,4,4,1,"103c98d",22,3
"2469",1,0,248,1,2,1,"103c98d",23,3
"2569",0,1,363,1,5,1,"103c98d",24,3
"2669",0,1,433,1,4,1,"103c98d",25,3
"2769",1,1,282,4,4,1,"103c98d",26,3
"2869",1,0,271,1,3,1,"103c98d",27,3
"2969",1,1,276,5,5,1,"103c98d",28,3
"3069",0,1,254,6,1,1,"103c98d",29,3
"31109",1,1,394,3,3,1,"103c98d",30,3
"3271",1,1,302,1,1,1,"103c98d",31,3
"3369",1,1,270,6,6,1,"103c98d",32,3
"3469",1,1,282,2,2,1,"103c98d",33,3
"3569",0,1,266,1,6,1,"103c98d",34,3
"3669",1,1,366,1,1,1,"103c98d",35,3
"3769",1,0,336,2,1,1,"103c98d",36,3
"3869",0,1,262,1,4,1,"103c98d",37,3
"3969",1,1,1556,5,5,1,"103c98d",38,3
"4069",1,1,375,6,6,1,"103c98d",39,3
"41108",1,1,240,2,2,1,"103c98d",40,3
"4271",0,1,259,3,1,1,"103c98d",41,3
"4369",1,1,476,4,4,1,"103c98d",42,3
"4469",1,1,300,3,3,1,"103c98d",43,3
"4569",0,1,289,5,1,1,"103c98d",44,3
"4669",1,1,310,1,1,1,"103c98d",45,3
"4769",0,1,384,1,6,1,"103c98d",46,3
"4869",1,1,377,5,5,1,"103c98d",47,3
"4969",0,1,280,5,1,1,"103c98d",48,3
"5069",1,1,440,6,6,1,"103c98d",49,3
"51108",1,1,372,2,2,1,"103c98d",50,3
"5271",0,1,269,4,1,1,"103c98d",51,3
"5369",0,1,394,3,1,1,"103c98d",52,3
"5469",1,1,294,3,3,1,"103c98d",53,3
"5569",1,1,511,4,4,1,"103c98d",54,3
"5669",0,1,281,1,2,1,"103c98d",55,3
"5769",0,1,359,1,4,1,"103c98d",56,3
"5869",1,1,440,6,6,1,"103c98d",57,3
"5969",0,1,323,3,1,1,"103c98d",58,3
"6069",1,1,481,2,2,1,"103c98d",59,3
"61108",1,0,283,2,1,1,"103c98d",60,3
"6271",0,1,328,1,6,1,"103c98d",61,3
"6369",1,1,336,4,4,1,"103c98d",62,3
"6469",0,1,281,1,5,1,"103c98d",63,3
"6569",1,1,296,5,5,1,"103c98d",64,3
"6669",1,1,250,3,3,1,"103c98d",65,3
"6769",1,1,429,1,1,1,"103c98d",66,3
"6869",0,1,250,1,5,1,"103c98d",67,3
"6969",1,1,342,4,4,1,"103c98d",68,3
"7069",1,1,366,1,1,1,"103c98d",69,3
"71104",1,0,364,1,2,1,"103c98d",70,3
"7270",1,1,236,3,3,1,"103c98d",71,3
"7369",0,1,312,6,1,1,"103c98d",72,3
"7469",0,1,288,1,4,1,"103c98d",73,3
"7569",1,1,301,2,2,1,"103c98d",74,3
"7669",1,1,384,6,6,1,"103c98d",75,3
"7769",0,1,387,3,1,1,"103c98d",76,3
"7869",1,1,319,5,5,1,"103c98d",77,3
"2209",-1,0,955,1,1,3,"17ac431",1,3
"3209",-1,0,797,3,3,3,"17ac431",2,3
"4209",1,0,973,6,1,3,"17ac431",3,3
"5209",-1,0,838,3,1,3,"17ac431",4,3
"6209",1,0,738,1,5,3,"17ac431",5,3
"7204",-1,0,733,2,2,3,"17ac431",6,3
"870",-1,0,858,5,5,3,"17ac431",7,3
"970",1,1,1036,6,6,3,"17ac431",8,3
"1070",1,1,818,4,4,3,"17ac431",9,3
"1170",-1,0,963,4,1,3,"17ac431",10,3
"1270",-1,0,990,1,2,3,"17ac431",11,3
"1370",1,0,745,3,1,3,"17ac431",12,3
"1470",1,1,713,1,1,3,"17ac431",13,3
"1570",0,1,950,1,6,3,"17ac431",14,3
"1670",0,1,819,1,4,3,"17ac431",15,3
"1770",1,1,859,2,2,3,"17ac431",16,3
"1870",1,1,728,3,3,3,"17ac431",17,3
"1970",0,1,983,1,5,3,"17ac431",18,3
"2070",1,0,950,2,1,3,"17ac431",19,3
"21110",1,1,970,5,5,3,"17ac431",20,3
"2272",1,1,893,4,4,3,"17ac431",21,3
"2370",1,1,857,6,6,3,"17ac431",22,3
"2470",1,1,972,6,6,3,"17ac431",23,3
"2570",1,1,856,4,4,3,"17ac431",24,3
"2670",0,1,886,1,3,3,"17ac431",25,3
"2770",1,1,732,1,1,3,"17ac431",26,3
"2870",0,1,736,4,1,3,"17ac431",27,3
"2970",1,1,784,2,2,3,"17ac431",28,3
"3070",0,1,1924,2,1,3,"17ac431",29,3
"31110",1,1,1387,3,3,3,"17ac431",30,3
"3272",0,1,861,1,6,3,"17ac431",31,3
"3370",0,1,821,5,1,3,"17ac431",32,3
"3470",1,1,910,5,5,3,"17ac431",33,3
"3570",1,1,1451,4,4,3,"17ac431",34,3
"3670",1,1,1612,1,1,3,"17ac431",35,3
"3770",0,0,773,3,3,3,"17ac431",36,3
"3870",1,1,846,6,6,3,"17ac431",37,3
"3970",0,1,1897,1,6,3,"17ac431",38,3
"4070",0,1,1274,1,5,3,"17ac431",39,3
"41109",0,1,879,1,3,3,"17ac431",40,3
"4272",1,1,848,2,2,3,"17ac431",41,3
"4370",1,0,807,1,2,3,"17ac431",42,3
"4470",1,1,936,5,5,3,"17ac431",43,3
"4570",1,0,838,1,4,3,"17ac431",44,3
"4670",-1,-1,0,1,3,3,"17ac431",45,3
"4770",1,0,784,2,1,3,"17ac431",46,3
"4870",0,1,773,6,1,3,"17ac431",47,3
"4970",1,1,1291,6,6,3,"17ac431",48,3
"5070",1,1,1004,4,4,3,"17ac431",49,3
"51109",1,1,946,2,2,3,"17ac431",50,3
"5272",-1,-1,0,4,1,3,"17ac431",51,3
"5370",0,1,853,5,1,3,"17ac431",52,3
"5470",1,1,847,1,1,3,"17ac431",53,3
"5570",1,1,815,5,5,3,"17ac431",54,3
"5670",1,1,691,3,3,3,"17ac431",55,3
"5770",0,1,812,6,1,3,"17ac431",56,3
"5870",1,1,714,1,1,3,"17ac431",57,3
"5970",0,1,792,1,5,3,"17ac431",58,3
"6070",1,1,707,2,2,3,"17ac431",59,3
"61109",-1,-1,0,5,5,3,"17ac431",60,3
"6272",1,0,716,1,2,3,"17ac431",61,3
"6370",1,1,821,4,4,3,"17ac431",62,3
"6470",1,1,759,3,3,3,"17ac431",63,3
"6570",1,1,870,6,6,3,"17ac431",64,3
"6670",0,1,726,1,3,3,"17ac431",65,3
"6770",0,1,942,4,1,3,"17ac431",66,3
"6870",1,1,806,1,1,3,"17ac431",67,3
"6970",1,0,839,2,1,3,"17ac431",68,3
"7070",1,1,1361,6,6,3,"17ac431",69,3
"71105",0,0,856,4,4,3,"17ac431",70,3
"7271",1,1,723,2,2,3,"17ac431",71,3
"7370",0,0,979,3,3,3,"17ac431",72,3
"7470",0,1,768,6,1,3,"17ac431",73,3
"7570",0,1,858,1,4,3,"17ac431",74,3
"7670",0,0,1014,5,5,3,"17ac431",75,3
"7770",0,1,742,1,3,3,"17ac431",76,3
"7870",0,1,879,1,5,3,"17ac431",77,3
"2273",1,0,273,2,1,3,"1df625b",1,3
"3273",1,1,351,3,3,3,"1df625b",2,3
"4273",1,1,168,2,2,3,"1df625b",3,3
"5273",1,1,465,1,1,3,"1df625b",4,3
"6273",1,0,193,4,1,3,"1df625b",5,3
"7205",0,1,402,1,5,3,"1df625b",6,3
"871",0,1,320,1,6,3,"1df625b",7,3
"971",1,1,95,5,5,3,"1df625b",8,3
"1071",1,1,160,4,4,3,"1df625b",9,3
"1171",1,0,407,1,3,3,"1df625b",10,3
"1271",1,1,138,6,6,3,"1df625b",11,3
"1371",1,1,432,5,5,3,"1df625b",12,3
"1471",1,1,392,2,2,3,"1df625b",13,3
"1571",0,1,81,5,1,3,"1df625b",14,3
"1671",1,0,131,1,2,3,"1df625b",15,3
"1771",1,1,77,4,4,3,"1df625b",16,3
"1871",0,1,172,4,1,3,"1df625b",17,3
"1971",1,1,310,1,1,3,"1df625b",18,3
"2071",1,1,382,3,3,3,"1df625b",19,3
"21111",0,1,701,1,6,3,"1df625b",20,3
"2274",1,1,598,6,6,3,"1df625b",21,3
"2371",1,0,309,1,3,3,"1df625b",22,3
"2471",0,1,135,1,4,3,"1df625b",23,3
"2571",0,1,79,1,6,3,"1df625b",24,3
"2671",1,1,573,4,4,3,"1df625b",25,3
"2771",1,1,162,5,5,3,"1df625b",26,3
"2871",0,1,382,2,1,3,"1df625b",27,3
"2971",0,1,456,1,3,3,"1df625b",28,3
"3071",0,1,49,5,1,3,"1df625b",29,3
"31111",0,0,281,3,3,3,"1df625b",30,3
"3274",0,0,204,6,6,3,"1df625b",31,3
"3371",1,1,490,1,1,3,"1df625b",32,3
"3471",1,1,572,2,2,3,"1df625b",33,3
"3571",1,0,73,1,2,3,"1df625b",34,3
"3671",1,1,44,3,3,3,"1df625b",35,3
"3771",1,0,488,5,1,3,"1df625b",36,3
"3871",0,1,457,1,6,3,"1df625b",37,3
"3971",1,1,432,2,2,3,"1df625b",38,3
"4071",1,1,482,1,1,3,"1df625b",39,3
"41110",1,1,724,5,5,3,"1df625b",40,3
"4274",1,1,586,6,6,3,"1df625b",41,3
"4371",0,0,262,4,4,3,"1df625b",42,3
"4471",1,0,55,1,4,3,"1df625b",43,3
"4571",0,1,289,3,1,3,"1df625b",44,3
"4671",0,1,140,1,2,3,"1df625b",45,3
"4771",1,1,92,1,1,3,"1df625b",46,3
"4871",1,1,509,3,3,3,"1df625b",47,3
"4971",1,1,358,5,5,3,"1df625b",48,3
"5071",1,1,267,6,6,3,"1df625b",49,3
"51110",1,1,195,4,4,3,"1df625b",50,3
"5274",1,0,276,1,3,3,"1df625b",51,3
"5371",0,1,574,6,1,3,"1df625b",52,3
"5471",1,1,429,2,2,3,"1df625b",53,3
"5571",0,1,385,1,5,3,"1df625b",54,3
"5671",0,1,9,1,4,3,"1df625b",55,3
"5771",1,0,312,1,2,3,"1df625b",56,3
"5871",1,1,399,4,4,3,"1df625b",57,3
"5971",1,1,789,2,2,3,"1df625b",58,3
"6071",1,1,343,5,5,3,"1df625b",59,3
"61110",1,1,150,6,6,3,"1df625b",60,3
"6274",1,1,328,3,3,3,"1df625b",61,3
"6371",0,1,142,1,3,3,"1df625b",62,3
"6471",0,1,360,1,6,3,"1df625b",63,3
"6571",0,1,1425,1,5,3,"1df625b",64,3
"6671",1,1,497,1,1,3,"1df625b",65,3
"6771",0,1,300,1,4,3,"1df625b",66,3
"6871",1,1,524,2,2,3,"1df625b",67,3
"6971",0,1,166,6,1,3,"1df625b",68,3
"7071",1,1,453,3,3,3,"1df625b",69,3
"71106",1,0,663,2,1,3,"1df625b",70,3
"7272",1,1,361,6,6,3,"1df625b",71,3
"7371",0,1,200,4,1,3,"1df625b",72,3
"7471",1,1,589,5,5,3,"1df625b",73,3
"7571",1,1,424,4,4,3,"1df625b",74,3
"7671",1,1,161,1,1,3,"1df625b",75,3
"7771",0,1,202,5,1,3,"1df625b",76,3
"7871",1,0,370,1,3,3,"1df625b",77,3
"2275",0,1,569,1,2,2,"1876e7b",1,3
"3275",1,1,612,2,2,2,"1876e7b",2,3
"4275",0,0,903,1,1,2,"1876e7b",3,3
"5275",1,1,1036,4,4,2,"1876e7b",4,3
"6275",0,0,1878,5,5,2,"1876e7b",5,3
"7206",1,1,1212,6,6,2,"1876e7b",6,3
"872",1,0,889,1,5,2,"1876e7b",7,3
"972",0,1,505,1,4,2,"1876e7b",8,3
"1072",1,0,1943,6,1,2,"1876e7b",9,3
"1172",1,1,1096,3,3,2,"1876e7b",10,3
"1272",1,0,802,1,3,2,"1876e7b",11,3
"1372",0,1,541,5,1,2,"1876e7b",12,3
"1472",1,1,608,2,2,2,"1876e7b",13,3
"1572",1,1,1257,5,5,2,"1876e7b",14,3
"1672",0,1,907,1,6,2,"1876e7b",15,3
"1772",1,1,511,1,1,2,"1876e7b",16,3
"1872",0,0,701,4,4,2,"1876e7b",17,3
"1972",1,0,1645,2,1,2,"1876e7b",18,3
"2072",1,0,595,4,1,2,"1876e7b",19,3
"21112",1,0,278,3,1,2,"1876e7b",20,3
"2276",1,1,704,3,3,2,"1876e7b",21,3
"2372",0,0,861,6,6,2,"1876e7b",22,3
"2472",1,1,1005,2,2,2,"1876e7b",23,3
"2572",0,1,913,3,1,2,"1876e7b",24,3
"2672",1,1,877,3,3,2,"1876e7b",25,3
"2772",0,1,1157,1,2,2,"1876e7b",26,3
"2872",-1,-1,0,5,5,2,"1876e7b",27,3
"2972",0,1,1984,5,1,2,"1876e7b",28,3
"3072",0,1,913,4,1,2,"1876e7b",29,3
"31112",1,1,708,1,1,2,"1876e7b",30,3
"3276",0,0,1158,4,4,2,"1876e7b",31,3
"3372",1,0,808,1,6,2,"1876e7b",32,3
"3472",0,0,974,6,6,2,"1876e7b",33,3
"3572",1,0,500,1,2,2,"1876e7b",34,3
"3672",1,0,677,4,1,2,"1876e7b",35,3
"3772",0,1,1520,1,3,2,"1876e7b",36,3
"3872",1,1,1180,4,4,2,"1876e7b",37,3
"3972",0,0,1053,2,2,2,"1876e7b",38,3
"4072",1,1,1006,6,6,2,"1876e7b",39,3
"41111",-1,-1,0,6,1,2,"1876e7b",40,3
"4276",-1,-1,0,3,3,2,"1876e7b",41,3
"4372",1,1,967,5,5,2,"1876e7b",42,3
"4472",-1,-1,0,5,1,2,"1876e7b",43,3
"4572",0,0,838,1,1,2,"1876e7b",44,3
"4672",1,1,633,1,1,2,"1876e7b",45,3
"4772",1,0,936,1,5,2,"1876e7b",46,3
"4872",-1,-1,0,1,3,2,"1876e7b",47,3
"4972",1,0,581,4,1,2,"1876e7b",48,3
"5072",1,1,567,3,3,2,"1876e7b",49,3
"51111",-1,-1,0,5,5,2,"1876e7b",50,3
"5276",-1,-1,0,6,6,2,"1876e7b",51,3
"5372",0,0,424,4,4,2,"1876e7b",52,3
"5472",0,1,1109,6,1,2,"1876e7b",53,3
"5572",1,0,556,1,2,2,"1876e7b",54,3
"5672",0,0,916,2,2,2,"1876e7b",55,3
"5772",1,0,1284,3,1,2,"1876e7b",56,3
"5872",-1,-1,0,1,5,2,"1876e7b",57,3
"5972",0,0,336,3,3,2,"1876e7b",58,3
"6072",1,1,1156,5,5,2,"1876e7b",59,3
"61111",-1,-1,0,1,6,2,"1876e7b",60,3
"6276",1,1,499,6,6,2,"1876e7b",61,3
"6372",-1,-1,0,1,2,2,"1876e7b",62,3
"6472",1,0,429,1,4,2,"1876e7b",63,3
"6572",0,0,584,4,4,2,"1876e7b",64,3
"6672",-1,-1,0,2,2,2,"1876e7b",65,3
"6772",1,1,286,1,1,2,"1876e7b",66,3
"6872",-1,-1,0,3,1,2,"1876e7b",67,3
"6972",0,1,487,5,1,2,"1876e7b",68,3
"7072",0,0,844,3,3,2,"1876e7b",69,3
"71107",-1,-1,0,2,1,2,"1876e7b",70,3
"7273",0,0,358,1,1,2,"1876e7b",71,3
"7372",-1,-1,0,5,5,2,"1876e7b",72,3
"7472",0,0,59,2,2,2,"1876e7b",73,3
"7572",1,1,226,6,6,2,"1876e7b",74,3
"7672",1,1,652,4,4,2,"1876e7b",75,3
"7772",1,0,1157,4,1,2,"1876e7b",76,3
"7872",0,1,682,1,6,2,"1876e7b",77,3
"2277",0,1,405,1,4,1,"1538d17",1,3
"3277",0,0,294,6,6,1,"1538d17",2,3
"4277",1,1,74,4,4,1,"1538d17",3,3
"5277",1,0,418,1,2,1,"1538d17",4,3
"6277",0,1,798,1,6,1,"1538d17",5,3
"7207",1,1,371,5,5,1,"1538d17",6,3
"873",1,1,330,3,3,1,"1538d17",7,3
"973",0,0,371,2,2,1,"1538d17",8,3
"1073",0,1,329,5,1,1,"1538d17",9,3
"1173",1,1,435,1,1,1,"1538d17",10,3
"1273",0,1,472,1,3,1,"1538d17",11,3
"1373",0,1,802,1,3,1,"1538d17",12,3
"1473",0,1,1635,1,6,1,"1538d17",13,3
"1573",1,1,375,5,5,1,"1538d17",14,3
"1673",0,1,472,4,1,1,"1538d17",15,3
"1773",1,1,602,1,1,1,"1538d17",16,3
"1873",1,1,572,2,2,1,"1538d17",17,3
"1973",0,1,329,5,1,1,"1538d17",18,3
"2073",1,0,445,2,1,1,"1538d17",19,3
"21113",1,1,425,3,3,1,"1538d17",20,3
"2278",1,1,271,4,4,1,"1538d17",21,3
"2373",1,1,241,6,6,1,"1538d17",22,3
"2473",0,1,293,1,5,1,"1538d17",23,3
"2573",0,1,329,2,1,1,"1538d17",24,3
"2673",1,1,273,5,5,1,"1538d17",25,3
"2773",1,1,33,6,6,1,"1538d17",26,3
"2873",1,1,493,1,1,1,"1538d17",27,3
"2973",0,0,168,3,3,1,"1538d17",28,3
"3073",1,1,464,4,4,1,"1538d17",29,3
"31113",0,1,278,6,1,1,"1538d17",30,3
"3278",0,1,567,1,3,1,"1538d17",31,3
"3373",0,1,528,1,4,1,"1538d17",32,3
"3473",1,1,540,2,2,1,"1538d17",33,3
"3573",1,1,371,6,6,1,"1538d17",34,3
"3673",0,1,292,1,3,1,"1538d17",35,3
"3773",1,1,881,4,4,1,"1538d17",36,3
"3873",1,1,427,1,1,1,"1538d17",37,3
"3973",1,1,342,2,2,1,"1538d17",38,3
"4073",1,0,373,2,1,1,"1538d17",39,3
"41112",0,1,246,5,1,1,"1538d17",40,3
"4278",1,1,436,5,5,1,"1538d17",41,3
