"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"766",1,0,251,3,1,3,"1d9ed1f",75,1
"776",0,0,238,1,1,3,"1d9ed1f",76,1
"786",1,0,72,6,1,3,"1d9ed1f",77,1
"227",1,1,703,3,3,2,"18f22a5",1,1
"327",1,1,556,4,4,2,"18f22a5",2,1
"427",1,1,540,5,5,2,"18f22a5",3,1
"527",1,0,390,2,1,2,"18f22a5",4,1
"627",1,0,457,6,1,2,"18f22a5",5,1
"720",1,0,519,3,1,2,"18f22a5",6,1
"87",1,1,382,2,2,2,"18f22a5",7,1
"97",0,1,461,1,5,2,"18f22a5",8,1
"107",0,0,385,1,1,2,"18f22a5",9,1
"117",0,0,385,6,6,2,"18f22a5",10,1
"127",1,0,426,1,4,2,"18f22a5",11,1
"137",1,1,364,2,2,2,"18f22a5",12,1
"147",0,1,386,1,6,2,"18f22a5",13,1
"157",0,1,347,3,1,2,"18f22a5",14,1
"167",1,1,345,5,5,2,"18f22a5",15,1
"177",1,1,342,1,1,2,"18f22a5",16,1
"187",0,1,375,2,1,2,"18f22a5",17,1
"197",1,1,396,3,3,2,"18f22a5",18,1
"207",0,1,335,1,5,2,"18f22a5",19,1
"2111",0,1,398,1,4,2,"18f22a5",20,1
"228",1,1,350,4,4,2,"18f22a5",21,1
"237",1,1,387,6,6,2,"18f22a5",22,1
"247",0,1,355,1,5,2,"18f22a5",23,1
"257",0,1,393,1,6,2,"18f22a5",24,1
"267",1,1,389,3,3,2,"18f22a5",25,1
"277",1,1,407,2,2,2,"18f22a5",26,1
"287",1,0,382,2,1,2,"18f22a5",27,1
"297",1,1,400,5,5,2,"18f22a5",28,1
"307",1,1,506,4,4,2,"18f22a5",29,1
"3111",0,1,404,4,1,2,"18f22a5",30,1
"328",0,0,348,6,6,2,"18f22a5",31,1
"337",1,0,501,1,3,2,"18f22a5",32,1
"347",1,1,329,1,1,2,"18f22a5",33,1
"357",0,1,386,1,6,2,"18f22a5",34,1
"367",1,1,384,6,6,2,"18f22a5",35,1
"377",0,1,383,1,5,2,"18f22a5",36,1
"387",1,1,410,3,3,2,"18f22a5",37,1
"397",1,0,1556,2,1,2,"18f22a5",38,1
"407",0,1,1089,1,3,2,"18f22a5",39,1
"4111",1,1,487,4,4,2,"18f22a5",40,1
"428",0,0,1212,2,2,2,"18f22a5",41,1
"437",1,1,407,5,5,2,"18f22a5",42,1
"447",0,1,256,4,1,2,"18f22a5",43,1
"457",1,1,363,1,1,2,"18f22a5",44,1
"467",0,1,395,4,1,2,"18f22a5",45,1
"477",0,1,737,3,1,2,"18f22a5",46,1
"487",1,1,297,5,5,2,"18f22a5",47,1
"497",1,0,389,2,1,2,"18f22a5",48,1
"507",0,1,142,6,1,2,"18f22a5",49,1
"5111",1,1,359,6,6,2,"18f22a5",50,1
"528",1,1,364,2,2,2,"18f22a5",51,1
"537",0,1,178,5,1,2,"18f22a5",52,1
"547",1,1,287,4,4,2,"18f22a5",53,1
"557",1,1,284,1,1,2,"18f22a5",54,1
"567",1,1,479,3,3,2,"18f22a5",55,1
"577",1,1,403,6,6,2,"18f22a5",56,1
"587",0,1,304,1,6,2,"18f22a5",57,1
"597",1,1,362,3,3,2,"18f22a5",58,1
"607",0,0,330,1,1,2,"18f22a5",59,1
"6111",1,0,447,4,1,2,"18f22a5",60,1
"628",0,1,361,1,2,2,"18f22a5",61,1
"637",1,1,213,5,5,2,"18f22a5",62,1
"647",1,1,330,2,2,2,"18f22a5",63,1
"657",1,1,339,4,4,2,"18f22a5",64,1
"667",0,1,188,1,5,2,"18f22a5",65,1
"677",1,0,338,3,1,2,"18f22a5",66,1
"687",1,1,204,3,3,2,"18f22a5",67,1
"697",1,0,580,1,3,2,"18f22a5",68,1
"707",0,1,454,1,2,2,"18f22a5",69,1
"7111",1,1,324,5,5,2,"18f22a5",70,1
"727",1,1,316,4,4,2,"18f22a5",71,1
"737",0,1,146,6,1,2,"18f22a5",72,1
"747",0,1,261,1,4,2,"18f22a5",73,1
"757",0,1,340,1,5,2,"18f22a5",74,1
"767",1,1,282,1,1,2,"18f22a5",75,1
"777",1,1,324,6,6,2,"18f22a5",76,1
"787",1,1,213,2,2,2,"18f22a5",77,1
"229",1,1,863,4,4,3,"1c10bc5",1,1
"329",1,0,729,4,1,3,"1c10bc5",2,1
"429",1,1,309,3,3,3,"1c10bc5",3,1
"529",1,0,331,1,6,3,"1c10bc5",4,1
"629",-1,-1,0,1,5,3,"1c10bc5",5,1
"728",0,1,304,1,2,3,"1c10bc5",6,1
"88",1,1,311,5,5,3,"1c10bc5",7,1
"98",0,0,399,2,2,3,"1c10bc5",8,1
"108",1,1,246,1,1,3,"1c10bc5",9,1
"118",1,1,287,6,6,3,"1c10bc5",10,1
"128",0,1,385,1,3,3,"1c10bc5",11,1
"138",1,0,408,6,1,3,"1c10bc5",12,1
"148",0,1,273,1,2,3,"1c10bc5",13,1
"158",0,1,261,3,1,3,"1c10bc5",14,1
"168",1,0,266,5,1,3,"1c10bc5",15,1
"178",0,0,256,5,5,3,"1c10bc5",16,1
"188",0,0,290,4,4,3,"1c10bc5",17,1
"198",1,1,309,1,1,3,"1c10bc5",18,1
"208",1,1,266,2,2,3,"1c10bc5",19,1
"2112",1,0,235,4,1,3,"1c10bc5",20,1
"2210",0,0,318,6,6,3,"1c10bc5",21,1
"238",0,0,396,3,3,3,"1c10bc5",22,1
"248",1,1,303,1,1,3,"1c10bc5",23,1
"258",1,0,342,1,2,3,"1c10bc5",24,1
"268",1,1,424,6,6,3,"1c10bc5",25,1
"278",1,1,136,3,3,3,"1c10bc5",26,1
"288",0,0,230,4,4,3,"1c10bc5",27,1
"298",1,1,283,2,2,3,"1c10bc5",28,1
"308",1,0,387,4,1,3,"1c10bc5",29,1
"3112",0,1,463,6,1,3,"1c10bc5",30,1
"3210",1,0,966,1,3,3,"1c10bc5",31,1
"338",1,0,317,1,5,3,"1c10bc5",32,1
"348",1,1,333,5,5,3,"1c10bc5",33,1
"358",1,1,416,4,4,3,"1c10bc5",34,1
"368",1,0,283,2,1,3,"1c10bc5",35,1
"378",1,0,39,6,1,3,"1c10bc5",36,1
"388",1,1,283,3,3,3,"1c10bc5",37,1
"398",1,1,238,2,2,3,"1c10bc5",38,1
"408",1,0,206,5,1,3,"1c10bc5",39,1
"4112",0,0,231,5,5,3,"1c10bc5",40,1
"4210",1,1,270,1,1,3,"1c10bc5",41,1
"438",1,0,50,1,3,3,"1c10bc5",42,1
"448",1,0,250,4,1,3,"1c10bc5",43,1
"458",1,1,252,6,6,3,"1c10bc5",44,1
"468",1,1,285,3,3,3,"1c10bc5",45,1
"478",0,1,383,1,3,3,"1c10bc5",46,1
"488",1,0,218,1,4,3,"1c10bc5",47,1
"498",0,1,357,5,1,3,"1c10bc5",48,1
"508",0,0,254,4,4,3,"1c10bc5",49,1
"5112",1,1,119,1,1,3,"1c10bc5",50,1
"5210",1,1,155,5,5,3,"1c10bc5",51,1
"538",0,1,269,6,1,3,"1c10bc5",52,1
"548",1,1,207,6,6,3,"1c10bc5",53,1
"558",1,1,210,2,2,3,"1c10bc5",54,1
"568",0,1,259,1,2,3,"1c10bc5",55,1
"578",1,0,245,3,1,3,"1c10bc5",56,1
"588",1,0,175,1,5,3,"1c10bc5",57,1
"598",0,1,225,1,6,3,"1c10bc5",58,1
"608",0,0,300,5,5,3,"1c10bc5",59,1
"6112",1,1,74,1,1,3,"1c10bc5",60,1
"6210",0,1,236,1,4,3,"1c10bc5",61,1
"638",1,1,241,6,6,3,"1c10bc5",62,1
"648",1,1,200,3,3,3,"1c10bc5",63,1
"658",0,1,250,1,2,3,"1c10bc5",64,1
"668",1,1,642,4,4,3,"1c10bc5",65,1
"678",0,0,208,2,2,3,"1c10bc5",66,1
"688",0,1,141,1,5,3,"1c10bc5",67,1
"698",1,1,486,1,1,3,"1c10bc5",68,1
"708",0,1,251,1,3,3,"1c10bc5",69,1
"7112",1,1,192,3,3,3,"1c10bc5",70,1
"729",1,1,229,5,5,3,"1c10bc5",71,1
"738",1,1,222,4,4,3,"1c10bc5",72,1
"748",1,1,218,2,2,3,"1c10bc5",73,1
"758",1,1,245,6,6,3,"1c10bc5",74,1
"768",0,1,307,1,4,3,"1c10bc5",75,1
"778",0,1,364,1,2,3,"1c10bc5",76,1
"788",0,1,249,1,6,3,"1c10bc5",77,1
"230",1,1,737,1,1,2,"1f8a514",1,1
"330",1,0,470,6,1,2,"1f8a514",2,1
"430",0,0,443,4,4,2,"1f8a514",3,1
"530",-1,-1,0,1,2,2,"1f8a514",4,1
"630",1,1,693,2,2,2,"1f8a514",5,1
"730",0,1,447,5,1,2,"1f8a514",6,1
"89",1,1,329,3,3,2,"1f8a514",7,1
"99",0,1,289,4,1,2,"1f8a514",8,1
"109",1,1,336,5,5,2,"1f8a514",9,1
"119",0,1,284,3,1,2,"1f8a514",10,1
"129",1,1,446,6,6,2,"1f8a514",11,1
"139",1,1,438,6,6,2,"1f8a514",12,1
"149",0,1,431,1,3,2,"1f8a514",13,1
"159",1,1,323,1,1,2,"1f8a514",14,1
"169",0,1,396,1,4,2,"1f8a514",15,1
"179",-1,-1,0,3,3,2,"1f8a514",16,1
"189",0,0,309,5,5,2,"1f8a514",17,1
"199",0,1,321,1,6,2,"1f8a514",18,1
"209",1,1,469,4,4,2,"1f8a514",19,1
"2113",1,1,312,2,2,2,"1f8a514",20,1
"2211",0,1,353,5,1,2,"1f8a514",21,1
"239",1,0,312,1,2,2,"1f8a514",22,1
"249",0,1,408,3,1,2,"1f8a514",23,1
"259",1,1,316,3,3,2,"1f8a514",24,1
"269",0,0,402,6,6,2,"1f8a514",25,1
"279",1,1,427,1,1,2,"1f8a514",26,1
"289",1,1,342,2,2,2,"1f8a514",27,1
"299",1,1,365,4,4,2,"1f8a514",28,1
"309",1,1,325,5,5,2,"1f8a514",29,1
"3113",0,1,427,1,2,2,"1f8a514",30,1
"3211",1,0,387,1,4,2,"1f8a514",31,1
"339",0,1,364,1,6,2,"1f8a514",32,1
"349",0,1,346,5,1,2,"1f8a514",33,1
"359",0,0,377,1,1,2,"1f8a514",34,1
"369",0,0,416,2,2,2,"1f8a514",35,1
"379",1,1,394,5,5,2,"1f8a514",36,1
"389",1,1,294,6,6,2,"1f8a514",37,1
"399",1,1,303,3,3,2,"1f8a514",38,1
"409",0,1,394,5,1,2,"1f8a514",39,1
"4113",0,1,338,1,3,2,"1f8a514",40,1
"4211",1,1,379,4,4,2,"1f8a514",41,1
"439",0,1,325,1,4,2,"1f8a514",42,1
"449",1,0,335,1,2,2,"1f8a514",43,1
"459",0,1,366,1,6,2,"1f8a514",44,1
"469",1,1,489,5,5,2,"1f8a514",45,1
"479",0,1,544,1,5,2,"1f8a514",46,1
"489",0,1,322,3,1,2,"1f8a514",47,1
"499",1,1,405,3,3,2,"1f8a514",48,1
"509",1,1,326,4,4,2,"1f8a514",49,1
"5113",1,0,411,1,2,2,"1f8a514",50,1
"5211",1,1,317,1,1,2,"1f8a514",51,1
"539",1,1,444,2,2,2,"1f8a514",52,1
"549",0,1,522,1,6,2,"1f8a514",53,1
"559",1,1,353,6,6,2,"1f8a514",54,1
"569",0,1,419,4,1,2,"1f8a514",55,1
"579",1,0,297,1,2,2,"1f8a514",56,1
"589",1,1,473,3,3,2,"1f8a514",57,1
"599",0,1,311,1,5,2,"1f8a514",58,1
"609",1,1,336,1,1,2,"1f8a514",59,1
"6113",0,1,336,1,3,2,"1f8a514",60,1
"6211",1,1,507,4,4,2,"1f8a514",61,1
"639",0,1,412,6,1,2,"1f8a514",62,1
"649",1,1,292,6,6,2,"1f8a514",63,1
"659",1,1,393,5,5,2,"1f8a514",64,1
"669",1,1,365,2,2,2,"1f8a514",65,1
"679",0,1,641,4,1,2,"1f8a514",66,1
"689",0,1,566,3,1,2,"1f8a514",67,1
"699",1,1,337,2,2,2,"1f8a514",68,1
"709",1,1,459,1,1,2,"1f8a514",69,1
"7113",0,1,278,1,6,2,"1f8a514",70,1
"7210",0,1,336,1,2,2,"1f8a514",71,1
"739",1,1,350,3,3,2,"1f8a514",72,1
"749",1,1,383,5,5,2,"1f8a514",73,1
"759",0,1,382,1,5,2,"1f8a514",74,1
"769",0,0,346,4,4,2,"1f8a514",75,1
"779",0,1,398,4,1,2,"1f8a514",76,1
"789",1,1,320,6,6,2,"1f8a514",77,1
"240",1,0,1478,1,5,2,"1cf889a",1,1
"340",1,0,476,1,2,2,"1cf889a",2,1
"440",1,0,275,1,3,2,"1cf889a",3,1
"540",0,1,468,4,1,2,"1cf889a",4,1
"640",1,1,280,1,1,2,"1cf889a",5,1
"740",0,1,136,1,6,2,"1cf889a",6,1
"810",0,0,1,5,5,2,"1cf889a",7,1
"910",1,1,307,4,4,2,"1cf889a",8,1
"1010",1,1,239,3,3,2,"1cf889a",9,1
"1110",1,1,409,2,2,2,"1cf889a",10,1
"1210",1,1,652,6,6,2,"1cf889a",11,1
"1310",0,0,29,5,5,2,"1cf889a",12,1
"1410",1,1,531,1,1,2,"1cf889a",13,1
"1510",0,1,137,5,1,2,"1cf889a",14,1
"1610",1,1,216,2,2,2,"1cf889a",15,1
"1710",0,1,104,1,3,2,"1cf889a",16,1
"1810",1,1,551,4,4,2,"1cf889a",17,1
"1910",1,0,578,1,2,2,"1cf889a",18,1
"2010",0,1,812,6,1,2,"1cf889a",19,1
"2114",1,1,341,3,3,2,"1cf889a",20,1
"2212",1,1,473,6,6,2,"1cf889a",21,1
"2310",0,1,1831,1,4,2,"1cf889a",22,1
"2410",0,0,520,2,2,2,"1cf889a",23,1
"2510",1,1,490,3,3,2,"1cf889a",24,1
"2610",0,1,135,1,6,2,"1cf889a",25,1
"2710",0,1,23,1,4,2,"1cf889a",26,1
"2810",1,1,456,1,1,2,"1cf889a",27,1
"2910",0,1,231,5,1,2,"1cf889a",28,1
"3010",1,1,241,5,5,2,"1cf889a",29,1
"3114",1,1,493,6,6,2,"1cf889a",30,1
"3212",0,1,430,3,1,2,"1cf889a",31,1
"3310",1,0,287,1,2,2,"1cf889a",32,1
"3410",1,1,1785,4,4,2,"1cf889a",33,1
"3510",0,1,258,2,1,2,"1cf889a",34,1
"3610",1,1,261,4,4,2,"1cf889a",35,1
"3710",0,0,227,3,3,2,"1cf889a",36,1
"3810",1,1,124,1,1,2,"1cf889a",37,1
"3910",1,0,63,3,1,2,"1cf889a",38,1
"4010",1,1,174,5,5,2,"1cf889a",39,1
"4114",0,1,138,4,1,2,"1cf889a",40,1
"4212",0,1,969,1,5,2,"1cf889a",41,1
"4310",0,1,262,6,1,2,"1cf889a",42,1
"4410",0,0,390,6,6,2,"1cf889a",43,1
"4510",1,1,135,2,2,2,"1cf889a",44,1
"4610",1,1,256,3,3,2,"1cf889a",45,1
"4710",0,1,167,4,1,2,"1cf889a",46,1
"4810",1,0,12,1,3,2,"1cf889a",47,1
"4910",0,0,267,5,5,2,"1cf889a",48,1
"5010",0,1,215,1,5,2,"1cf889a",49,1
"5114",0,0,49,1,1,2,"1cf889a",50,1
"5212",1,1,27,6,6,2,"1cf889a",51,1
"5310",1,0,410,1,2,2,"1cf889a",52,1
"5410",1,1,193,2,2,2,"1cf889a",53,1
"5510",0,0,354,4,4,2,"1cf889a",54,1
"5610",0,1,244,6,1,2,"1cf889a",55,1
"5710",1,1,224,4,4,2,"1cf889a",56,1
"5810",1,1,194,1,1,2,"1cf889a",57,1
"5910",0,0,249,6,6,2,"1cf889a",58,1
"6010",0,1,986,5,1,2,"1cf889a",59,1
"6114",0,1,695,6,1,2,"1cf889a",60,1
"6212",1,1,490,5,5,2,"1cf889a",61,1
"6310",1,0,713,1,3,2,"1cf889a",62,1
"6410",1,1,53,2,2,2,"1cf889a",63,1
"6510",0,1,589,4,1,2,"1cf889a",64,1
"6610",1,1,256,3,3,2,"1cf889a",65,1
"6710",0,1,1790,2,1,2,"1cf889a",66,1
"6810",1,1,1267,1,1,2,"1cf889a",67,1
"6910",1,1,1415,6,6,2,"1cf889a",68,1
"7010",1,1,541,5,5,2,"1cf889a",69,1
"7114",0,1,1671,5,1,2,"1cf889a",70,1
"7211",0,1,1531,3,1,2,"1cf889a",71,1
"7310",0,1,198,6,1,2,"1cf889a",72,1
"7410",1,1,302,2,2,2,"1cf889a",73,1
"7510",1,0,553,1,2,2,"1cf889a",74,1
"7610",1,1,326,3,3,2,"1cf889a",75,1
"7710",0,1,186,1,4,2,"1cf889a",76,1
"7810",1,1,439,4,4,2,"1cf889a",77,1
"250",1,0,705,1,3,1,"13f3dab",1,1
"350",1,1,354,4,4,1,"13f3dab",2,1
"450",1,1,307,1,1,1,"13f3dab",3,1
"550",1,1,404,2,2,1,"13f3dab",4,1
"650",1,1,377,6,6,1,"13f3dab",5,1
"750",0,1,1326,1,2,1,"13f3dab",6,1
"811",0,1,1549,1,6,1,"13f3dab",7,1
"911",0,1,651,5,1,1,"13f3dab",8,1
"1011",1,1,780,5,5,1,"13f3dab",9,1
"1111",0,1,732,1,4,1,"13f3dab",10,1
"1211",1,1,925,3,3,1,"13f3dab",11,1
"1311",0,1,973,3,1,1,"13f3dab",12,1
"1411",0,1,413,2,1,1,"13f3dab",13,1
"1511",0,1,498,1,4,1,"13f3dab",14,1
"1611",1,1,371,1,1,1,"13f3dab",15,1
"1711",1,1,1221,2,2,1,"13f3dab",16,1
"1811",1,1,1814,3,3,1,"13f3dab",17,1
"1911",1,1,689,5,5,1,"13f3dab",18,1
"2011",0,1,596,1,6,1,"13f3dab",19,1
"2115",1,1,295,4,4,1,"13f3dab",20,1
"2213",0,1,407,1,5,1,"13f3dab",21,1
"2311",1,1,1993,6,6,1,"13f3dab",22,1
"2411",1,1,1981,6,6,1,"13f3dab",23,1
"2511",1,1,1788,1,1,1,"13f3dab",24,1
"2611",1,0,1884,1,6,1,"13f3dab",25,1
"2711",1,1,92,3,3,1,"13f3dab",26,1
"2811",0,1,481,1,4,1,"13f3dab",27,1
"2911",1,0,544,2,1,1,"13f3dab",28,1
"3011",1,1,1313,2,2,1,"13f3dab",29,1
"3115",1,1,272,4,4,1,"13f3dab",30,1
"3213",0,1,334,5,1,1,"13f3dab",31,1
"3311",1,1,338,5,5,1,"13f3dab",32,1
"3411",1,0,228,3,1,1,"13f3dab",33,1
"3511",1,1,483,4,4,1,"13f3dab",34,1
"3611",1,0,1827,1,3,1,"13f3dab",35,1
"3711",1,1,1906,6,6,1,"13f3dab",36,1
"3811",1,1,1190,3,3,1,"13f3dab",37,1
"3911",0,1,1926,6,1,1,"13f3dab",38,1
"4011",0,1,230,1,2,1,"13f3dab",39,1
"4115",0,1,565,1,5,1,"13f3dab",40,1
"4213",1,1,697,2,2,1,"13f3dab",41,1
"4311",0,1,1354,4,1,1,"13f3dab",42,1
"4411",1,1,347,1,1,1,"13f3dab",43,1
"4511",1,1,187,5,5,1,"13f3dab",44,1
"4611",0,1,543,1,4,1,"13f3dab",45,1
"4711",1,1,386,5,5,1,"13f3dab",46,1
"4811",1,0,355,6,1,1,"13f3dab",47,1
"4911",0,1,423,1,2,1,"13f3dab",48,1
"5011",1,1,584,6,6,1,"13f3dab",49,1
"5115",1,1,1833,3,3,1,"13f3dab",50,1
"5213",1,1,1945,1,1,1,"13f3dab",51,1
"5311",1,1,1994,2,2,1,"13f3dab",52,1
"5411",1,0,1018,5,1,1,"13f3dab",53,1
"5511",1,1,1965,4,4,1,"13f3dab",54,1
"5611",1,0,1692,3,1,1,"13f3dab",55,1
"5711",1,0,1980,3,1,1,"13f3dab",56,1
"5811",1,1,1996,6,6,1,"13f3dab",57,1
"5911",1,0,540,1,6,1,"13f3dab",58,1
"6011",0,1,381,5,1,1,"13f3dab",59,1
"6115",1,0,366,1,2,1,"13f3dab",60,1
"6213",0,1,512,4,1,1,"13f3dab",61,1
"6311",-1,-1,0,5,5,1,"13f3dab",62,1
"6411",-1,-1,0,3,3,1,"13f3dab",63,1
"6511",1,1,390,4,4,1,"13f3dab",64,1
"6611",1,1,248,2,2,1,"13f3dab",65,1
"6711",1,1,250,1,1,1,"13f3dab",66,1
"6811",0,1,202,1,6,1,"13f3dab",67,1
"6911",0,1,233,5,1,1,"13f3dab",68,1
"7011",0,0,124,2,2,1,"13f3dab",69,1
"7115",1,1,241,5,5,1,"13f3dab",70,1
"7212",1,0,1392,3,1,1,"13f3dab",71,1
"7311",1,0,290,1,2,1,"13f3dab",72,1
"7411",1,1,210,4,4,1,"13f3dab",73,1
"7511",1,1,340,3,3,1,"13f3dab",74,1
"7611",1,1,596,6,6,1,"13f3dab",75,1
"7711",0,1,453,1,4,1,"13f3dab",76,1
"7811",1,1,375,1,1,1,"13f3dab",77,1
"260",0,1,1860,1,5,2,"1a6fd8a",1,1
"360",1,1,278,3,3,2,"1a6fd8a",2,1
"460",0,1,952,1,3,2,"1a6fd8a",3,1
"560",1,1,419,4,4,2,"1a6fd8a",4,1
"660",0,1,347,1,6,2,"1a6fd8a",5,1
"760",1,1,387,6,6,2,"1a6fd8a",6,1
"812",0,1,997,1,2,2,"1a6fd8a",7,1
"912",0,1,715,4,1,2,"1a6fd8a",8,1
"1012",1,1,363,1,1,2,"1a6fd8a",9,1
"1112",1,1,994,5,5,2,"1a6fd8a",10,1
"1212",1,1,365,2,2,2,"1a6fd8a",11,1
"1312",0,1,754,1,2,2,"1a6fd8a",12,1
"1412",1,1,391,2,2,2,"1a6fd8a",13,1
"1512",0,1,770,1,6,2,"1a6fd8a",14,1
"1612",1,1,482,3,3,2,"1a6fd8a",15,1
"1712",0,1,447,1,5,2,"1a6fd8a",16,1
"1812",0,1,842,1,3,2,"1a6fd8a",17,1
"1912",1,1,370,4,4,2,"1a6fd8a",18,1
"2012",1,1,578,1,1,2,"1a6fd8a",19,1
"2116",0,1,338,4,1,2,"1a6fd8a",20,1
"2214",1,1,805,5,5,2,"1a6fd8a",21,1
"2312",1,1,329,6,6,2,"1a6fd8a",22,1
"2412",0,1,311,2,1,2,"1a6fd8a",23,1
"2512",0,1,321,1,4,2,"1a6fd8a",24,1
"2612",1,1,248,4,4,2,"1a6fd8a",25,1
"2712",1,1,127,6,6,2,"1a6fd8a",26,1
"2812",1,1,809,1,1,2,"1a6fd8a",27,1
"2912",1,1,399,2,2,2,"1a6fd8a",28,1
"3012",0,1,1051,1,6,2,"1a6fd8a",29,1
"3116",0,1,804,1,5,2,"1a6fd8a",30,1
"3214",0,1,937,1,3,2,"1a6fd8a",31,1
"3312",1,1,295,3,3,2,"1a6fd8a",32,1
"3412",1,1,790,5,5,2,"1a6fd8a",33,1
"3512",0,1,851,2,1,2,"1a6fd8a",34,1
"3612",1,1,1258,1,1,2,"1a6fd8a",35,1
"3712",-1,-1,0,2,2,2,"1a6fd8a",36,1
"3812",1,0,1430,4,1,2,"1a6fd8a",37,1
"3912",0,1,456,1,3,2,"1a6fd8a",38,1
"4012",0,1,353,5,1,2,"1a6fd8a",39,1
"4116",1,1,404,6,6,2,"1a6fd8a",40,1
"4214",0,1,946,1,6,2,"1a6fd8a",41,1
"4312",1,1,773,4,4,2,"1a6fd8a",42,1
"4412",1,1,816,5,5,2,"1a6fd8a",43,1
"4512",1,1,375,3,3,2,"1a6fd8a",44,1
"4612",0,1,406,1,4,2,"1a6fd8a",45,1
"4712",1,1,345,3,3,2,"1a6fd8a",46,1
"4812",0,1,857,1,2,2,"1a6fd8a",47,1
"4912",1,1,477,5,5,2,"1a6fd8a",48,1
"5012",1,1,298,6,6,2,"1a6fd8a",49,1
"5116",1,1,324,1,1,2,"1a6fd8a",50,1
"5214",0,1,790,1,3,2,"1a6fd8a",51,1
"5312",1,1,1028,4,4,2,"1a6fd8a",52,1
"5412",1,1,878,2,2,2,"1a6fd8a",53,1
"5512",0,1,296,6,1,2,"1a6fd8a",54,1
"5612",0,1,350,5,1,2,"1a6fd8a",55,1
"5712",0,1,1222,6,1,2,"1a6fd8a",56,1
"5812",1,1,296,5,5,2,"1a6fd8a",57,1
"5912",0,1,513,1,2,2,"1a6fd8a",58,1
"6012",1,1,428,4,4,2,"1a6fd8a",59,1
"6116",1,1,474,2,2,2,"1a6fd8a",60,1
"6214",0,1,1282,1,4,2,"1a6fd8a",61,1
"6312",0,1,834,1,5,2,"1a6fd8a",62,1
"6412",1,1,282,3,3,2,"1a6fd8a",63,1
"6512",1,1,1039,1,1,2,"1a6fd8a",64,1
"6612",0,1,751,1,3,2,"1a6fd8a",65,1
"6712",1,1,724,6,6,2,"1a6fd8a",66,1
"6812",0,1,920,2,1,2,"1a6fd8a",67,1
"6912",1,1,387,5,5,2,"1a6fd8a",68,1
"7012",1,1,791,6,6,2,"1a6fd8a",69,1
"7116",1,1,900,4,4,2,"1a6fd8a",70,1
"7213",0,1,310,6,1,2,"1a6fd8a",71,1
"7312",1,1,800,3,3,2,"1a6fd8a",72,1
"7412",0,1,697,3,1,2,"1a6fd8a",73,1
"7512",0,1,330,1,5,2,"1a6fd8a",74,1
"7612",0,1,1516,4,1,2,"1a6fd8a",75,1
"7712",1,1,806,2,2,2,"1a6fd8a",76,1
"7812",1,1,1047,1,1,2,"1a6fd8a",77,1
"270",1,1,725,6,6,2,"1a01382",1,1
"370",0,1,462,6,1,2,"1a01382",2,1
"470",1,1,312,5,5,2,"1a01382",3,1
"570",1,0,310,1,4,2,"1a01382",4,1
"670",1,0,392,1,2,2,"1a01382",5,1
"770",1,1,296,2,2,2,"1a01382",6,1
"813",0,1,312,1,5,2,"1a01382",7,1
"913",1,0,255,3,1,2,"1a01382",8,1
"1013",0,0,348,4,4,2,"1a01382",9,1
"1113",1,1,256,3,3,2,"1a01382",10,1
"1213",1,1,1073,1,1,2,"1a01382",11,1
"1313",1,0,334,3,1,2,"1a01382",12,1
"1413",1,1,342,3,3,2,"1a01382",13,1
"1513",0,1,986,2,1,2,"1a01382",14,1
"1613",-1,-1,0,1,6,2,"1a01382",15,1
"1713",0,0,356,4,4,2,"1a01382",16,1
"1813",1,1,240,5,5,2,"1a01382",17,1
"1913",1,0,325,1,5,2,"1a01382",18,1
"2013",0,0,269,1,1,2,"1a01382",19,1
"2117",0,1,236,4,1,2,"1a01382",20,1
"2215",0,0,225,2,2,2,"1a01382",21,1
"2313",0,0,776,6,6,2,"1a01382",22,1
"2413",1,1,256,6,6,2,"1a01382",23,1
"2513",1,1,324,5,5,2,"1a01382",24,1
"2613",1,0,268,1,2,2,"1a01382",25,1
"2713",0,1,248,6,1,2,"1a01382",26,1
"2813",0,1,283,1,5,2,"1a01382",27,1
"2913",1,1,354,1,1,2,"1a01382",28,1
"3013",0,0,434,4,4,2,"1a01382",29,1
"3117",0,1,394,1,4,2,"1a01382",30,1
"3215",0,0,316,3,3,2,"1a01382",31,1
"3313",0,1,630,3,1,2,"1a01382",32,1
"3413",0,0,873,2,2,2,"1a01382",33,1
"3513",0,0,1028,4,4,2,"1a01382",34,1
"3613",1,1,245,2,2,2,"1a01382",35,1
"3713",1,1,1921,1,1,2,"1a01382",36,1
"3813",0,1,301,1,6,2,"1a01382",37,1
"3913",1,1,339,6,6,2,"1a01382",38,1
"4013",0,1,465,4,1,2,"1a01382",39,1
"4117",1,0,270,1,2,2,"1a01382",40,1
"4215",0,1,292,1,5,2,"1a01382",41,1
"4313",0,1,536,1,3,2,"1a01382",42,1
"4413",1,1,366,5,5,2,"1a01382",43,1
"4513",1,1,340,3,3,2,"1a01382",44,1
"4613",0,1,497,3,1,2,"1a01382",45,1
"4713",0,1,268,1,6,2,"1a01382",46,1
"4813",0,1,465,5,1,2,"1a01382",47,1
"4913",1,1,279,2,2,2,"1a01382",48,1
"5013",1,1,326,3,3,2,"1a01382",49,1
"5117",1,1,302,4,4,2,"1a01382",50,1
"5215",1,0,824,2,1,2,"1a01382",51,1
