"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"7063",0,1,440,3,1,1,"1d8466a",69,3
"7198",1,1,234,1,1,1,"1d8466a",70,3
"7264",1,1,267,2,2,1,"1d8466a",71,3
"7363",0,1,226,6,1,1,"1d8466a",72,3
"7463",1,1,277,4,4,1,"1d8466a",73,3
"7563",0,1,451,2,1,1,"1d8466a",74,3
"7663",1,0,595,5,1,1,"1d8466a",75,3
"7763",0,0,315,3,3,1,"1d8466a",76,3
"7863",1,1,155,5,5,1,"1d8466a",77,3
"2205",1,1,485,5,5,3,"13ae891",1,3
"3205",0,1,781,5,1,3,"13ae891",2,3
"4205",1,1,758,6,6,3,"13ae891",3,3
"5205",1,0,962,1,2,3,"13ae891",4,3
"6204",1,1,1039,4,4,3,"13ae891",5,3
"7199",1,1,906,2,2,3,"13ae891",6,3
"866",1,1,822,1,1,3,"13ae891",7,3
"966",0,1,1653,4,1,3,"13ae891",8,3
"1066",0,1,1049,3,1,3,"13ae891",9,3
"1166",0,1,1376,1,6,3,"13ae891",10,3
"1266",1,1,1989,3,3,3,"13ae891",11,3
"1366",0,1,1250,3,1,3,"13ae891",12,3
"1466",1,1,820,6,6,3,"13ae891",13,3
"1566",0,1,1538,6,1,3,"13ae891",14,3
"1666",1,1,746,2,2,3,"13ae891",15,3
"1766",0,1,907,4,1,3,"13ae891",16,3
"1866",1,1,1146,3,3,3,"13ae891",17,3
"1965",1,1,926,1,1,3,"13ae891",18,3
"2065",0,1,850,2,1,3,"13ae891",19,3
"21105",0,1,1400,1,5,3,"13ae891",20,3
"2267",1,1,736,4,4,3,"13ae891",21,3
"2365",1,1,1242,5,5,3,"13ae891",22,3
"2465",1,1,817,2,2,3,"13ae891",23,3
"2565",1,1,749,1,1,3,"13ae891",24,3
"2665",1,1,931,3,3,3,"13ae891",25,3
"2765",1,1,623,6,6,3,"13ae891",26,3
"2865",0,1,814,5,1,3,"13ae891",27,3
"2965",0,1,1386,1,4,3,"13ae891",28,3
"3065",0,1,1315,3,1,3,"13ae891",29,3
"31105",1,1,916,5,5,3,"13ae891",30,3
"3267",1,0,846,1,2,3,"13ae891",31,3
"3365",0,1,967,1,6,3,"13ae891",32,3
"3465",1,1,1158,4,4,3,"13ae891",33,3
"3565",0,0,735,4,4,3,"13ae891",34,3
"3665",1,1,1593,3,3,3,"13ae891",35,3
"3765",1,1,1188,2,2,3,"13ae891",36,3
"3865",0,1,1180,3,1,3,"13ae891",37,3
"3965",1,1,1550,5,5,3,"13ae891",38,3
"4065",0,1,1204,4,1,3,"13ae891",39,3
"41105",0,1,876,5,1,3,"13ae891",40,3
"4267",1,0,853,1,2,3,"13ae891",41,3
"4365",0,1,1512,6,1,3,"13ae891",42,3
"4465",1,1,1250,1,1,3,"13ae891",43,3
"4565",1,1,1065,6,6,3,"13ae891",44,3
"4665",0,1,495,4,1,3,"13ae891",45,3
"4765",0,1,871,2,1,3,"13ae891",46,3
"4865",1,1,1999,6,6,3,"13ae891",47,3
"4965",0,1,1633,5,1,3,"13ae891",48,3
"5065",0,1,1258,1,6,3,"13ae891",49,3
"51105",0,1,1883,3,1,3,"13ae891",50,3
"5267",1,1,789,5,5,3,"13ae891",51,3
"5365",1,1,876,1,1,3,"13ae891",52,3
"5465",1,1,1029,4,4,3,"13ae891",53,3
"5564",1,1,1182,3,3,3,"13ae891",54,3
"5664",1,1,1057,2,2,3,"13ae891",55,3
"5764",1,1,1080,1,1,3,"13ae891",56,3
"5864",0,1,767,1,5,3,"13ae891",57,3
"5964",1,1,910,4,4,3,"13ae891",58,3
"6064",1,0,586,3,1,3,"13ae891",59,3
"61105",1,1,1049,3,3,3,"13ae891",60,3
"6266",0,1,669,1,2,3,"13ae891",61,3
"6364",1,1,1410,2,2,3,"13ae891",62,3
"6464",0,1,994,1,4,3,"13ae891",63,3
"6564",0,1,1465,1,6,3,"13ae891",64,3
"6664",1,1,1995,5,5,3,"13ae891",65,3
"6764",1,1,1306,6,6,3,"13ae891",66,3
"6864",1,1,1698,4,4,3,"13ae891",67,3
"6964",1,1,1097,6,6,3,"13ae891",68,3
"7064",0,1,1445,1,5,3,"13ae891",69,3
"71100",1,1,868,2,2,3,"13ae891",70,3
"7265",1,0,720,2,1,3,"13ae891",71,3
"7364",0,1,1361,4,1,3,"13ae891",72,3
"7464",1,1,1906,1,1,3,"13ae891",73,3
"7564",1,1,1027,3,3,3,"13ae891",74,3
"7664",0,1,1319,6,1,3,"13ae891",75,3
"7764",1,1,939,5,5,3,"13ae891",76,3
"7864",1,0,1819,1,3,3,"13ae891",77,3
"2206",0,0,1006,6,6,1,"1615652",1,3
"3206",0,0,315,2,2,1,"1615652",2,3
"4206",1,1,280,5,5,1,"1615652",3,3
"5206",1,0,573,3,1,1,"1615652",4,3
"6205",0,0,19,3,3,1,"1615652",5,3
"7200",0,1,304,4,1,1,"1615652",6,3
"867",1,1,1768,4,4,1,"1615652",7,3
"967",1,0,560,1,6,1,"1615652",8,3
"1067",1,1,1170,1,1,1,"1615652",9,3
"1167",0,1,787,1,5,1,"1615652",10,3
"1267",0,1,859,1,2,1,"1615652",11,3
"1367",1,1,1817,2,2,1,"1615652",12,3
"1467",1,1,243,1,1,1,"1615652",13,3
"1567",0,1,1487,2,1,1,"1615652",14,3
"1667",0,1,903,1,4,1,"1615652",15,3
"1767",0,0,801,5,5,1,"1615652",16,3
"1867",1,0,423,5,1,1,"1615652",17,3
"1966",-1,-1,0,6,1,1,"1615652",18,3
"2066",-1,-1,0,4,4,1,"1615652",19,3
"21106",-1,0,1638,1,3,1,"1615652",20,3
"2268",1,1,597,6,6,1,"1615652",21,3
"2366",1,1,561,3,3,1,"1615652",22,3
"2466",1,1,410,1,1,1,"1615652",23,3
"2566",1,0,1775,1,3,1,"1615652",24,3
"2666",0,1,408,1,5,1,"1615652",25,3
"2766",-1,-1,0,1,4,1,"1615652",26,3
"2866",-1,-1,0,3,3,1,"1615652",27,3
"2966",-1,-1,0,5,5,1,"1615652",28,3
"3066",0,0,574,6,6,1,"1615652",29,3
"31106",0,1,273,1,2,1,"1615652",30,3
"3268",0,1,738,6,1,1,"1615652",31,3
"3366",1,1,535,4,4,1,"1615652",32,3
"3466",1,1,678,2,2,1,"1615652",33,3
"3566",1,1,309,5,5,1,"1615652",34,3
"3666",1,1,901,1,1,1,"1615652",35,3
"3766",0,0,839,4,4,1,"1615652",36,3
"3866",0,1,246,1,3,1,"1615652",37,3
"3966",0,1,1695,4,1,1,"1615652",38,3
"4066",-1,-1,0,6,6,1,"1615652",39,3
"41106",1,0,438,1,5,1,"1615652",40,3
"4268",0,0,1218,2,2,1,"1615652",41,3
"4366",-1,-1,0,1,2,1,"1615652",42,3
"4466",1,0,1524,1,6,1,"1615652",43,3
"4566",-1,NA,NA,NA,NA,NA,"1615652",44,3
"2207",1,1,649,6,6,2,"1481c53",1,3
"3207",0,1,292,2,1,2,"1481c53",2,3
"4207",1,1,323,5,5,2,"1481c53",3,3
"5207",1,1,406,3,3,2,"1481c53",4,3
"6206",0,1,596,1,5,2,"1481c53",5,3
"7201",0,1,636,1,3,2,"1481c53",6,3
"868",1,1,143,4,4,2,"1481c53",7,3
"968",0,0,316,1,1,2,"1481c53",8,3
"1068",0,1,776,1,6,2,"1481c53",9,3
"1168",0,1,142,1,4,2,"1481c53",10,3
"1268",1,1,420,2,2,2,"1481c53",11,3
"1368",1,1,482,5,5,2,"1481c53",12,3
"1468",1,1,982,2,2,2,"1481c53",13,3
"1568",0,1,526,1,6,2,"1481c53",14,3
"1668",0,0,957,3,3,2,"1481c53",15,3
"1768",1,1,684,1,1,2,"1481c53",16,3
"1868",0,1,621,3,1,2,"1481c53",17,3
"1967",0,1,1289,1,5,2,"1481c53",18,3
"2067",0,1,313,1,4,2,"1481c53",19,3
"21107",0,1,289,1,2,2,"1481c53",20,3
"2269",1,1,1751,6,6,2,"1481c53",21,3
"2367",1,1,1251,4,4,2,"1481c53",22,3
"2467",1,1,472,1,1,2,"1481c53",23,3
"2567",0,0,147,4,4,2,"1481c53",24,3
"2667",0,1,696,1,4,2,"1481c53",25,3
"2767",0,0,803,5,5,2,"1481c53",26,3
"2867",0,1,790,1,2,2,"1481c53",27,3
"2967",0,1,331,1,3,2,"1481c53",28,3
"3067",1,1,496,6,6,2,"1481c53",29,3
"31107",0,1,1315,5,1,2,"1481c53",30,3
"3269",0,1,949,6,1,2,"1481c53",31,3
"3367",1,1,31,3,3,2,"1481c53",32,3
"3467",1,1,270,2,2,2,"1481c53",33,3
"3567",0,1,605,4,1,2,"1481c53",34,3
"3667",0,1,375,1,5,2,"1481c53",35,3
"3767",1,1,828,6,6,2,"1481c53",36,3
"3867",1,1,330,4,4,2,"1481c53",37,3
"3967",1,1,41,5,5,2,"1481c53",38,3
"4067",0,1,564,2,1,2,"1481c53",39,3
"41107",-1,-1,0,1,6,2,"1481c53",40,3
"4269",0,1,51,1,3,2,"1481c53",41,3
"4367",1,1,1147,3,3,2,"1481c53",42,3
"4467",0,0,965,1,1,2,"1481c53",43,3
"4567",-1,-1,0,2,2,2,"1481c53",44,3
"4666",1,0,201,2,1,2,"1481c53",45,3
"4766",1,1,438,1,1,2,"1481c53",46,3
"4866",0,1,1062,4,1,2,"1481c53",47,3
"4966",1,1,212,5,5,2,"1481c53",48,3
"5066",1,1,422,4,4,2,"1481c53",49,3
"51106",0,0,25,2,2,2,"1481c53",50,3
"5268",0,1,862,1,3,2,"1481c53",51,3
"5366",0,1,344,1,6,2,"1481c53",52,3
"5466",0,1,217,1,5,2,"1481c53",53,3
"5565",1,1,102,3,3,2,"1481c53",54,3
"5665",1,1,370,6,6,2,"1481c53",55,3
"5765",0,1,144,5,1,2,"1481c53",56,3
"5865",0,1,259,6,1,2,"1481c53",57,3
"5965",1,1,356,2,2,2,"1481c53",58,3
"6065",0,0,78,6,6,2,"1481c53",59,3
"61106",0,0,326,3,3,2,"1481c53",60,3
"6267",1,0,348,2,1,2,"1481c53",61,3
"6365",1,1,144,5,5,2,"1481c53",62,3
"6465",1,1,1633,1,1,2,"1481c53",63,3
"6565",1,1,158,4,4,2,"1481c53",64,3
"6665",1,0,1852,1,3,2,"1481c53",65,3
"6765",0,1,1521,4,1,2,"1481c53",66,3
"6865",0,0,135,4,4,2,"1481c53",67,3
"6965",0,1,248,6,1,2,"1481c53",68,3
"7065",1,1,566,6,6,2,"1481c53",69,3
"71101",0,0,697,2,2,2,"1481c53",70,3
"7266",1,1,169,1,1,2,"1481c53",71,3
"7365",1,1,462,3,3,2,"1481c53",72,3
"7465",0,1,58,1,4,2,"1481c53",73,3
"7565",1,0,207,2,1,2,"1481c53",74,3
"7665",0,1,31,1,5,2,"1481c53",75,3
"7765",1,1,17,5,5,2,"1481c53",76,3
"7865",1,0,353,1,3,2,"1481c53",77,3
"2208",1,1,897,4,4,3,"1f8dc42",1,3
"3208",1,1,1057,1,1,3,"1f8dc42",2,3
"4208",-1,0,1807,2,2,3,"1f8dc42",3,3
"5208",0,1,848,1,5,3,"1f8dc42",4,3
"6207",1,1,380,5,5,3,"1f8dc42",5,3
"7202",0,1,530,1,3,3,"1f8dc42",6,3
"869",1,1,817,3,3,3,"1f8dc42",7,3
"969",0,1,628,2,1,3,"1f8dc42",8,3
"1069",0,0,383,6,6,3,"1f8dc42",9,3
"1169",1,0,1780,1,4,3,"1f8dc42",10,3
"1269",0,1,558,1,6,3,"1f8dc42",11,3
"1369",0,1,493,1,6,3,"1f8dc42",12,3
"1469",1,1,626,4,4,3,"1f8dc42",13,3
"1569",1,1,434,6,6,3,"1f8dc42",14,3
"1669",1,0,490,1,2,3,"1f8dc42",15,3
"1769",0,0,436,3,3,3,"1f8dc42",16,3
"1869",1,1,452,1,1,3,"1f8dc42",17,3
"1968",1,0,1302,1,4,3,"1f8dc42",18,3
"2068",0,1,1176,5,1,3,"1f8dc42",19,3
"21108",1,0,542,3,1,3,"1f8dc42",20,3
"2270",0,0,358,2,2,3,"1f8dc42",21,3
"2368",1,1,674,5,5,3,"1f8dc42",22,3
"2468",1,1,395,3,3,3,"1f8dc42",23,3
"2568",0,0,407,6,6,3,"1f8dc42",24,3
"2668",0,1,886,1,3,3,"1f8dc42",25,3
"2768",0,1,335,1,2,3,"1f8dc42",26,3
"2868",0,1,625,1,4,3,"1f8dc42",27,3
"2968",0,0,526,4,4,3,"1f8dc42",28,3
"3068",1,0,474,5,1,3,"1f8dc42",29,3
"31108",1,1,530,2,2,3,"1f8dc42",30,3
"3270",-1,0,1830,1,6,3,"1f8dc42",31,3
"3368",0,0,433,5,5,3,"1f8dc42",32,3
"3468",1,1,919,1,1,3,"1f8dc42",33,3
"3568",1,1,1223,2,2,3,"1f8dc42",34,3
"3668",0,0,449,3,3,3,"1f8dc42",35,3
"3768",1,0,480,3,1,3,"1f8dc42",36,3
"3868",0,1,795,6,1,3,"1f8dc42",37,3
"3968",0,0,859,6,6,3,"1f8dc42",38,3
"4068",0,0,1399,1,1,3,"1f8dc42",39,3
"41108",1,0,965,1,4,3,"1f8dc42",40,3
"4270",0,1,790,2,1,3,"1f8dc42",41,3
"4368",1,1,536,5,5,3,"1f8dc42",42,3
"4468",1,0,1122,5,1,3,"1f8dc42",43,3
"4568",0,0,704,4,4,3,"1f8dc42",44,3
"4667",1,1,639,3,3,3,"1f8dc42",45,3
"4767",1,0,360,1,6,3,"1f8dc42",46,3
"4867",0,0,339,4,4,3,"1f8dc42",47,3
"4967",1,0,588,2,1,3,"1f8dc42",48,3
"5067",0,1,534,5,1,3,"1f8dc42",49,3
"51107",1,1,432,2,2,3,"1f8dc42",50,3
"5269",1,1,455,1,1,3,"1f8dc42",51,3
"5367",0,1,1107,4,1,3,"1f8dc42",52,3
"5467",1,1,487,6,6,3,"1f8dc42",53,3
"5566",1,1,850,5,5,3,"1f8dc42",54,3
"5666",1,0,353,1,3,3,"1f8dc42",55,3
"5766",1,0,330,1,6,3,"1f8dc42",56,3
"5866",1,1,353,1,1,3,"1f8dc42",57,3
"5966",0,0,786,6,6,3,"1f8dc42",58,3
"6066",0,0,625,5,5,3,"1f8dc42",59,3
"61107",1,0,474,4,1,3,"1f8dc42",60,3
"6268",0,0,659,4,4,3,"1f8dc42",61,3
"6366",1,1,690,3,3,3,"1f8dc42",62,3
"6466",0,1,487,3,1,3,"1f8dc42",63,3
"6566",1,0,1077,5,1,3,"1f8dc42",64,3
"6666",0,1,656,2,1,3,"1f8dc42",65,3
"6766",1,1,1747,2,2,3,"1f8dc42",66,3
"6866",0,1,1294,4,1,3,"1f8dc42",67,3
"6966",1,0,711,5,1,3,"1f8dc42",68,3
"7066",0,1,440,1,6,3,"1f8dc42",69,3
"71102",1,1,1795,4,4,3,"1f8dc42",70,3
"7267",0,0,289,5,5,3,"1f8dc42",71,3
"7366",1,1,393,6,6,3,"1f8dc42",72,3
"7466",1,1,427,1,1,3,"1f8dc42",73,3
"7566",0,1,483,1,2,3,"1f8dc42",74,3
"7666",0,0,481,2,2,3,"1f8dc42",75,3
"7766",1,0,640,3,1,3,"1f8dc42",76,3
"7866",1,1,610,3,3,3,"1f8dc42",77,3
"2209",0,1,317,1,3,1,"15fe165",1,3
"3209",0,1,383,6,1,1,"15fe165",2,3
"4209",1,1,306,6,6,1,"15fe165",3,3
"5209",1,1,208,1,1,1,"15fe165",4,3
"6208",1,1,546,2,2,1,"15fe165",5,3
"7203",0,1,367,2,1,1,"15fe165",6,3
"870",1,1,352,3,3,1,"15fe165",7,3
"970",1,1,412,4,4,1,"15fe165",8,3
"1070",1,1,607,5,5,1,"15fe165",9,3
"1170",0,1,271,5,1,1,"15fe165",10,3
"1270",0,1,399,1,4,1,"15fe165",11,3
"1370",0,1,302,6,1,1,"15fe165",12,3
"1470",1,1,288,6,6,1,"15fe165",13,3
"1570",1,1,351,3,3,1,"15fe165",14,3
"1670",1,1,548,5,5,1,"15fe165",15,3
"1770",1,1,511,1,1,1,"15fe165",16,3
"1870",0,1,547,1,5,1,"15fe165",17,3
"1969",1,1,260,4,4,1,"15fe165",18,3
"2069",0,1,246,1,2,1,"15fe165",19,3
"21109",0,1,453,1,3,1,"15fe165",20,3
"2271",1,1,307,2,2,1,"15fe165",21,3
"2369",0,1,418,4,1,1,"15fe165",22,3
"2469",0,1,677,1,5,1,"15fe165",23,3
"2569",0,1,256,1,2,1,"15fe165",24,3
"2669",1,1,433,5,5,1,"15fe165",25,3
"2769",1,1,305,2,2,1,"15fe165",26,3
"2869",0,1,463,1,4,1,"15fe165",27,3
"2969",1,1,433,6,6,1,"15fe165",28,3
"3069",0,1,559,1,6,1,"15fe165",29,3
"31109",1,1,304,1,1,1,"15fe165",30,3
"3271",1,1,463,3,3,1,"15fe165",31,3
"3369",0,1,753,1,3,1,"15fe165",32,3
"3469",1,1,402,4,4,1,"15fe165",33,3
"3569",1,1,401,1,1,1,"15fe165",34,3
"3669",1,1,515,5,5,1,"15fe165",35,3
"3769",1,1,595,4,4,1,"15fe165",36,3
"3869",0,1,581,1,3,1,"15fe165",37,3
"3969",0,1,371,1,2,1,"15fe165",38,3
"4069",0,1,372,5,1,1,"15fe165",39,3
"41109",0,1,643,6,1,1,"15fe165",40,3
"4271",1,1,1313,2,2,1,"15fe165",41,3
"4369",0,1,531,1,4,1,"15fe165",42,3
"4469",1,1,264,3,3,1,"15fe165",43,3
"4569",1,1,276,6,6,1,"15fe165",44,3
"4668",0,1,259,1,4,1,"15fe165",45,3
"4768",1,1,674,1,1,1,"15fe165",46,3
"4868",1,1,514,2,2,1,"15fe165",47,3
"4968",1,1,1332,4,4,1,"15fe165",48,3
"5068",1,1,306,5,5,1,"15fe165",49,3
"51108",0,1,646,3,1,1,"15fe165",50,3
"5270",0,1,498,5,1,1,"15fe165",51,3
"5368",1,1,324,6,6,1,"15fe165",52,3
"5468",0,1,389,6,1,1,"15fe165",53,3
"5567",1,1,407,3,3,1,"15fe165",54,3
"5667",0,1,278,1,2,1,"15fe165",55,3
"5767",0,1,365,1,5,1,"15fe165",56,3
"5867",1,1,411,3,3,1,"15fe165",57,3
"5967",1,1,527,4,4,1,"15fe165",58,3
"6067",0,1,378,1,6,1,"15fe165",59,3
"61108",0,1,348,2,1,1,"15fe165",60,3
"6269",1,1,361,6,6,1,"15fe165",61,3
"6367",1,1,317,2,2,1,"15fe165",62,3
"6467",1,1,314,5,5,1,"15fe165",63,3
"6567",0,1,318,4,1,1,"15fe165",64,3
"6667",1,1,331,1,1,1,"15fe165",65,3
"6767",0,1,285,1,3,1,"15fe165",66,3
"6867",1,1,413,1,1,1,"15fe165",67,3
"6967",0,1,349,1,5,1,"15fe165",68,3
"7067",0,1,282,1,4,1,"15fe165",69,3
"71103",0,1,378,1,3,1,"15fe165",70,3
"7268",1,1,392,5,5,1,"15fe165",71,3
"7367",0,1,362,1,6,1,"15fe165",72,3
"7467",1,1,1082,2,2,1,"15fe165",73,3
"7567",1,1,344,4,4,1,"15fe165",74,3
"7667",0,1,508,2,1,1,"15fe165",75,3
"7767",1,1,265,6,6,1,"15fe165",76,3
"7867",1,1,281,3,3,1,"15fe165",77,3
"2272",0,1,1833,1,3,3,"113290a",1,3
"3272",0,1,1055,5,1,3,"113290a",2,3
"4272",0,1,587,6,1,3,"113290a",3,3
"5271",1,1,887,2,2,3,"113290a",4,3
"6209",1,1,425,3,3,3,"113290a",5,3
"7204",1,1,345,4,4,3,"113290a",6,3
"871",1,1,578,5,5,3,"113290a",7,3
"971",0,1,444,1,4,3,"113290a",8,3
"1071",1,1,1482,1,1,3,"113290a",9,3
"1171",0,1,1625,2,1,3,"113290a",10,3
"1271",1,1,1040,6,6,3,"113290a",11,3
"1371",1,1,25,2,2,3,"113290a",12,3
"1471",0,1,734,3,1,3,"113290a",13,3
"1571",1,1,1074,4,4,3,"113290a",14,3
"1671",1,1,566,6,6,3,"113290a",15,3
"1771",0,1,741,1,2,3,"113290a",16,3
"1871",1,1,1215,1,1,3,"113290a",17,3
"1970",0,1,1013,1,5,3,"113290a",18,3
"2070",1,1,448,3,3,3,"113290a",19,3
"21110",1,1,1730,5,5,3,"113290a",20,3
"2273",0,1,886,1,4,3,"113290a",21,3
"2370",0,1,552,6,1,3,"113290a",22,3
"2470",1,1,399,3,3,3,"113290a",23,3
"2570",1,1,745,4,4,3,"113290a",24,3
"2670",0,1,535,1,2,3,"113290a",25,3
"2770",1,0,1644,3,1,3,"113290a",26,3
"2870",1,1,1175,2,2,3,"113290a",27,3
"2970",1,1,1904,6,6,3,"113290a",28,3
"3070",1,1,1067,1,1,3,"113290a",29,3
"31110",0,1,349,4,1,3,"113290a",30,3
"3273",-1,-1,0,6,1,3,"113290a",31,3
"3370",0,1,1696,5,1,3,"113290a",32,3
"3470",1,1,446,5,5,3,"113290a",33,3
"3570",1,1,1554,2,2,3,"113290a",34,3
"3670",1,1,452,1,1,3,"113290a",35,3
"3770",0,1,1087,1,5,3,"113290a",36,3
"3870",0,1,1434,1,3,3,"113290a",37,3
"3970",0,1,1025,1,6,3,"113290a",38,3
"4070",1,1,340,3,3,3,"113290a",39,3
"41110",0,1,86,2,1,3,"113290a",40,3
"4273",0,1,1792,1,4,3,"113290a",41,3
"4370",-1,-1,0,5,5,3,"113290a",42,3
"4470",1,1,877,6,6,3,"113290a",43,3
"4570",1,1,282,4,4,3,"113290a",44,3
"4669",1,1,813,4,4,3,"113290a",45,3
"4769",0,1,1876,1,3,3,"113290a",46,3
"4869",0,1,595,1,6,3,"113290a",47,3
"4969",1,1,1877,2,2,3,"113290a",48,3
"5069",0,1,1112,1,2,3,"113290a",49,3
"51109",1,1,1529,5,5,3,"113290a",50,3
"5272",-1,-1,0,6,6,3,"113290a",51,3
"5369",1,1,626,1,1,3,"113290a",52,3
"5469",0,1,1863,1,5,3,"113290a",53,3
"5568",1,1,1453,3,3,3,"113290a",54,3
"5668",-1,-1,0,4,1,3,"113290a",55,3
"5768",1,1,350,2,2,3,"113290a",56,3
"5868",0,1,807,4,1,3,"113290a",57,3
"5968",0,1,1682,1,3,3,"113290a",58,3
"6068",1,1,1210,5,5,3,"113290a",59,3
"61109",-1,-1,0,2,1,3,"113290a",60,3
"6270",0,1,1507,6,1,3,"113290a",61,3
"6368",-1,-1,0,4,4,3,"113290a",62,3
"6468",1,1,889,1,1,3,"113290a",63,3
"6568",-1,-1,0,3,3,3,"113290a",64,3
"6668",1,1,1224,6,6,3,"113290a",65,3
"6768",-1,-1,0,1,5,3,"113290a",66,3
"6868",0,1,1902,5,1,3,"113290a",67,3
"6968",1,1,946,2,2,3,"113290a",68,3
"7068",1,1,680,1,1,3,"113290a",69,3
"71104",0,1,709,6,1,3,"113290a",70,3
"7269",-1,-1,0,4,4,3,"113290a",71,3
"7368",-1,-1,0,6,6,3,"113290a",72,3
"7468",-1,-1,0,3,1,3,"113290a",73,3
"7568",1,1,284,5,5,3,"113290a",74,3
"7668",0,1,585,4,1,3,"113290a",75,3
"7768",-1,0,1497,2,1,3,"113290a",76,3
"7868",1,1,718,3,3,3,"113290a",77,3
"2274",1,1,476,5,5,1,"1582354",1,3
"3274",1,1,431,2,2,1,"1582354",2,3
"4274",1,1,1763,4,4,1,"1582354",3,3
"5273",0,1,769,1,6,1,"1582354",4,3
"6271",0,1,463,3,1,1,"1582354",5,3
"7205",0,1,206,4,1,1,"1582354",6,3
"872",1,1,344,3,3,1,"1582354",7,3
"972",1,1,597,6,6,1,"1582354",8,3
"1072",1,1,260,1,1,1,"1582354",9,3
"1172",0,1,132,1,5,1,"1582354",10,3
"1272",0,1,254,1,2,1,"1582354",11,3
"1372",1,1,134,5,5,1,"1582354",12,3
"1472",1,1,1296,6,6,1,"1582354",13,3
"1572",1,1,215,4,4,1,"1582354",14,3
"1672",1,1,1846,1,1,1,"1582354",15,3
"1772",0,1,598,4,1,1,"1582354",16,3
"1872",0,1,320,3,1,1,"1582354",17,3
"1971",1,0,256,1,2,1,"1582354",18,3
"2071",0,1,313,5,1,1,"1582354",19,3
"21111",0,1,359,6,1,1,"1582354",20,3
"2275",1,1,367,2,2,1,"1582354",21,3
"2371",1,1,598,3,3,1,"1582354",22,3
"2471",0,1,553,3,1,1,"1582354",23,3
"2571",1,1,127,5,5,1,"1582354",24,3
"2671",0,1,398,2,1,1,"1582354",25,3
"2771",1,1,1822,6,6,1,"1582354",26,3
"2871",0,1,1369,6,1,1,"1582354",27,3
"2971",0,1,282,5,1,1,"1582354",28,3
"3071",1,1,352,3,3,1,"1582354",29,3
"31111",1,1,326,4,4,1,"1582354",30,3
"3275",1,1,734,2,2,1,"1582354",31,3
"3371",0,1,118,1,4,1,"1582354",32,3
"3471",1,1,245,1,1,1,"1582354",33,3
"3571",0,0,214,5,5,1,"1582354",34,3
"3671",0,1,471,3,1,1,"1582354",35,3
"3771",0,1,673,5,1,1,"1582354",36,3
"3871",0,1,107,2,1,1,"1582354",37,3
"3971",1,1,1046,6,6,1,"1582354",38,3
"4071",1,1,115,3,3,1,"1582354",39,3
"41111",0,1,83,1,6,1,"1582354",40,3
"4275",1,1,211,1,1,1,"1582354",41,3
"4371",1,1,332,2,2,1,"1582354",42,3
"4471",0,1,461,4,1,1,"1582354",43,3
"4571",1,1,604,4,4,1,"1582354",44,3
"4670",0,1,76,5,1,1,"1582354",45,3
"4770",1,1,1844,5,5,1,"1582354",46,3
"4870",-1,-1,0,3,3,1,"1582354",47,3
"4970",1,1,346,2,2,1,"1582354",48,3
"5070",1,1,744,1,1,1,"1582354",49,3
"51110",1,1,1946,4,4,1,"1582354",50,3
"5274",1,1,556,6,6,1,"1582354",51,3
"5370",0,1,366,2,1,1,"1582354",52,3
"5470",0,1,417,1,4,1,"1582354",53,3
"5569",0,1,311,1,3,1,"1582354",54,3
"5669",0,1,656,6,1,1,"1582354",55,3
"5769",1,1,336,2,2,1,"1582354",56,3
"5869",1,1,332,5,5,1,"1582354",57,3
"5969",0,1,676,1,3,1,"1582354",58,3
"6069",0,1,357,1,2,1,"1582354",59,3
"61110",0,1,1629,1,5,1,"1582354",60,3
"6272",1,1,637,1,1,1,"1582354",61,3
"6369",1,1,292,6,6,1,"1582354",62,3
"6469",1,1,1509,4,4,1,"1582354",63,3
"6569",0,1,862,1,4,1,"1582354",64,3
"6669",0,1,245,6,1,1,"1582354",65,3
"6769",1,1,1828,3,3,1,"1582354",66,3
"6869",1,1,638,1,1,1,"1582354",67,3
"6969",0,1,300,2,1,1,"1582354",68,3
"7069",1,1,404,3,3,1,"1582354",69,3
"71105",1,1,692,4,4,1,"1582354",70,3
"7270",0,1,347,1,4,1,"1582354",71,3
"7369",0,1,1706,1,6,1,"1582354",72,3
"7469",1,1,196,5,5,1,"1582354",73,3
"7569",0,1,612,1,5,1,"1582354",74,3
"7669",1,1,1951,6,6,1,"1582354",75,3
"7769",0,1,1269,1,3,1,"1582354",76,3
"7869",1,1,269,2,2,1,"1582354",77,3
"2276",1,0,336,2,1,3,"1e4e351",1,3
"3276",1,1,275,4,4,3,"1e4e351",2,3
"4276",1,1,1193,5,5,3,"1e4e351",3,3
"5275",1,1,368,3,3,3,"1e4e351",4,3
"6273",0,1,286,3,1,3,"1e4e351",5,3
"7206",1,1,766,2,2,3,"1e4e351",6,3
"873",0,1,188,5,1,3,"1e4e351",7,3
"973",1,1,941,6,6,3,"1e4e351",8,3
"1073",0,1,468,4,1,3,"1e4e351",9,3
"1173",1,1,743,1,1,3,"1e4e351",10,3
"1273",0,1,355,6,1,3,"1e4e351",11,3
"1373",1,1,142,1,1,3,"1e4e351",12,3
"1473",0,1,380,1,2,3,"1e4e351",13,3
"1573",1,0,264,1,4,3,"1e4e351",14,3
"1673",0,1,265,1,5,3,"1e4e351",15,3
"1773",1,1,302,5,5,3,"1e4e351",16,3
