"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"51100",0,1,397,1,3,1,"1849720",50,3
"5262",0,1,521,1,2,1,"1849720",51,3
"5360",0,0,1417,1,1,1,"1849720",52,3
"5460",1,1,1921,6,6,1,"1849720",53,3
"5560",0,1,386,1,4,1,"1849720",54,3
"5660",0,0,676,5,5,1,"1849720",55,3
"5760",1,0,1444,3,1,1,"1849720",56,3
"5860",0,0,1413,4,4,1,"1849720",57,3
"5960",0,0,899,5,5,1,"1849720",58,3
"6060",0,0,1513,3,3,1,"1849720",59,3
"61100",0,1,1647,1,4,1,"1849720",60,3
"6262",0,0,1966,2,2,1,"1849720",61,3
"6360",0,1,1453,1,5,1,"1849720",62,3
"6460",0,1,1662,1,6,1,"1849720",63,3
"6560",1,1,1712,1,1,1,"1849720",64,3
"6660",1,1,1738,6,6,1,"1849720",65,3
"6760",0,1,1361,1,2,1,"1849720",66,3
"6860",-1,-1,0,3,1,1,"1849720",67,3
"6960",0,1,1196,1,6,1,"1849720",68,3
"7060",0,0,1997,1,1,1,"1849720",69,3
"7191",0,1,525,4,1,1,"1849720",70,3
"7261",-1,-1,0,3,3,1,"1849720",71,3
"7360",1,1,1566,2,2,1,"1849720",72,3
"7460",-1,0,412,5,5,1,"1849720",73,3
"7560",1,0,971,2,1,1,"1849720",74,3
"7660",-1,-1,0,6,6,1,"1849720",75,3
"7760",-1,0,1036,4,4,1,"1849720",76,3
"7860",-1,0,1864,5,1,1,"1849720",77,3
"2201",0,1,585,5,1,3,"121d34a",1,3
"3201",-1,-1,0,5,5,3,"121d34a",2,3
"4201",0,1,357,4,1,3,"121d34a",3,3
"5200",1,1,243,4,4,3,"121d34a",4,3
"6200",1,1,490,2,2,3,"121d34a",5,3
"7192",0,1,377,6,1,3,"121d34a",6,3
"862",1,1,496,6,6,3,"121d34a",7,3
"962",1,1,483,1,1,3,"121d34a",8,3
"1062",0,1,435,1,3,3,"121d34a",9,3
"1162",1,1,463,3,3,3,"121d34a",10,3
"1262",1,0,499,1,2,3,"121d34a",11,3
"1362",1,1,642,3,3,3,"121d34a",12,3
"1462",1,0,436,1,2,3,"121d34a",13,3
"1562",0,1,370,6,1,3,"121d34a",14,3
"1662",1,1,304,5,5,3,"121d34a",15,3
"1762",0,1,412,4,1,3,"121d34a",16,3
"1862",1,1,425,4,4,3,"121d34a",17,3
"1962",1,1,328,2,2,3,"121d34a",18,3
"2062",0,1,465,3,1,3,"121d34a",19,3
"21101",1,1,442,6,6,3,"121d34a",20,3
"2264",1,0,1585,1,5,3,"121d34a",21,3
"2362",1,1,483,1,1,3,"121d34a",22,3
"2462",1,1,549,1,1,3,"121d34a",23,3
"2562",1,1,462,4,4,3,"121d34a",24,3
"2662",0,1,589,1,6,3,"121d34a",25,3
"2762",1,1,1251,6,6,3,"121d34a",26,3
"2862",0,1,473,1,4,3,"121d34a",27,3
"2962",0,1,431,3,1,3,"121d34a",28,3
"3062",1,0,357,2,1,3,"121d34a",29,3
"31101",1,1,342,3,3,3,"121d34a",30,3
"3264",0,1,274,1,5,3,"121d34a",31,3
"3362",1,1,448,5,5,3,"121d34a",32,3
"3462",1,1,397,2,2,3,"121d34a",33,3
"3562",0,1,426,1,5,3,"121d34a",34,3
"3662",1,1,307,1,1,3,"121d34a",35,3
"3762",1,1,344,3,3,3,"121d34a",36,3
"3862",1,1,315,2,2,3,"121d34a",37,3
"3962",0,1,165,6,1,3,"121d34a",38,3
"4062",1,1,367,5,5,3,"121d34a",39,3
"41101",1,1,465,6,6,3,"121d34a",40,3
"4264",0,1,340,1,4,3,"121d34a",41,3
"4362",1,1,328,4,4,3,"121d34a",42,3
"4462",0,1,383,1,2,3,"121d34a",43,3
"4562",0,1,342,3,1,3,"121d34a",44,3
"4662",1,1,277,6,6,3,"121d34a",45,3
"4762",1,0,307,2,1,3,"121d34a",46,3
"4862",0,0,382,3,3,3,"121d34a",47,3
"4962",0,1,287,3,1,3,"121d34a",48,3
"5062",1,1,348,1,1,3,"121d34a",49,3
"51101",0,1,549,1,6,3,"121d34a",50,3
"5263",1,1,308,5,5,3,"121d34a",51,3
"5361",0,1,324,4,1,3,"121d34a",52,3
"5461",1,1,389,4,4,3,"121d34a",53,3
"5561",1,1,578,2,2,3,"121d34a",54,3
"5661",0,1,148,5,1,3,"121d34a",55,3
"5761",0,1,345,1,4,3,"121d34a",56,3
"5861",0,1,369,1,6,3,"121d34a",57,3
"5961",1,1,409,3,3,3,"121d34a",58,3
"6061",1,0,294,2,1,3,"121d34a",59,3
"61101",1,1,29,6,6,3,"121d34a",60,3
"6263",1,1,449,2,2,3,"121d34a",61,3
"6361",1,1,426,1,1,3,"121d34a",62,3
"6461",1,1,360,5,5,3,"121d34a",63,3
"6561",1,1,271,4,4,3,"121d34a",64,3
"6661",0,1,317,3,1,3,"121d34a",65,3
"6761",0,1,270,5,1,3,"121d34a",66,3
"6861",1,1,300,5,5,3,"121d34a",67,3
"6961",1,1,390,6,6,3,"121d34a",68,3
"7061",0,1,522,6,1,3,"121d34a",69,3
"7193",1,1,396,1,1,3,"121d34a",70,3
"7262",0,1,602,1,5,3,"121d34a",71,3
"7361",1,0,467,2,1,3,"121d34a",72,3
"7461",1,1,319,3,3,3,"121d34a",73,3
"7561",1,1,295,2,2,3,"121d34a",74,3
"7661",0,1,431,3,1,3,"121d34a",75,3
"7761",0,1,607,4,1,3,"121d34a",76,3
"7861",1,1,312,4,4,3,"121d34a",77,3
"2202",1,1,344,2,2,1,"12a3ce7",1,3
"3202",1,1,1691,4,4,1,"12a3ce7",2,3
"4202",1,0,417,4,1,1,"12a3ce7",3,3
"5201",1,0,363,1,5,1,"12a3ce7",4,3
"6201",1,0,405,6,1,1,"12a3ce7",5,3
"7194",1,1,243,6,6,1,"12a3ce7",6,3
"863",1,1,654,3,3,1,"12a3ce7",7,3
"963",0,1,1068,2,1,1,"12a3ce7",8,3
"1063",0,1,1231,3,1,1,"12a3ce7",9,3
"1163",1,1,433,1,1,1,"12a3ce7",10,3
"1263",0,0,258,5,5,1,"12a3ce7",11,3
"1363",1,1,321,2,2,1,"12a3ce7",12,3
"1463",1,1,313,1,1,1,"12a3ce7",13,3
"1563",1,0,313,3,1,1,"12a3ce7",14,3
"1663",1,0,370,1,2,1,"12a3ce7",15,3
"1763",1,1,1196,6,6,1,"12a3ce7",16,3
"1863",0,1,278,4,1,1,"12a3ce7",17,3
"1963",1,0,238,5,1,1,"12a3ce7",18,3
"2063",0,1,542,1,6,1,"12a3ce7",19,3
"21102",0,0,620,5,5,1,"12a3ce7",20,3
"2265",1,1,528,3,3,1,"12a3ce7",21,3
"2363",1,1,403,4,4,1,"12a3ce7",22,3
"2463",1,0,302,1,3,1,"12a3ce7",23,3
"2563",1,0,600,4,1,1,"12a3ce7",24,3
"2663",1,0,536,1,6,1,"12a3ce7",25,3
"2763",0,0,411,3,3,1,"12a3ce7",26,3
"2863",1,0,490,5,1,1,"12a3ce7",27,3
"2963",1,1,570,5,5,1,"12a3ce7",28,3
"3063",1,1,447,2,2,1,"12a3ce7",29,3
"31102",1,1,557,1,1,1,"12a3ce7",30,3
"3265",1,1,602,6,6,1,"12a3ce7",31,3
"3363",1,0,466,2,1,1,"12a3ce7",32,3
"3463",1,1,366,4,4,1,"12a3ce7",33,3
"3563",1,0,337,5,1,1,"12a3ce7",34,3
"3663",1,1,280,5,5,1,"12a3ce7",35,3
"3763",1,0,457,1,6,1,"12a3ce7",36,3
"3863",0,0,451,6,6,1,"12a3ce7",37,3
"3963",1,0,307,1,2,1,"12a3ce7",38,3
"4063",0,0,561,3,3,1,"12a3ce7",39,3
"41102",1,0,515,1,4,1,"12a3ce7",40,3
"4265",1,1,750,4,4,1,"12a3ce7",41,3
"4363",1,1,241,2,2,1,"12a3ce7",42,3
"4463",0,0,267,1,1,1,"12a3ce7",43,3
"4563",1,0,494,1,3,1,"12a3ce7",44,3
"4663",1,1,438,2,2,1,"12a3ce7",45,3
"4763",1,0,1513,1,5,1,"12a3ce7",46,3
"4863",1,1,1566,6,6,1,"12a3ce7",47,3
"4963",0,1,1806,1,3,1,"12a3ce7",48,3
"5063",0,1,1897,6,1,1,"12a3ce7",49,3
"51102",1,1,279,3,3,1,"12a3ce7",50,3
"5264",1,0,293,1,2,1,"12a3ce7",51,3
"5362",1,1,432,5,5,1,"12a3ce7",52,3
"5462",1,1,313,4,4,1,"12a3ce7",53,3
"5562",1,0,434,1,4,1,"12a3ce7",54,3
"5662",1,1,660,1,1,1,"12a3ce7",55,3
"5762",1,1,262,6,6,1,"12a3ce7",56,3
"5862",1,1,289,4,4,1,"12a3ce7",57,3
"5962",1,0,588,5,1,1,"12a3ce7",58,3
"6062",0,0,541,1,1,1,"12a3ce7",59,3
"61102",0,0,189,3,3,1,"12a3ce7",60,3
"6264",1,0,1265,6,1,1,"12a3ce7",61,3
"6362",1,1,375,5,5,1,"12a3ce7",62,3
"6462",0,1,1093,1,4,1,"12a3ce7",63,3
"6562",1,1,378,2,2,1,"12a3ce7",64,3
"6662",1,0,72,2,1,1,"12a3ce7",65,3
"6762",0,1,904,1,3,1,"12a3ce7",66,3
"6862",1,1,1151,3,3,1,"12a3ce7",67,3
"6962",0,1,29,5,1,1,"12a3ce7",68,3
"7062",1,0,158,1,6,1,"12a3ce7",69,3
"7195",1,0,799,3,1,1,"12a3ce7",70,3
"7263",0,1,244,1,4,1,"12a3ce7",71,3
"7362",1,1,50,5,5,1,"12a3ce7",72,3
"7462",1,1,358,2,2,1,"12a3ce7",73,3
"7562",1,1,261,4,4,1,"12a3ce7",74,3
"7662",1,1,235,6,6,1,"12a3ce7",75,3
"7762",1,1,401,1,1,1,"12a3ce7",76,3
"7862",1,0,386,2,1,1,"12a3ce7",77,3
"2203",1,1,1897,2,2,1,"1a9c456",1,3
"3203",1,1,351,4,4,1,"1a9c456",2,3
"4203",0,1,509,4,1,1,"1a9c456",3,3
"5202",1,1,651,6,6,1,"1a9c456",4,3
"6202",0,1,477,1,6,1,"1a9c456",5,3
"7196",1,1,273,5,5,1,"1a9c456",6,3
"864",0,1,494,1,3,1,"1a9c456",7,3
"964",0,1,287,2,1,1,"1a9c456",8,3
"1064",0,1,591,1,5,1,"1a9c456",9,3
"1164",1,1,424,3,3,1,"1a9c456",10,3
"1264",1,1,503,1,1,1,"1a9c456",11,3
"1364",1,1,791,4,4,1,"1a9c456",12,3
"1464",0,1,53,1,4,1,"1a9c456",13,3
"1564",1,1,277,3,3,1,"1a9c456",14,3
"1664",1,1,704,1,1,1,"1a9c456",15,3
"1764",1,1,340,5,5,1,"1a9c456",16,3
"1864",0,1,408,1,3,1,"1a9c456",17,3
"1964",0,1,138,1,5,1,"1a9c456",18,3
"2064",0,1,464,1,2,1,"1a9c456",19,3
"21103",1,1,391,6,6,1,"1a9c456",20,3
"2266",1,1,371,2,2,1,"1a9c456",21,3
"2364",0,1,537,1,6,1,"1a9c456",22,3
"2464",0,1,607,1,5,1,"1a9c456",23,3
"2564",1,1,50,4,4,1,"1a9c456",24,3
"2664",1,1,411,1,1,1,"1a9c456",25,3
"2764",0,1,128,1,3,1,"1a9c456",26,3
"2864",0,1,218,6,1,1,"1a9c456",27,3
"2964",0,1,234,1,2,1,"1a9c456",28,3
"3064",1,1,381,3,3,1,"1a9c456",29,3
"31103",1,1,274,2,2,1,"1a9c456",30,3
"3266",1,1,101,6,6,1,"1a9c456",31,3
"3364",1,1,73,5,5,1,"1a9c456",32,3
"3464",0,1,442,4,1,1,"1a9c456",33,3
"3564",1,1,502,4,4,1,"1a9c456",34,3
"3664",0,1,781,1,6,1,"1a9c456",35,3
"3764",0,1,409,3,1,1,"1a9c456",36,3
"3864",1,1,390,6,6,1,"1a9c456",37,3
"3964",0,1,158,4,1,1,"1a9c456",38,3
"4064",0,1,197,1,5,1,"1a9c456",39,3
"41103",1,1,610,2,2,1,"1a9c456",40,3
"4266",0,1,171,1,2,1,"1a9c456",41,3
"4364",1,1,134,3,3,1,"1a9c456",42,3
"4464",1,1,387,5,5,1,"1a9c456",43,3
"4564",1,1,428,1,1,1,"1a9c456",44,3
"4664",1,1,287,6,6,1,"1a9c456",45,3
"4764",1,1,553,5,5,1,"1a9c456",46,3
"4864",1,1,208,1,1,1,"1a9c456",47,3
"4964",1,1,356,2,2,1,"1a9c456",48,3
"5064",1,1,163,3,3,1,"1a9c456",49,3
"51103",0,1,504,5,1,1,"1a9c456",50,3
"5265",0,1,203,1,4,1,"1a9c456",51,3
"5363",0,1,228,6,1,1,"1a9c456",52,3
"5463",0,1,747,3,1,1,"1a9c456",53,3
"5563",1,1,218,4,4,1,"1a9c456",54,3
"5663",0,1,225,1,2,1,"1a9c456",55,3
"5763",0,1,432,1,5,1,"1a9c456",56,3
"5863",1,0,350,1,2,1,"1a9c456",57,3
"5963",1,1,391,5,5,1,"1a9c456",58,3
"6063",1,1,198,4,4,1,"1a9c456",59,3
"61103",0,1,326,1,3,1,"1a9c456",60,3
"6265",1,1,671,6,6,1,"1a9c456",61,3
"6363",0,1,1677,6,1,1,"1a9c456",62,3
"6463",0,1,441,4,1,1,"1a9c456",63,3
"6563",1,1,505,2,2,1,"1a9c456",64,3
"6663",1,1,372,1,1,1,"1a9c456",65,3
"6763",1,1,382,3,3,1,"1a9c456",66,3
"6863",0,1,178,1,3,1,"1a9c456",67,3
"6963",0,1,465,2,1,1,"1a9c456",68,3
"7063",1,1,81,1,1,1,"1a9c456",69,3
"7197",0,1,443,1,5,1,"1a9c456",70,3
"7264",1,1,186,2,2,1,"1a9c456",71,3
"7363",1,1,585,4,4,1,"1a9c456",72,3
"7463",0,1,449,1,6,1,"1a9c456",73,3
"7563",1,1,318,3,3,1,"1a9c456",74,3
"7663",0,1,599,4,1,1,"1a9c456",75,3
"7763",1,1,573,6,6,1,"1a9c456",76,3
"7863",1,1,281,5,5,1,"1a9c456",77,3
"2204",0,1,480,1,6,1,"107a571",1,3
"3204",0,0,1210,4,4,1,"107a571",2,3
"4204",0,0,1031,5,5,1,"107a571",3,3
"5203",0,0,389,3,3,1,"107a571",4,3
"6203",0,1,449,5,1,1,"107a571",5,3
"7198",1,0,477,1,2,1,"107a571",6,3
"865",0,1,446,1,4,1,"107a571",7,3
"965",0,0,832,2,2,1,"107a571",8,3
"1065",1,1,457,6,6,1,"107a571",9,3
"1165",0,1,836,1,3,1,"107a571",10,3
"1265",1,1,403,1,1,1,"107a571",11,3
"1365",1,1,420,1,1,1,"107a571",12,3
"1465",1,1,567,6,6,1,"107a571",13,3
"1565",1,1,1075,3,3,1,"107a571",14,3
"1665",1,1,690,5,5,1,"107a571",15,3
"1765",1,0,811,1,2,1,"107a571",16,3
"1865",-1,-1,0,3,1,1,"107a571",17,3
"1965",0,0,569,4,4,1,"107a571",18,3
"2065",-1,-1,0,6,1,1,"107a571",19,3
"21104",0,1,365,5,1,1,"107a571",20,3
"2267",0,0,541,2,2,1,"107a571",21,3
"2365",0,1,401,4,1,1,"107a571",22,3
"2465",1,0,451,1,6,1,"107a571",23,3
"2565",1,1,410,5,5,1,"107a571",24,3
"2665",1,0,411,2,1,1,"107a571",25,3
"2765",0,0,486,4,4,1,"107a571",26,3
"2865",1,1,409,3,3,1,"107a571",27,3
"2965",1,1,407,1,1,1,"107a571",28,3
"3065",0,1,425,5,1,1,"107a571",29,3
"31104",1,1,401,2,2,1,"107a571",30,3
"3267",1,0,458,3,1,1,"107a571",31,3
"3365",1,1,483,6,6,1,"107a571",32,3
"3465",0,1,620,4,1,1,"107a571",33,3
"3565",1,1,615,4,4,1,"107a571",34,3
"3665",1,1,897,2,2,1,"107a571",35,3
"3765",0,1,421,4,1,1,"107a571",36,3
"3865",0,1,469,1,6,1,"107a571",37,3
"3965",1,1,398,5,5,1,"107a571",38,3
"4065",0,1,482,5,1,1,"107a571",39,3
"41104",1,1,511,1,1,1,"107a571",40,3
"4267",0,0,710,3,3,1,"107a571",41,3
"4365",0,1,410,1,3,1,"107a571",42,3
"4465",1,0,411,2,1,1,"107a571",43,3
"4565",1,1,608,6,6,1,"107a571",44,3
"4665",0,1,490,4,1,1,"107a571",45,3
"4765",1,1,423,1,1,1,"107a571",46,3
"4865",1,1,541,6,6,1,"107a571",47,3
"4965",0,1,521,6,1,1,"107a571",48,3
"5065",0,1,539,1,5,1,"107a571",49,3
"51104",1,1,712,5,5,1,"107a571",50,3
"5266",1,1,532,4,4,1,"107a571",51,3
"5364",1,1,1369,2,2,1,"107a571",52,3
"5464",0,1,630,1,3,1,"107a571",53,3
"5564",1,0,512,1,2,1,"107a571",54,3
"5664",0,0,687,3,3,1,"107a571",55,3
"5764",1,1,430,5,5,1,"107a571",56,3
"5864",1,1,424,6,6,1,"107a571",57,3
"5964",1,0,517,1,4,1,"107a571",58,3
"6064",0,1,657,6,1,1,"107a571",59,3
"61104",1,0,804,1,5,1,"107a571",60,3
"6266",1,1,571,4,4,1,"107a571",61,3
"6364",1,1,492,1,1,1,"107a571",62,3
"6464",0,1,551,1,3,1,"107a571",63,3
"6564",0,1,500,1,2,1,"107a571",64,3
"6664",1,1,500,3,3,1,"107a571",65,3
"6764",1,1,451,2,2,1,"107a571",66,3
"6864",1,1,1111,1,1,1,"107a571",67,3
"6964",0,1,1708,4,1,1,"107a571",68,3
"7064",0,0,486,5,5,1,"107a571",69,3
"7199",0,1,428,5,1,1,"107a571",70,3
"7265",0,1,101,3,1,1,"107a571",71,3
"7364",0,1,270,1,6,1,"107a571",72,3
"7464",1,1,455,3,3,1,"107a571",73,3
"7564",1,1,401,2,2,1,"107a571",74,3
"7664",1,1,460,4,4,1,"107a571",75,3
"7764",1,0,568,1,2,1,"107a571",76,3
"7864",1,1,567,6,6,1,"107a571",77,3
"2205",1,1,360,3,3,2,"1016d1b",1,3
"3205",0,1,429,1,2,2,"1016d1b",2,3
"4205",0,1,467,4,1,2,"1016d1b",3,3
"5204",0,1,645,1,6,2,"1016d1b",4,3
"6204",1,1,459,1,1,2,"1016d1b",5,3
"7200",1,1,612,2,2,2,"1016d1b",6,3
"866",1,1,554,5,5,2,"1016d1b",7,3
"966",0,1,481,3,1,2,"1016d1b",8,3
"1066",1,1,1305,6,6,2,"1016d1b",9,3
"1166",1,1,576,4,4,2,"1016d1b",10,3
"1266",0,1,510,5,1,2,"1016d1b",11,3
"1366",1,1,794,6,6,2,"1016d1b",12,3
"1466",0,1,412,2,1,2,"1016d1b",13,3
"1566",0,1,649,1,4,2,"1016d1b",14,3
"1666",1,1,459,4,4,2,"1016d1b",15,3
"1766",1,1,493,2,2,2,"1016d1b",16,3
"1866",1,1,535,3,3,2,"1016d1b",17,3
"1966",1,1,482,5,5,2,"1016d1b",18,3
"2066",0,1,406,5,1,2,"1016d1b",19,3
"21105",1,1,532,1,1,2,"1016d1b",20,3
"2268",0,1,513,3,1,2,"1016d1b",21,3
"2366",0,1,368,1,6,2,"1016d1b",22,3
"2466",1,1,417,4,4,2,"1016d1b",23,3
"2566",1,1,703,1,1,2,"1016d1b",24,3
"2666",0,1,356,5,1,2,"1016d1b",25,3
"2766",0,1,493,1,3,2,"1016d1b",26,3
"2866",1,1,528,6,6,2,"1016d1b",27,3
"2966",1,1,665,5,5,2,"1016d1b",28,3
"3066",0,1,386,2,1,2,"1016d1b",29,3
"31105",0,1,558,4,1,2,"1016d1b",30,3
"3268",1,1,700,3,3,2,"1016d1b",31,3
"3366",0,1,924,6,1,2,"1016d1b",32,3
"3466",1,1,450,2,2,2,"1016d1b",33,3
"3566",0,1,405,2,1,2,"1016d1b",34,3
"3666",1,1,573,6,6,2,"1016d1b",35,3
"3766",1,1,475,1,1,2,"1016d1b",36,3
"3866",1,1,599,4,4,2,"1016d1b",37,3
"3966",0,1,507,1,3,2,"1016d1b",38,3
"4066",1,1,813,5,5,2,"1016d1b",39,3
"41105",1,1,502,3,3,2,"1016d1b",40,3
"4268",0,1,650,5,1,2,"1016d1b",41,3
"4366",0,1,405,1,6,2,"1016d1b",42,3
"4466",1,1,554,2,2,2,"1016d1b",43,3
"4566",0,1,622,1,4,2,"1016d1b",44,3
"4666",1,1,491,3,3,2,"1016d1b",45,3
"4766",1,1,571,2,2,2,"1016d1b",46,3
"4866",1,1,640,5,5,2,"1016d1b",47,3
"4966",1,1,1167,6,6,2,"1016d1b",48,3
"5066",1,1,491,1,1,2,"1016d1b",49,3
"51105",1,1,610,4,4,2,"1016d1b",50,3
"5267",0,1,555,4,1,2,"1016d1b",51,3
"5365",0,1,308,1,2,2,"1016d1b",52,3
"5465",0,1,583,1,5,2,"1016d1b",53,3
"5565",0,1,347,1,6,2,"1016d1b",54,3
"5665",0,1,323,3,1,2,"1016d1b",55,3
"5765",1,0,529,1,3,2,"1016d1b",56,3
"5865",1,1,584,6,6,2,"1016d1b",57,3
"5965",0,1,354,1,2,2,"1016d1b",58,3
"6065",0,1,617,5,1,2,"1016d1b",59,3
"61105",1,1,548,4,4,2,"1016d1b",60,3
"6267",1,1,435,1,1,2,"1016d1b",61,3
"6365",0,1,492,1,6,2,"1016d1b",62,3
"6465",1,1,456,3,3,2,"1016d1b",63,3
"6565",1,1,591,5,5,2,"1016d1b",64,3
"6665",0,1,460,4,1,2,"1016d1b",65,3
"6765",1,1,508,2,2,2,"1016d1b",66,3
"6865",0,1,697,6,1,2,"1016d1b",67,3
"6965",1,1,405,4,4,2,"1016d1b",68,3
"7065",0,1,521,1,5,2,"1016d1b",69,3
"71100",1,1,504,1,1,2,"1016d1b",70,3
"7266",1,1,511,3,3,2,"1016d1b",71,3
"7365",0,1,620,4,1,2,"1016d1b",72,3
"7465",1,1,544,2,2,2,"1016d1b",73,3
"7565",1,1,505,6,6,2,"1016d1b",74,3
"7665",0,1,618,1,2,2,"1016d1b",75,3
"7765",1,1,515,5,5,2,"1016d1b",76,3
"7865",0,1,474,3,1,2,"1016d1b",77,3
"2206",0,1,519,6,1,1,"12c2923",1,3
"3206",1,1,311,6,6,1,"12c2923",2,3
"4206",0,1,607,3,1,1,"12c2923",3,3
"5205",0,1,357,4,1,1,"12c2923",4,3
"6205",1,0,360,2,1,1,"12c2923",5,3
"7201",1,1,324,4,4,1,"12c2923",6,3
"867",1,1,866,2,2,1,"12c2923",7,3
"967",1,1,308,1,1,1,"12c2923",8,3
"1067",1,1,473,5,5,1,"12c2923",9,3
"1167",0,1,355,5,1,1,"12c2923",10,3
"1267",1,1,301,3,3,1,"12c2923",11,3
"1367",1,1,423,2,2,1,"12c2923",12,3
"1467",0,1,445,1,2,1,"12c2923",13,3
"1567",1,1,297,3,3,1,"12c2923",14,3
"1667",0,1,1640,3,1,1,"12c2923",15,3
"1767",0,1,332,1,5,1,"12c2923",16,3
"1867",1,1,389,1,1,1,"12c2923",17,3
"1967",0,1,400,1,4,1,"12c2923",18,3
"2067",1,1,453,6,6,1,"12c2923",19,3
"21106",1,1,318,4,4,1,"12c2923",20,3
"2269",1,1,360,5,5,1,"12c2923",21,3
"2367",0,1,427,6,1,1,"12c2923",22,3
"2467",1,1,451,4,4,1,"12c2923",23,3
"2567",0,1,338,5,1,1,"12c2923",24,3
"2667",0,1,304,1,3,1,"12c2923",25,3
"2767",0,1,487,6,1,1,"12c2923",26,3
"2867",0,1,396,1,4,1,"12c2923",27,3
"2967",1,1,585,5,5,1,"12c2923",28,3
"3067",0,1,320,2,1,1,"12c2923",29,3
"31106",1,1,348,2,2,1,"12c2923",30,3
"3269",1,1,422,3,3,1,"12c2923",31,3
"3367",1,1,320,6,6,1,"12c2923",32,3
"3467",1,1,323,1,1,1,"12c2923",33,3
"3567",1,1,385,3,3,1,"12c2923",34,3
"3667",1,1,374,5,5,1,"12c2923",35,3
"3767",1,1,477,6,6,1,"12c2923",36,3
"3867",1,1,395,1,1,1,"12c2923",37,3
"3967",1,1,405,4,4,1,"12c2923",38,3
"4067",0,1,305,1,3,1,"12c2923",39,3
"41106",0,1,310,1,6,1,"12c2923",40,3
"4269",0,1,404,1,2,1,"12c2923",41,3
"4367",0,1,507,4,1,1,"12c2923",42,3
"4467",1,1,781,2,2,1,"12c2923",43,3
"4567",0,1,273,5,1,1,"12c2923",44,3
"4667",0,1,470,5,1,1,"12c2923",45,3
"4767",1,1,612,3,3,1,"12c2923",46,3
"4867",0,1,302,1,6,1,"12c2923",47,3
"4967",0,1,322,1,4,1,"12c2923",48,3
"5067",1,1,368,6,6,1,"12c2923",49,3
"51106",1,1,297,2,2,1,"12c2923",50,3
"5268",0,1,403,1,2,1,"12c2923",51,3
"5366",0,1,647,3,1,1,"12c2923",52,3
"5466",1,1,374,1,1,1,"12c2923",53,3
"5566",1,1,438,4,4,1,"12c2923",54,3
"5666",1,1,493,5,5,1,"12c2923",55,3
"5766",1,1,406,6,6,1,"12c2923",56,3
"5866",1,1,337,3,3,1,"12c2923",57,3
"5966",0,1,487,1,3,1,"12c2923",58,3
"6066",0,1,529,6,1,1,"12c2923",59,3
"61106",1,1,315,4,4,1,"12c2923",60,3
"6268",0,1,308,1,4,1,"12c2923",61,3
"6366",0,1,317,1,2,1,"12c2923",62,3
"6466",1,1,386,5,5,1,"12c2923",63,3
"6566",1,1,339,2,2,1,"12c2923",64,3
"6666",1,1,436,1,1,1,"12c2923",65,3
"6766",0,1,363,1,5,1,"12c2923",66,3
"6866",1,1,279,2,2,1,"12c2923",67,3
"6966",1,1,335,5,5,1,"12c2923",68,3
"7066",0,1,526,1,6,1,"12c2923",69,3
"71101",1,1,404,6,6,1,"12c2923",70,3
"7267",0,1,302,1,4,1,"12c2923",71,3
"7366",1,1,607,1,1,1,"12c2923",72,3
"7466",0,1,363,2,1,1,"12c2923",73,3
"7566",0,1,331,1,3,1,"12c2923",74,3
"7666",0,1,381,1,5,1,"12c2923",75,3
"7766",1,1,410,3,3,1,"12c2923",76,3
"7866",1,1,301,4,4,1,"12c2923",77,3
"2207",1,1,239,3,3,3,"6727592",1,3
"3207",0,1,483,1,6,3,"6727592",2,3
"4207",0,0,438,4,4,3,"6727592",3,3
"5206",1,0,349,2,1,3,"6727592",4,3
"6206",1,1,483,2,2,3,"6727592",5,3
"7202",1,1,498,5,5,3,"6727592",6,3
"868",1,0,343,3,1,3,"6727592",7,3
"968",0,1,203,4,1,3,"6727592",8,3
"1068",0,0,779,1,1,3,"6727592",9,3
"1168",0,0,309,6,6,3,"6727592",10,3
"1268",0,1,343,5,1,3,"6727592",11,3
"1368",0,0,921,3,3,3,"6727592",12,3
"1468",1,0,447,2,1,3,"6727592",13,3
"1568",0,1,356,6,1,3,"6727592",14,3
"1668",1,1,370,2,2,3,"6727592",15,3
"1768",1,1,393,1,1,3,"6727592",16,3
"1868",0,0,1125,5,5,3,"6727592",17,3
"1968",1,1,478,4,4,3,"6727592",18,3
"2068",0,1,333,4,1,3,"6727592",19,3
"21107",1,1,852,6,6,3,"6727592",20,3
"2270",0,1,876,1,5,3,"6727592",21,3
"2368",0,1,333,3,1,3,"6727592",22,3
"2468",1,1,830,3,3,3,"6727592",23,3
"2568",1,1,821,1,1,3,"6727592",24,3
"2668",1,1,702,2,2,3,"6727592",25,3
"2768",1,0,352,1,2,3,"6727592",26,3
"2868",0,1,675,1,5,3,"6727592",27,3
"2968",0,0,934,6,6,3,"6727592",28,3
"3068",1,0,818,3,1,3,"6727592",29,3
"31107",-1,-1,0,4,4,3,"6727592",30,3
"3270",0,1,1130,1,6,3,"6727592",31,3
"3368",0,1,1061,1,4,3,"6727592",32,3
"3468",0,0,874,5,5,3,"6727592",33,3
"3568",0,1,1084,2,1,3,"6727592",34,3
"3668",0,1,784,1,6,3,"6727592",35,3
"3768",1,1,850,3,3,3,"6727592",36,3
"3868",0,1,658,1,5,3,"6727592",37,3
"3968",0,1,432,1,3,3,"6727592",38,3
