"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"4773",0,1,236,1,4,1,"15ae44c",46,3
"4873",0,1,219,1,5,1,"15ae44c",47,3
"4973",1,1,144,3,3,1,"15ae44c",48,3
"5073",0,1,355,1,6,1,"15ae44c",49,3
"51112",1,1,308,2,2,1,"15ae44c",50,3
"5278",0,1,564,1,2,1,"15ae44c",51,3
"5373",0,1,235,1,3,1,"15ae44c",52,3
"5473",1,1,119,5,5,1,"15ae44c",53,3
"5573",1,1,373,4,4,1,"15ae44c",54,3
"5673",1,1,236,6,6,1,"15ae44c",55,3
"5773",1,1,442,3,3,1,"15ae44c",56,3
"5873",1,1,225,1,1,1,"15ae44c",57,3
"5973",0,1,269,4,1,1,"15ae44c",58,3
"6073",1,1,248,6,6,1,"15ae44c",59,3
"61112",0,1,197,1,2,1,"15ae44c",60,3
"6278",0,1,207,5,1,1,"15ae44c",61,3
"6373",0,1,364,1,3,1,"15ae44c",62,3
"6473",1,1,491,5,5,1,"15ae44c",63,3
"6573",1,1,260,2,2,1,"15ae44c",64,3
"6673",1,1,160,4,4,1,"15ae44c",65,3
"6773",0,1,183,1,6,1,"15ae44c",66,3
"6873",0,0,760,2,2,1,"15ae44c",67,3
"6973",1,1,196,5,5,1,"15ae44c",68,3
"7073",0,1,156,1,2,1,"15ae44c",69,3
"71108",0,1,92,4,1,1,"15ae44c",70,3
"7274",0,1,233,5,1,1,"15ae44c",71,3
"7373",1,1,217,4,4,1,"15ae44c",72,3
"7473",0,1,176,1,6,1,"15ae44c",73,3
"7573",1,1,234,1,1,1,"15ae44c",74,3
"7673",1,1,326,3,3,1,"15ae44c",75,3
"7773",0,1,59,1,3,1,"15ae44c",76,3
"7873",1,1,283,6,6,1,"15ae44c",77,3
"2279",1,1,307,5,5,0,"1624e57",1,3
"3279",1,1,495,4,4,0,"1624e57",2,3
"4279",0,1,16,3,1,0,"1624e57",3,3
"5279",0,1,79,4,1,0,"1624e57",4,3
"6279",0,1,120,5,1,0,"1624e57",5,3
"7208",0,0,73,2,2,0,"1624e57",6,3
"874",1,1,223,1,1,0,"1624e57",7,3
"974",1,1,138,3,3,0,"1624e57",8,3
"1074",1,1,156,6,6,0,"1624e57",9,3
"1174",0,1,31,1,6,0,"1624e57",10,3
"1274",1,0,330,1,2,0,"1624e57",11,3
"1374",1,1,601,4,4,0,"1624e57",12,3
"1474",1,0,284,1,2,0,"1624e57",13,3
"1574",1,1,267,6,6,0,"1624e57",14,3
"1674",0,1,133,5,1,0,"1624e57",15,3
"1774",1,1,257,3,3,0,"1624e57",16,3
"1874",1,1,326,2,2,0,"1624e57",17,3
"1974",1,1,252,1,1,0,"1624e57",18,3
"2074",0,1,50,6,1,0,"1624e57",19,3
"21113",1,1,179,5,5,0,"1624e57",20,3
"2280",0,1,271,3,1,0,"1624e57",21,3
"2374",0,1,218,1,4,0,"1624e57",22,3
"2474",0,1,274,1,3,0,"1624e57",23,3
"2574",1,1,278,3,3,0,"1624e57",24,3
"2674",0,1,245,5,1,0,"1624e57",25,3
"2774",1,1,1576,5,5,0,"1624e57",26,3
"2874",1,1,236,6,6,0,"1624e57",27,3
"2974",0,1,56,1,2,0,"1624e57",28,3
"3074",0,1,36,4,1,0,"1624e57",29,3
"31113",1,1,260,2,2,0,"1624e57",30,3
"3280",1,1,231,4,4,0,"1624e57",31,3
"3374",0,1,278,1,6,0,"1624e57",32,3
"3474",1,1,137,1,1,0,"1624e57",33,3
"3574",1,1,72,5,5,0,"1624e57",34,3
"3674",0,1,68,4,1,0,"1624e57",35,3
"3774",0,0,336,2,2,0,"1624e57",36,3
"3874",1,1,288,3,3,0,"1624e57",37,3
"3974",0,1,285,1,3,0,"1624e57",38,3
"4074",0,1,337,5,1,0,"1624e57",39,3
"41113",0,1,272,1,6,0,"1624e57",40,3
"4280",1,1,218,4,4,0,"1624e57",41,3
"4374",1,1,142,1,1,0,"1624e57",42,3
"4474",1,0,253,2,1,0,"1624e57",43,3
"4574",1,1,53,6,6,0,"1624e57",44,3
"4674",1,1,126,2,2,0,"1624e57",45,3
"4774",1,1,319,6,6,0,"1624e57",46,3
"4874",0,1,291,3,1,0,"1624e57",47,3
"4974",1,1,83,1,1,0,"1624e57",48,3
"5074",0,1,152,4,1,0,"1624e57",49,3
"51113",0,1,59,1,5,0,"1624e57",50,3
"5280",0,1,309,6,1,0,"1624e57",51,3
"5374",0,1,252,1,2,0,"1624e57",52,3
"5474",1,1,732,3,3,0,"1624e57",53,3
"5574",1,1,233,5,5,0,"1624e57",54,3
"5674",1,1,219,4,4,0,"1624e57",55,3
"5774",1,1,309,6,6,0,"1624e57",56,3
"5874",0,1,117,6,1,0,"1624e57",57,3
"5974",0,1,76,1,4,0,"1624e57",58,3
"6074",0,1,279,3,1,0,"1624e57",59,3
"61113",1,1,53,1,1,0,"1624e57",60,3
"6280",0,1,302,1,2,0,"1624e57",61,3
"6374",0,1,463,5,1,0,"1624e57",62,3
"6474",1,1,393,3,3,0,"1624e57",63,3
"6574",1,1,74,2,2,0,"1624e57",64,3
"6674",1,1,213,4,4,0,"1624e57",65,3
"6774",1,1,178,5,5,0,"1624e57",66,3
"6874",1,1,283,1,1,0,"1624e57",67,3
"6974",0,1,20,5,1,0,"1624e57",68,3
"7074",0,1,239,1,4,0,"1624e57",69,3
"71109",1,1,129,2,2,0,"1624e57",70,3
"7275",0,1,122,2,1,0,"1624e57",71,3
"7374",1,1,99,5,5,0,"1624e57",72,3
"7474",1,1,262,6,6,0,"1624e57",73,3
"7574",0,1,184,1,6,0,"1624e57",74,3
"7674",1,1,263,3,3,0,"1624e57",75,3
"7774",1,1,679,4,4,0,"1624e57",76,3
"7874",0,1,274,3,1,0,"1624e57",77,3
"2281",1,1,295,3,3,2,"1094125",1,3
"3281",0,1,511,2,1,2,"1094125",2,3
"4281",1,1,529,6,6,2,"1094125",3,3
"5281",0,1,504,1,3,2,"1094125",4,3
"6281",0,1,428,1,6,2,"1094125",5,3
"7209",1,1,398,2,2,2,"1094125",6,3
"875",1,1,333,1,1,2,"1094125",7,3
"975",0,1,745,1,5,2,"1094125",8,3
"1075",0,1,322,1,4,2,"1094125",9,3
"1175",1,1,487,5,5,2,"1094125",10,3
"1275",1,1,412,4,4,2,"1094125",11,3
"1375",0,1,444,5,1,2,"1094125",12,3
"1475",0,1,579,1,6,2,"1094125",13,3
"1575",1,1,457,3,3,2,"1094125",14,3
"1675",1,1,425,4,4,2,"1094125",15,3
"1775",0,1,322,1,4,2,"1094125",16,3
"1875",1,1,369,2,2,2,"1094125",17,3
"1975",1,1,510,1,1,2,"1094125",18,3
"2075",0,1,479,1,3,2,"1094125",19,3
"21114",0,1,377,1,2,2,"1094125",20,3
"2282",1,1,475,5,5,2,"1094125",21,3
"2375",1,1,430,6,6,2,"1094125",22,3
"2475",1,1,433,3,3,2,"1094125",23,3
"2575",1,1,440,5,5,2,"1094125",24,3
"2675",0,1,285,1,3,2,"1094125",25,3
"2775",0,1,301,6,1,2,"1094125",26,3
"2875",1,1,433,1,1,2,"1094125",27,3
"2975",1,1,419,2,2,2,"1094125",28,3
"3075",0,1,352,1,5,2,"1094125",29,3
"31114",1,1,334,4,4,2,"1094125",30,3
"3282",0,1,439,1,2,2,"1094125",31,3
"3375",1,1,366,6,6,2,"1094125",32,3
"3475",0,1,575,1,4,2,"1094125",33,3
"3575",1,1,363,6,6,2,"1094125",34,3
"3675",0,1,434,2,1,2,"1094125",35,3
"3775",1,1,436,3,3,2,"1094125",36,3
"3875",0,1,348,1,5,2,"1094125",37,3
"3975",1,1,462,4,4,2,"1094125",38,3
"4075",1,1,357,1,1,2,"1094125",39,3
"41114",0,1,270,1,4,2,"1094125",40,3
"4282",1,1,295,5,5,2,"1094125",41,3
"4375",0,1,383,3,1,2,"1094125",42,3
"4475",0,1,488,1,6,2,"1094125",43,3
"4575",1,1,360,2,2,2,"1094125",44,3
"4675",0,1,350,6,1,2,"1094125",45,3
"4775",1,1,530,4,4,2,"1094125",46,3
"4875",0,1,327,4,1,2,"1094125",47,3
"4975",0,1,407,2,1,2,"1094125",48,3
"5075",1,1,311,6,6,2,"1094125",49,3
"51114",1,1,440,1,1,2,"1094125",50,3
"5282",0,1,201,5,1,2,"1094125",51,3
"5375",1,1,342,2,2,2,"1094125",52,3
"5475",0,1,438,3,1,2,"1094125",53,3
"5575",1,1,581,5,5,2,"1094125",54,3
"5675",1,1,294,3,3,2,"1094125",55,3
"5775",1,1,573,5,5,2,"1094125",56,3
"5875",0,1,359,6,1,2,"1094125",57,3
"5975",1,1,569,3,3,2,"1094125",58,3
"6075",1,1,568,1,1,2,"1094125",59,3
"61114",1,1,367,6,6,2,"1094125",60,3
"6282",0,1,516,1,3,2,"1094125",61,3
"6375",0,1,401,2,1,2,"1094125",62,3
"6475",0,1,420,1,5,2,"1094125",63,3
"6575",0,1,309,4,1,2,"1094125",64,3
"6675",1,1,301,2,2,2,"1094125",65,3
"6775",1,1,403,4,4,2,"1094125",66,3
"6875",1,1,367,2,2,2,"1094125",67,3
"6975",0,1,504,1,2,2,"1094125",68,3
"7075",0,1,371,5,1,2,"1094125",69,3
"71110",1,1,457,4,4,2,"1094125",70,3
"7276",0,1,421,4,1,2,"1094125",71,3
"7375",0,1,344,3,1,2,"1094125",72,3
"7475",1,1,329,5,5,2,"1094125",73,3
"7575",1,1,647,6,6,2,"1094125",74,3
"7675",1,1,450,1,1,2,"1094125",75,3
"7775",0,1,370,6,1,2,"1094125",76,3
"7875",1,1,355,3,3,2,"1094125",77,3
"2283",1,1,193,1,1,2,"13e0298",1,3
"3283",0,1,20,1,4,2,"13e0298",2,3
"4283",0,1,187,2,1,2,"13e0298",3,3
"5283",1,1,197,6,6,2,"13e0298",4,3
"6283",0,1,339,1,3,2,"13e0298",5,3
"7277",1,1,43,2,2,2,"13e0298",6,3
"876",1,1,27,4,4,2,"13e0298",7,3
"976",1,1,54,3,3,2,"13e0298",8,3
"1076",1,1,93,5,5,2,"13e0298",9,3
"1176",0,1,28,1,6,2,"13e0298",10,3
"1276",0,1,35,1,5,2,"13e0298",11,3
"1376",0,1,90,4,1,2,"13e0298",12,3
"1476",1,1,74,6,6,2,"13e0298",13,3
"1576",0,1,490,1,6,2,"13e0298",14,3
"1676",0,1,161,1,5,2,"13e0298",15,3
"1776",0,1,52,1,3,2,"13e0298",16,3
"1876",1,1,341,4,4,2,"13e0298",17,3
"1976",0,1,147,1,2,2,"13e0298",18,3
"2076",1,1,213,1,1,2,"13e0298",19,3
"21115",1,1,205,2,2,2,"13e0298",20,3
"2284",1,1,31,5,5,2,"13e0298",21,3
"2376",1,1,125,3,3,2,"13e0298",22,3
"2476",0,1,73,2,1,2,"13e0298",23,3
"2576",0,1,206,1,3,2,"13e0298",24,3
"2676",1,1,100,5,5,2,"13e0298",25,3
"2776",1,1,66,6,6,2,"13e0298",26,3
"2876",1,1,19,3,3,2,"13e0298",27,3
"2976",0,1,126,1,6,2,"13e0298",28,3
"3076",0,1,136,1,5,2,"13e0298",29,3
"31115",1,1,69,1,1,2,"13e0298",30,3
"3284",1,1,373,2,2,2,"13e0298",31,3
"3376",0,1,212,1,4,2,"13e0298",32,3
"3476",1,1,162,4,4,2,"13e0298",33,3
"3576",1,1,64,3,3,2,"13e0298",34,3
"3676",0,1,148,1,5,2,"13e0298",35,3
"3776",0,1,165,1,4,2,"13e0298",36,3
"3876",1,0,168,1,3,2,"13e0298",37,3
"3976",0,1,46,6,1,2,"13e0298",38,3
"4076",1,1,265,1,1,2,"13e0298",39,3
"41115",1,1,164,5,5,2,"13e0298",40,3
"4284",0,1,148,1,2,2,"13e0298",41,3
"4376",1,1,48,4,4,2,"13e0298",42,3
"4476",1,1,15,2,2,2,"13e0298",43,3
"4576",1,1,40,6,6,2,"13e0298",44,3
"4676",1,1,26,2,2,2,"13e0298",45,3
"4776",0,1,198,1,6,2,"13e0298",46,3
"4876",0,1,96,1,3,2,"13e0298",47,3
"4976",1,1,181,6,6,2,"13e0298",48,3
"5076",0,1,57,4,1,2,"13e0298",49,3
"51115",1,1,428,1,1,2,"13e0298",50,3
"5284",0,1,72,2,1,2,"13e0298",51,3
"5376",1,1,166,3,3,2,"13e0298",52,3
"5476",1,1,161,4,4,2,"13e0298",53,3
"5576",0,1,139,5,1,2,"13e0298",54,3
"5676",1,1,230,5,5,2,"13e0298",55,3
"5776",0,1,64,6,1,2,"13e0298",56,3
"5876",0,1,162,1,4,2,"13e0298",57,3
"5976",0,1,11,3,1,2,"13e0298",58,3
"6076",1,1,196,6,6,2,"13e0298",59,3
"61115",0,1,49,1,2,2,"13e0298",60,3
"6284",1,1,63,1,1,2,"13e0298",61,3
"6376",0,1,155,5,1,2,"13e0298",62,3
"6476",1,1,94,4,4,2,"13e0298",63,3
"6576",1,1,61,5,5,2,"13e0298",64,3
"6676",1,1,106,2,2,2,"13e0298",65,3
"6776",1,1,29,3,3,2,"13e0298",66,3
"6876",1,1,16,4,4,2,"13e0298",67,3
"6976",1,1,434,3,3,2,"13e0298",68,3
"7076",0,1,208,1,4,2,"13e0298",69,3
"71111",0,1,89,1,2,2,"13e0298",70,3
"7278",1,1,127,6,6,2,"13e0298",71,3
"7376",1,1,320,1,1,2,"13e0298",72,3
"7476",1,1,9,5,5,2,"13e0298",73,3
"7576",0,1,51,3,1,2,"13e0298",74,3
"7676",0,1,59,5,1,2,"13e0298",75,3
"7776",0,1,61,1,6,2,"13e0298",76,3
"7876",1,1,38,2,2,2,"13e0298",77,3
"2285",1,1,197,1,1,3,"1fa772d",1,3
"3285",1,1,177,5,5,3,"1fa772d",2,3
"4285",0,1,190,1,6,3,"1fa772d",3,3
"5285",0,1,113,1,2,3,"1fa772d",4,3
"6285",1,1,199,3,3,3,"1fa772d",5,3
"7279",0,1,294,3,1,3,"1fa772d",6,3
"877",0,1,159,5,1,3,"1fa772d",7,3
"977",0,1,75,4,1,3,"1fa772d",8,3
"1077",1,1,134,4,4,3,"1fa772d",9,3
"1177",1,1,159,6,6,3,"1fa772d",10,3
"1277",1,1,63,2,2,3,"1fa772d",11,3
"1377",1,1,237,5,5,3,"1fa772d",12,3
"1477",1,1,203,6,6,3,"1fa772d",13,3
"1577",1,0,130,1,2,3,"1fa772d",14,3
"1677",0,1,67,6,1,3,"1fa772d",15,3
"1777",0,0,41,3,3,3,"1fa772d",16,3
"1877",0,1,183,1,5,3,"1fa772d",17,3
"1977",0,1,148,3,1,3,"1fa772d",18,3
"2077",0,1,71,1,4,3,"1fa772d",19,3
"21116",1,1,331,2,2,3,"1fa772d",20,3
"2286",1,1,19,4,4,3,"1fa772d",21,3
"2377",1,1,76,1,1,3,"1fa772d",22,3
"2477",0,1,181,6,1,3,"1fa772d",23,3
"2577",0,1,302,1,3,3,"1fa772d",24,3
"2677",1,1,65,3,3,3,"1fa772d",25,3
"2777",1,1,122,2,2,3,"1fa772d",26,3
"2877",0,1,123,1,5,3,"1fa772d",27,3
"2977",1,1,148,5,5,3,"1fa772d",28,3
"3077",1,1,218,1,1,3,"1fa772d",29,3
"31116",1,1,221,6,6,3,"1fa772d",30,3
"3286",1,1,52,4,4,3,"1fa772d",31,3
"3377",1,0,228,1,2,3,"1fa772d",32,3
"3477",0,1,167,1,4,3,"1fa772d",33,3
"3577",1,1,186,3,3,3,"1fa772d",34,3
"3677",1,1,405,4,4,3,"1fa772d",35,3
"3777",1,1,105,1,1,3,"1fa772d",36,3
"3877",0,1,80,5,1,3,"1fa772d",37,3
"3977",1,1,178,6,6,3,"1fa772d",38,3
"4077",1,0,77,2,1,3,"1fa772d",39,3
"41116",1,1,75,5,5,3,"1fa772d",40,3
"4286",0,1,147,4,1,3,"1fa772d",41,3
"4377",0,1,110,1,3,3,"1fa772d",42,3
"4477",1,1,143,2,2,3,"1fa772d",43,3
"4577",0,1,31,1,6,3,"1fa772d",44,3
"4677",1,1,73,5,5,3,"1fa772d",45,3
"4777",0,1,275,4,1,3,"1fa772d",46,3
"4877",1,1,169,2,2,3,"1fa772d",47,3
"4977",1,1,43,4,4,3,"1fa772d",48,3
"5077",0,1,35,6,1,3,"1fa772d",49,3
"51116",1,0,186,2,1,3,"1fa772d",50,3
"5286",0,1,107,1,3,3,"1fa772d",51,3
"5377",1,1,182,1,1,3,"1fa772d",52,3
"5477",1,1,415,6,6,3,"1fa772d",53,3
"5577",0,1,193,1,5,3,"1fa772d",54,3
"5677",1,1,227,3,3,3,"1fa772d",55,3
"5777",1,1,224,2,2,3,"1fa772d",56,3
"5877",1,1,181,5,5,3,"1fa772d",57,3
"5977",1,1,58,1,1,3,"1fa772d",58,3
"6077",1,1,24,6,6,3,"1fa772d",59,3
"61116",0,1,35,1,3,3,"1fa772d",60,3
"6286",0,1,92,1,6,3,"1fa772d",61,3
"6377",1,1,87,4,4,3,"1fa772d",62,3
"6477",1,1,196,3,3,3,"1fa772d",63,3
"6577",1,0,195,1,2,3,"1fa772d",64,3
"6677",0,1,85,5,1,3,"1fa772d",65,3
"6777",0,1,116,4,1,3,"1fa772d",66,3
"6877",0,1,309,1,2,3,"1fa772d",67,3
"6977",1,1,220,6,6,3,"1fa772d",68,3
"7077",0,1,201,1,4,3,"1fa772d",69,3
"71112",1,1,120,2,2,3,"1fa772d",70,3
"7280",1,1,202,5,5,3,"1fa772d",71,3
"7377",0,1,167,1,5,3,"1fa772d",72,3
"7477",0,1,164,6,1,3,"1fa772d",73,3
"7577",1,1,219,3,3,3,"1fa772d",74,3
"7677",1,1,193,4,4,3,"1fa772d",75,3
"7777",1,1,207,1,1,3,"1fa772d",76,3
"7877",0,1,205,3,1,3,"1fa772d",77,3
"2287",1,1,588,4,4,3,"1d349a8",1,3
"3287",0,1,502,1,3,3,"1d349a8",2,3
"4287",0,1,446,1,2,3,"1d349a8",3,3
"5287",1,1,317,2,2,3,"1d349a8",4,3
"6287",1,1,931,6,6,3,"1d349a8",5,3
"7281",0,1,433,5,1,3,"1d349a8",6,3
"878",0,1,376,1,4,3,"1d349a8",7,3
"978",1,1,354,1,1,3,"1d349a8",8,3
"1078",1,1,380,3,3,3,"1d349a8",9,3
"1178",1,1,525,5,5,3,"1d349a8",10,3
"1278",0,1,356,6,1,3,"1d349a8",11,3
"1378",0,1,439,1,3,3,"1d349a8",12,3
"1478",1,1,340,6,6,3,"1d349a8",13,3
"1578",1,1,485,2,2,3,"1d349a8",14,3
"1678",0,1,516,6,1,3,"1d349a8",15,3
"1778",1,1,395,1,1,3,"1d349a8",16,3
"1878",1,1,645,5,5,3,"1d349a8",17,3
"1978",1,1,276,4,4,3,"1d349a8",18,3
"2078",0,1,407,2,1,3,"1d349a8",19,3
"21117",0,1,379,4,1,3,"1d349a8",20,3
"2288",0,1,353,5,1,3,"1d349a8",21,3
"2378",1,1,474,3,3,3,"1d349a8",22,3
"2478",1,1,655,1,1,3,"1d349a8",23,3
"2578",0,1,598,5,1,3,"1d349a8",24,3
"2678",1,1,440,3,3,3,"1d349a8",25,3
"2778",1,1,440,6,6,3,"1d349a8",26,3
"2878",1,1,474,4,4,3,"1d349a8",27,3
"2978",0,1,467,1,4,3,"1d349a8",28,3
"3078",0,1,657,1,6,3,"1d349a8",29,3
"31117",0,1,377,3,1,3,"1d349a8",30,3
"3288",1,1,535,5,5,3,"1d349a8",31,3
"3378",1,1,326,2,2,3,"1d349a8",32,3
"3478",0,1,660,2,1,3,"1d349a8",33,3
"3578",1,1,659,6,6,3,"1d349a8",34,3
"3678",0,1,831,6,1,3,"1d349a8",35,3
"3778",0,1,495,3,1,3,"1d349a8",36,3
"3878",0,1,698,2,1,3,"1d349a8",37,3
"3978",1,1,1248,1,1,3,"1d349a8",38,3
"4078",1,1,450,3,3,3,"1d349a8",39,3
"41117",1,1,320,4,4,3,"1d349a8",40,3
"4288",1,1,385,5,5,3,"1d349a8",41,3
"4378",1,1,436,2,2,3,"1d349a8",42,3
"4478",0,1,358,4,1,3,"1d349a8",43,3
"4578",0,1,403,5,1,3,"1d349a8",44,3
"4678",0,1,382,6,1,3,"1d349a8",45,3
"4778",0,1,466,2,1,3,"1d349a8",46,3
"4878",0,1,644,1,5,3,"1d349a8",47,3
"4978",1,1,583,5,5,3,"1d349a8",48,3
"5078",1,1,412,3,3,3,"1d349a8",49,3
"51117",1,1,359,2,2,3,"1d349a8",50,3
"5288",1,0,757,1,3,3,"1d349a8",51,3
"5378",1,1,629,4,4,3,"1d349a8",52,3
"5478",0,1,1097,1,4,3,"1d349a8",53,3
"5578",1,1,420,1,1,3,"1d349a8",54,3
"5678",1,1,441,6,6,3,"1d349a8",55,3
"5778",1,1,424,3,3,3,"1d349a8",56,3
"5878",1,1,447,5,5,3,"1d349a8",57,3
"5978",1,1,549,1,1,3,"1d349a8",58,3
"6078",0,1,431,6,1,3,"1d349a8",59,3
"61117",1,1,540,6,6,3,"1d349a8",60,3
"6288",1,1,343,2,2,3,"1d349a8",61,3
"6378",0,1,330,1,4,3,"1d349a8",62,3
"6478",1,1,332,4,4,3,"1d349a8",63,3
"6578",0,1,494,2,1,3,"1d349a8",64,3
"6678",0,1,937,1,3,3,"1d349a8",65,3
"6778",0,1,449,1,5,3,"1d349a8",66,3
"6878",1,1,374,2,2,3,"1d349a8",67,3
"6978",0,1,333,6,1,3,"1d349a8",68,3
"7078",1,1,646,3,3,3,"1d349a8",69,3
"71113",1,1,541,4,4,3,"1d349a8",70,3
"7282",1,1,446,5,5,3,"1d349a8",71,3
"7378",0,1,428,1,3,3,"1d349a8",72,3
"7478",1,1,497,1,1,3,"1d349a8",73,3
"7578",0,1,324,5,1,3,"1d349a8",74,3
"7678",0,1,465,1,2,3,"1d349a8",75,3
"7778",0,1,459,4,1,3,"1d349a8",76,3
"7878",1,1,497,6,6,3,"1d349a8",77,3
"2289",1,1,340,1,1,3,"1a389f3",1,3
"3289",0,0,346,5,5,3,"1a389f3",2,3
"4289",0,1,248,1,5,3,"1a389f3",3,3
"5289",1,1,301,2,2,3,"1a389f3",4,3
"6289",1,1,353,3,3,3,"1a389f3",5,3
"7283",1,0,268,1,2,3,"1a389f3",6,3
"879",1,1,277,4,4,3,"1a389f3",7,3
"979",0,1,418,1,6,3,"1a389f3",8,3
"1079",1,0,287,4,1,3,"1a389f3",9,3
"1179",1,1,312,6,6,3,"1a389f3",10,3
"1279",0,1,350,1,3,3,"1a389f3",11,3
"1379",0,1,386,1,5,3,"1a389f3",12,3
"1479",1,0,253,6,1,3,"1a389f3",13,3
"1579",1,1,238,3,3,3,"1a389f3",14,3
"1679",1,1,539,6,6,3,"1a389f3",15,3
"1779",1,1,348,1,1,3,"1a389f3",16,3
"1879",1,1,279,5,5,3,"1a389f3",17,3
"1979",1,0,1082,2,1,3,"1a389f3",18,3
"2079",1,1,375,4,4,3,"1a389f3",19,3
"21118",0,1,277,1,3,3,"1a389f3",20,3
"2290",1,1,1073,2,2,3,"1a389f3",21,3
"2379",0,1,263,4,1,3,"1a389f3",22,3
"2479",0,1,305,5,1,3,"1a389f3",23,3
"2579",1,1,359,6,6,3,"1a389f3",24,3
"2679",0,1,314,4,1,3,"1a389f3",25,3
"2779",1,1,371,2,2,3,"1a389f3",26,3
"2879",1,0,259,2,1,3,"1a389f3",27,3
"2979",0,1,299,6,1,3,"1a389f3",28,3
"3079",1,1,296,5,5,3,"1a389f3",29,3
"31118",1,1,267,4,4,3,"1a389f3",30,3
"3290",1,1,379,1,1,3,"1a389f3",31,3
"3379",1,0,1546,3,1,3,"1a389f3",32,3
"3479",1,1,768,3,3,3,"1a389f3",33,3
"3579",0,1,279,3,1,3,"1a389f3",34,3
"3679",1,1,190,1,1,3,"1a389f3",35,3
"3779",0,1,269,4,1,3,"1a389f3",36,3
"3879",0,1,235,5,1,3,"1a389f3",37,3
"3979",0,0,294,4,4,3,"1a389f3",38,3
"4079",1,1,270,2,2,3,"1a389f3",39,3
"41118",1,1,350,6,6,3,"1a389f3",40,3
"4290",0,1,479,6,1,3,"1a389f3",41,3
"4379",1,0,310,1,2,3,"1a389f3",42,3
"4479",1,1,293,3,3,3,"1a389f3",43,3
"4579",0,0,548,5,5,3,"1a389f3",44,3
"4679",1,1,282,2,2,3,"1a389f3",45,3
"4779",1,1,375,4,4,3,"1a389f3",46,3
"4879",0,1,323,4,1,3,"1a389f3",47,3
"4979",0,1,290,3,1,3,"1a389f3",48,3
"5079",1,1,596,3,3,3,"1a389f3",49,3
"51118",1,1,334,1,1,3,"1a389f3",50,3
"5290",1,1,328,6,6,3,"1a389f3",51,3
"5379",1,1,301,5,5,3,"1a389f3",52,3
"5479",0,1,1112,5,1,3,"1a389f3",53,3
"5579",0,1,309,1,6,3,"1a389f3",54,3
"5679",1,0,271,1,2,3,"1a389f3",55,3
"5779",1,1,306,1,1,3,"1a389f3",56,3
"5879",0,1,292,5,1,3,"1a389f3",57,3
"5979",0,1,300,1,3,3,"1a389f3",58,3
"6079",0,1,402,1,6,3,"1a389f3",59,3
"61118",-1,-1,0,6,6,3,"1a389f3",60,3
"6290",0,1,288,1,4,3,"1a389f3",61,3
"6379",1,1,290,2,2,3,"1a389f3",62,3
"6479",1,1,309,5,5,3,"1a389f3",63,3
"6579",1,1,272,3,3,3,"1a389f3",64,3
"6679",1,1,314,4,4,3,"1a389f3",65,3
"6779",1,0,469,2,1,3,"1a389f3",66,3
"6879",1,1,359,5,5,3,"1a389f3",67,3
"6979",0,1,308,5,1,3,"1a389f3",68,3
"7079",0,1,317,6,1,3,"1a389f3",69,3
"71114",1,0,316,2,1,3,"1a389f3",70,3
"7284",0,1,312,3,1,3,"1a389f3",71,3
"7379",0,1,307,1,4,3,"1a389f3",72,3
"7479",1,1,303,2,2,3,"1a389f3",73,3
"7579",1,1,407,6,6,3,"1a389f3",74,3
"7679",1,1,275,4,4,3,"1a389f3",75,3
"7779",1,1,353,1,1,3,"1a389f3",76,3
"7879",1,1,993,3,3,3,"1a389f3",77,3
"2291",1,1,482,5,5,0,"1de7a7b",1,3
"3291",1,1,368,4,4,0,"1de7a7b",2,3
"4291",0,1,304,1,3,0,"1de7a7b",3,3
"5291",0,1,336,2,1,0,"1de7a7b",4,3
"6291",1,1,346,3,3,0,"1de7a7b",5,3
"7285",1,1,268,1,1,0,"1de7a7b",6,3
"880",1,1,440,6,6,0,"1de7a7b",7,3
"980",1,1,358,2,2,0,"1de7a7b",8,3
"1080",0,1,308,1,4,0,"1de7a7b",9,3
"1180",0,1,470,5,1,0,"1de7a7b",10,3
"1280",0,1,549,1,6,0,"1de7a7b",11,3
"1380",1,1,336,5,5,0,"1de7a7b",12,3
"1480",0,1,384,1,6,0,"1de7a7b",13,3
"1580",1,1,317,2,2,0,"1de7a7b",14,3
"1680",0,1,398,1,4,0,"1de7a7b",15,3
"1780",1,1,421,3,3,0,"1de7a7b",16,3
"1880",1,1,378,1,1,0,"1de7a7b",17,3
"1980",0,1,407,1,3,0,"1de7a7b",18,3
"2080",1,1,367,6,6,0,"1de7a7b",19,3
"21119",0,1,312,2,1,0,"1de7a7b",20,3
"2292",0,1,362,1,5,0,"1de7a7b",21,3
"2380",1,1,426,4,4,0,"1de7a7b",22,3
"2480",1,1,376,3,3,0,"1de7a7b",23,3
"2580",0,1,419,5,1,0,"1de7a7b",24,3
"2680",0,1,400,1,6,0,"1de7a7b",25,3
"2780",0,1,311,1,4,0,"1de7a7b",26,3
"2880",1,1,463,1,1,0,"1de7a7b",27,3
"2980",1,1,268,2,2,0,"1de7a7b",28,3
"3080",1,1,332,5,5,0,"1de7a7b",29,3
"31119",0,1,538,1,2,0,"1de7a7b",30,3
"3292",0,1,334,3,1,0,"1de7a7b",31,3
"3380",1,1,481,6,6,0,"1de7a7b",32,3
"3480",1,1,363,4,4,0,"1de7a7b",33,3
