"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"7067",1,1,122,6,6,2,"1a2b142",69,3
"71102",1,1,276,2,2,2,"1a2b142",70,3
"7268",0,1,315,1,6,2,"1a2b142",71,3
"7367",1,1,378,1,1,2,"1a2b142",72,3
"7467",0,1,819,4,1,2,"1a2b142",73,3
"7567",1,1,93,3,3,2,"1a2b142",74,3
"7667",1,1,203,4,4,2,"1a2b142",75,3
"7767",0,1,566,1,5,2,"1a2b142",76,3
"7867",0,1,259,3,1,2,"1a2b142",77,3
"2207",1,0,260,2,1,2,"1023590",1,3
"3207",0,0,196,4,4,2,"1023590",2,3
"4207",0,1,60,6,1,2,"1023590",3,3
"5207",0,1,358,1,4,2,"1023590",4,3
"6207",0,0,361,5,5,2,"1023590",5,3
"7202",1,0,305,3,1,2,"1023590",6,3
"868",0,1,9,1,5,2,"1023590",7,3
"968",0,0,436,3,3,2,"1023590",8,3
"1068",0,0,213,2,2,2,"1023590",9,3
"1168",1,1,942,6,6,2,"1023590",10,3
"1268",0,0,217,1,1,2,"1023590",11,3
"1368",1,1,470,4,4,2,"1023590",12,3
"1468",0,0,264,6,6,2,"1023590",13,3
"1568",0,1,367,6,1,2,"1023590",14,3
"1668",0,1,596,1,5,2,"1023590",15,3
"1768",1,1,416,5,5,2,"1023590",16,3
"1868",0,1,272,4,1,2,"1023590",17,3
"1968",0,1,1093,1,3,2,"1023590",18,3
"2068",1,0,1337,2,1,2,"1023590",19,3
"21107",1,1,354,1,1,2,"1023590",20,3
"2270",1,1,511,2,2,2,"1023590",21,3
"2368",1,1,286,3,3,2,"1023590",22,3
"2468",0,1,721,2,1,2,"1023590",23,3
"2568",0,1,295,1,5,2,"1023590",24,3
"2668",0,1,88,3,1,2,"1023590",25,3
"2768",1,1,335,4,4,2,"1023590",26,3
"2868",0,0,1053,2,2,2,"1023590",27,3
"2968",0,1,305,4,1,2,"1023590",28,3
"3068",0,1,421,6,1,2,"1023590",29,3
"31107",0,0,435,5,5,2,"1023590",30,3
"3270",0,0,269,6,6,2,"1023590",31,3
"3368",0,0,460,1,1,2,"1023590",32,3
"3468",1,1,331,3,3,2,"1023590",33,3
"3568",0,1,328,6,1,2,"1023590",34,3
"3668",0,1,565,1,4,2,"1023590",35,3
"3768",0,0,629,3,3,2,"1023590",36,3
"3868",1,1,295,6,6,2,"1023590",37,3
"3968",1,1,220,1,1,2,"1023590",38,3
"4068",0,1,1173,5,1,2,"1023590",39,3
"41107",1,0,105,1,3,2,"1023590",40,3
"4270",1,1,1119,2,2,2,"1023590",41,3
"4368",1,1,248,5,5,2,"1023590",42,3
"4468",1,1,229,4,4,2,"1023590",43,3
"4568",0,1,522,1,2,2,"1023590",44,3
"4668",0,1,288,1,3,2,"1023590",45,3
"4768",1,1,1312,2,2,2,"1023590",46,3
"4868",0,0,41,4,4,2,"1023590",47,3
"4968",0,1,34,1,6,2,"1023590",48,3
"5068",0,1,76,1,5,2,"1023590",49,3
"51107",0,1,565,2,1,2,"1023590",50,3
"5270",1,1,1170,5,5,2,"1023590",51,3
"5368",0,0,371,3,3,2,"1023590",52,3
"5468",1,1,363,6,6,2,"1023590",53,3
"5568",1,1,196,1,1,2,"1023590",54,3
"5668",0,1,280,4,1,2,"1023590",55,3
"5768",0,1,79,6,1,2,"1023590",56,3
"5868",0,1,249,4,1,2,"1023590",57,3
"5968",1,0,220,2,1,2,"1023590",58,3
"6068",1,1,337,1,1,2,"1023590",59,3
"61107",1,1,246,6,6,2,"1023590",60,3
"6270",1,1,40,5,5,2,"1023590",61,3
"6368",0,0,450,3,3,2,"1023590",62,3
"6468",1,1,136,2,2,2,"1023590",63,3
"6568",0,1,33,3,1,2,"1023590",64,3
"6668",0,1,357,1,5,2,"1023590",65,3
"6768",0,0,237,4,4,2,"1023590",66,3
"6868",1,0,475,1,6,2,"1023590",67,3
"6968",1,1,338,4,4,2,"1023590",68,3
"7068",1,1,1176,2,2,2,"1023590",69,3
"71103",1,1,236,1,1,2,"1023590",70,3
"7269",0,1,225,1,3,2,"1023590",71,3
"7368",1,1,208,5,5,2,"1023590",72,3
"7468",1,1,1425,3,3,2,"1023590",73,3
"7568",1,1,44,6,6,2,"1023590",74,3
"7668",0,1,225,2,1,2,"1023590",75,3
"7768",0,1,90,1,4,2,"1023590",76,3
"7868",0,1,115,1,5,2,"1023590",77,3
"2208",1,1,235,3,3,2,"19cabe6",1,3
"3208",0,1,835,1,5,2,"19cabe6",2,3
"4208",1,1,175,6,6,2,"19cabe6",3,3
"5208",0,1,265,1,2,2,"19cabe6",4,3
"6208",1,1,226,5,5,2,"19cabe6",5,3
"7203",1,1,240,1,1,2,"19cabe6",6,3
"869",0,1,1016,3,1,2,"19cabe6",7,3
"969",0,1,247,1,6,2,"19cabe6",8,3
"1069",1,1,101,4,4,2,"19cabe6",9,3
"1169",0,1,820,1,4,2,"19cabe6",10,3
"1269",1,1,849,2,2,2,"19cabe6",11,3
"1369",0,1,73,1,5,2,"19cabe6",12,3
"1469",1,1,14,5,5,2,"19cabe6",13,3
"1569",1,1,254,6,6,2,"19cabe6",14,3
"1669",1,1,88,2,2,2,"19cabe6",15,3
"1769",0,1,793,1,6,2,"19cabe6",16,3
"1869",1,1,152,3,3,2,"19cabe6",17,3
"1969",1,1,119,1,1,2,"19cabe6",18,3
"2069",0,1,98,1,2,2,"19cabe6",19,3
"21108",0,1,51,3,1,2,"19cabe6",20,3
"2271",0,1,47,4,1,2,"19cabe6",21,3
"2369",1,1,26,4,4,2,"19cabe6",22,3
"2469",0,1,220,6,1,2,"19cabe6",23,3
"2569",1,1,151,3,3,2,"19cabe6",24,3
"2669",0,1,425,5,1,2,"19cabe6",25,3
"2769",1,1,310,4,4,2,"19cabe6",26,3
"2869",1,1,237,2,2,2,"19cabe6",27,3
"2969",0,1,110,1,3,2,"19cabe6",28,3
"3069",1,0,210,2,1,2,"19cabe6",29,3
"31108",1,1,68,5,5,2,"19cabe6",30,3
"3271",0,1,94,1,4,2,"19cabe6",31,3
"3369",1,1,25,6,6,2,"19cabe6",32,3
"3469",1,1,177,1,1,2,"19cabe6",33,3
"3569",1,1,64,4,4,2,"19cabe6",34,3
"3669",0,1,74,3,1,2,"19cabe6",35,3
"3769",0,1,70,1,4,2,"19cabe6",36,3
"3869",0,1,226,2,1,2,"19cabe6",37,3
"3969",1,1,79,2,2,2,"19cabe6",38,3
"4069",1,1,183,1,1,2,"19cabe6",39,3
"41108",1,1,80,5,5,2,"19cabe6",40,3
"4271",1,1,328,6,6,2,"19cabe6",41,3
"4369",1,1,449,3,3,2,"19cabe6",42,3
"4469",0,1,740,6,1,2,"19cabe6",43,3
"4569",0,1,841,5,1,2,"19cabe6",44,3
"4669",0,1,760,1,4,2,"19cabe6",45,3
"4769",1,1,64,1,1,2,"19cabe6",46,3
"4869",1,1,266,2,2,2,"19cabe6",47,3
"4969",1,1,310,6,6,2,"19cabe6",48,3
"5069",0,1,197,5,1,2,"19cabe6",49,3
"51108",1,1,123,5,5,2,"19cabe6",50,3
"5271",1,1,107,3,3,2,"19cabe6",51,3
"5369",1,1,173,4,4,2,"19cabe6",52,3
"5469",0,1,595,3,1,2,"19cabe6",53,3
"5569",0,1,151,1,2,2,"19cabe6",54,3
"5669",0,1,1114,1,6,2,"19cabe6",55,3
"5769",0,1,258,1,4,2,"19cabe6",56,3
"5869",1,1,640,5,5,2,"19cabe6",57,3
"5969",0,1,257,5,1,2,"19cabe6",58,3
"6069",0,1,370,1,3,2,"19cabe6",59,3
"61108",1,1,63,4,4,2,"19cabe6",60,3
"6271",1,1,219,6,6,2,"19cabe6",61,3
"6369",1,1,60,1,1,2,"19cabe6",62,3
"6469",1,1,158,3,3,2,"19cabe6",63,3
"6569",0,1,999,1,6,2,"19cabe6",64,3
"6669",1,1,73,2,2,2,"19cabe6",65,3
"6769",0,1,150,2,1,2,"19cabe6",66,3
"6869",1,1,103,5,5,2,"19cabe6",67,3
"6969",0,1,382,5,1,2,"19cabe6",68,3
"7069",0,1,158,1,3,2,"19cabe6",69,3
"71104",1,1,182,1,1,2,"19cabe6",70,3
"7270",1,1,101,2,2,2,"19cabe6",71,3
"7369",1,1,689,6,6,2,"19cabe6",72,3
"7469",0,1,460,6,1,2,"19cabe6",73,3
"7569",1,0,263,1,2,2,"19cabe6",74,3
"7669",0,1,228,1,4,2,"19cabe6",75,3
"7769",1,1,18,3,3,2,"19cabe6",76,3
"7869",1,1,220,4,4,2,"19cabe6",77,3
"2209",0,1,404,1,2,1,"16f5e83",1,3
"3209",1,1,313,4,4,1,"16f5e83",2,3
"4209",0,1,502,3,1,1,"16f5e83",3,3
"5209",0,1,443,6,1,1,"16f5e83",4,3
"6209",0,1,345,5,1,1,"16f5e83",5,3
"7204",0,1,330,4,1,1,"16f5e83",6,3
"870",1,1,439,5,5,1,"16f5e83",7,3
"970",1,1,577,2,2,1,"16f5e83",8,3
"1070",1,1,328,6,6,1,"16f5e83",9,3
"1170",1,1,268,1,1,1,"16f5e83",10,3
"1270",1,1,408,3,3,1,"16f5e83",11,3
"1370",1,1,481,5,5,1,"16f5e83",12,3
"1470",1,1,322,1,1,1,"16f5e83",13,3
"1570",0,1,420,1,2,1,"16f5e83",14,3
"1670",1,1,343,6,6,1,"16f5e83",15,3
"1770",1,1,295,3,3,1,"16f5e83",16,3
"1870",0,1,412,5,1,1,"16f5e83",17,3
"1970",0,1,285,1,6,1,"16f5e83",18,3
"2070",0,1,362,1,4,1,"16f5e83",19,3
"21109",0,1,318,1,3,1,"16f5e83",20,3
"2272",1,1,822,4,4,1,"16f5e83",21,3
"2370",1,1,355,2,2,1,"16f5e83",22,3
"2470",1,1,523,1,1,1,"16f5e83",23,3
"2570",1,1,334,5,5,1,"16f5e83",24,3
"2670",0,1,458,1,6,1,"16f5e83",25,3
"2770",1,1,540,4,4,1,"16f5e83",26,3
"2870",1,1,393,6,6,1,"16f5e83",27,3
"2970",0,1,385,1,5,1,"16f5e83",28,3
"3070",0,1,322,1,4,1,"16f5e83",29,3
"31109",0,1,331,3,1,1,"16f5e83",30,3
"3272",1,1,113,2,2,1,"16f5e83",31,3
"3370",1,1,316,3,3,1,"16f5e83",32,3
"3470",0,1,393,1,2,1,"16f5e83",33,3
"3570",0,1,339,2,1,1,"16f5e83",34,3
"3670",1,1,224,5,5,1,"16f5e83",35,3
"3770",0,1,92,1,3,1,"16f5e83",36,3
"3870",0,1,331,6,1,1,"16f5e83",37,3
"3970",0,1,159,5,1,1,"16f5e83",38,3
"4070",1,1,309,1,1,1,"16f5e83",39,3
"41109",1,1,36,6,6,1,"16f5e83",40,3
"4272",1,1,240,2,2,1,"16f5e83",41,3
"4370",1,1,494,4,4,1,"16f5e83",42,3
"4470",1,1,115,3,3,1,"16f5e83",43,3
"4570",0,1,464,1,4,1,"16f5e83",44,3
"4670",0,1,481,3,1,1,"16f5e83",45,3
"4770",1,1,270,4,4,1,"16f5e83",46,3
"4870",1,1,291,1,1,1,"16f5e83",47,3
"4970",0,1,357,1,6,1,"16f5e83",48,3
"5070",0,1,567,1,2,1,"16f5e83",49,3
"51109",1,1,395,3,3,1,"16f5e83",50,3
"5272",1,1,338,6,6,1,"16f5e83",51,3
"5370",1,1,364,2,2,1,"16f5e83",52,3
"5470",1,1,286,5,5,1,"16f5e83",53,3
"5570",0,1,276,1,5,1,"16f5e83",54,3
"5670",0,1,441,4,1,1,"16f5e83",55,3
"5770",1,1,276,3,3,1,"16f5e83",56,3
"5870",1,1,268,1,1,1,"16f5e83",57,3
"5970",1,1,553,4,4,1,"16f5e83",58,3
"6070",0,1,203,1,3,1,"16f5e83",59,3
"61109",1,1,280,5,5,1,"16f5e83",60,3
"6272",0,1,501,1,2,1,"16f5e83",61,3
"6370",0,1,391,1,4,1,"16f5e83",62,3
"6470",0,1,303,6,1,1,"16f5e83",63,3
"6570",0,1,369,1,5,1,"16f5e83",64,3
"6670",1,1,339,6,6,1,"16f5e83",65,3
"6770",1,1,188,2,2,1,"16f5e83",66,3
"6870",1,1,328,1,1,1,"16f5e83",67,3
"6970",1,1,310,2,2,1,"16f5e83",68,3
"7070",0,1,385,6,1,1,"16f5e83",69,3
"71105",0,1,366,3,1,1,"16f5e83",70,3
"7271",1,1,324,3,3,1,"16f5e83",71,3
"7370",1,1,377,6,6,1,"16f5e83",72,3
"7470",1,1,31,4,4,1,"16f5e83",73,3
"7570",0,1,341,1,4,1,"16f5e83",74,3
"7670",1,1,363,5,5,1,"16f5e83",75,3
"7770",0,1,262,2,1,1,"16f5e83",76,3
"7870",0,1,385,5,1,1,"16f5e83",77,3
"2273",0,1,359,3,1,2,"1d16857",1,3
"3273",0,1,1564,1,4,2,"1d16857",2,3
"4273",0,1,1891,5,1,2,"1d16857",3,3
"5273",0,0,1694,3,3,2,"1d16857",4,3
"6273",0,0,1728,1,1,2,"1d16857",5,3
"7205",0,1,1864,2,1,2,"1d16857",6,3
"871",0,1,1807,1,6,2,"1d16857",7,3
"971",0,0,1903,2,2,2,"1d16857",8,3
"1071",0,0,1989,4,4,2,"1d16857",9,3
"1171",0,0,1798,6,6,2,"1d16857",10,3
"1271",1,1,360,5,5,2,"1d16857",11,3
"1371",1,1,477,2,2,2,"1d16857",12,3
"1471",0,1,1380,1,2,2,"1d16857",13,3
"1571",1,1,1555,6,6,2,"1d16857",14,3
"1671",0,1,1682,1,4,2,"1d16857",15,3
"1771",1,1,1979,1,1,2,"1d16857",16,3
"1871",1,0,1804,6,1,2,"1d16857",17,3
"1971",0,1,1837,5,1,2,"1d16857",18,3
"2071",0,0,1851,4,4,2,"1d16857",19,3
"21110",0,0,759,3,3,2,"1d16857",20,3
"2274",0,1,283,3,1,2,"1d16857",21,3
"2371",1,1,301,5,5,2,"1d16857",22,3
"2471",0,1,500,1,4,2,"1d16857",23,3
"2571",0,1,1971,1,6,2,"1d16857",24,3
"2671",0,0,1688,1,1,2,"1d16857",25,3
"2771",0,1,596,2,1,2,"1d16857",26,3
"2871",0,1,1992,3,1,2,"1d16857",27,3
"2971",0,1,170,5,1,2,"1d16857",28,3
"3071",0,0,390,5,5,2,"1d16857",29,3
"31110",0,0,354,2,2,2,"1d16857",30,3
"3274",0,0,107,4,4,2,"1d16857",31,3
"3371",1,1,302,3,3,2,"1d16857",32,3
"3471",1,1,631,6,6,2,"1d16857",33,3
"3571",0,1,1804,1,6,2,"1d16857",34,3
"3671",-1,-1,0,5,1,2,"1d16857",35,3
"3771",0,0,1549,1,1,2,"1d16857",36,3
"3871",0,0,1629,3,3,2,"1d16857",37,3
"3971",0,0,1094,4,4,2,"1d16857",38,3
"4071",0,0,1873,2,2,2,"1d16857",39,3
"41110",0,1,1767,1,3,2,"1d16857",40,3
"4274",0,0,221,6,6,2,"1d16857",41,3
"4371",0,1,331,4,1,2,"1d16857",42,3
"4471",1,1,385,5,5,2,"1d16857",43,3
"4571",1,0,1899,2,1,2,"1d16857",44,3
"4671",1,0,564,1,6,2,"1d16857",45,3
"4771",0,1,337,3,1,2,"1d16857",46,3
"4871",-1,-1,0,3,3,2,"1d16857",47,3
"4971",0,1,1764,1,5,2,"1d16857",48,3
"5071",0,1,359,1,2,2,"1d16857",49,3
"51110",0,0,978,5,5,2,"1d16857",50,3
"5274",-1,-1,0,1,1,2,"1d16857",51,3
"5371",0,1,1763,4,1,2,"1d16857",52,3
"5471",1,1,1870,4,4,2,"1d16857",53,3
"5571",1,1,1753,2,2,2,"1d16857",54,3
"5671",1,1,1964,6,6,2,"1d16857",55,3
"5771",1,1,1863,1,1,2,"1d16857",56,3
"5871",0,1,1932,5,1,2,"1d16857",57,3
"5971",0,0,394,6,6,2,"1d16857",58,3
"6071",1,1,1743,4,4,2,"1d16857",59,3
"61110",1,0,1936,3,1,2,"1d16857",60,3
"6274",1,0,1934,6,1,2,"1d16857",61,3
"6371",0,1,219,4,1,2,"1d16857",62,3
"6471",1,1,1938,3,3,2,"1d16857",63,3
"6571",1,1,1962,5,5,2,"1d16857",64,3
"6671",1,0,572,1,2,2,"1d16857",65,3
"6771",1,1,1738,2,2,2,"1d16857",66,3
"6871",1,0,770,5,1,2,"1d16857",67,3
"6971",1,1,510,2,2,2,"1d16857",68,3
"7071",1,0,2047,1,3,2,"1d16857",69,3
"71106",1,0,1918,4,1,2,"1d16857",70,3
"7272",1,1,1853,1,1,2,"1d16857",71,3
"7371",1,1,1783,3,3,2,"1d16857",72,3
"7471",1,1,1154,4,4,2,"1d16857",73,3
"7571",1,1,2014,6,6,2,"1d16857",74,3
"7671",0,1,563,1,6,2,"1d16857",75,3
"7771",1,1,1661,5,5,2,"1d16857",76,3
"7871",0,1,1351,1,2,2,"1d16857",77,3
"2275",0,1,249,2,1,3,"161f2ad",1,3
"3275",0,1,73,5,1,3,"161f2ad",2,3
"4275",-1,-1,0,3,3,3,"161f2ad",3,3
"5275",0,1,1822,4,1,3,"161f2ad",4,3
"6275",1,1,341,1,1,3,"161f2ad",5,3
"7206",0,1,333,3,1,3,"161f2ad",6,3
"872",1,1,267,4,4,3,"161f2ad",7,3
"972",1,1,245,5,5,3,"161f2ad",8,3
"1072",1,1,190,2,2,3,"161f2ad",9,3
"1172",1,1,1775,6,6,3,"161f2ad",10,3
"1272",1,0,188,6,1,3,"161f2ad",11,3
"1372",1,1,140,6,6,3,"161f2ad",12,3
"1472",0,1,219,5,1,3,"161f2ad",13,3
"1572",1,1,613,4,4,3,"161f2ad",14,3
"1672",1,1,164,3,3,3,"161f2ad",15,3
"1772",0,1,1567,4,1,3,"161f2ad",16,3
"1872",1,1,275,5,5,3,"161f2ad",17,3
"1972",1,1,429,2,2,3,"161f2ad",18,3
"2072",1,0,1692,1,3,3,"161f2ad",19,3
"21111",0,1,1945,6,1,3,"161f2ad",20,3
"2276",1,1,280,1,1,3,"161f2ad",21,3
"2372",1,0,1815,2,1,3,"161f2ad",22,3
"2472",1,0,522,1,6,3,"161f2ad",23,3
"2572",0,1,411,5,1,3,"161f2ad",24,3
"2672",1,1,686,2,2,3,"161f2ad",25,3
"2772",0,1,616,1,3,3,"161f2ad",26,3
"2872",1,1,273,5,5,3,"161f2ad",27,3
"2972",1,1,692,6,6,3,"161f2ad",28,3
"3072",0,1,1496,4,1,3,"161f2ad",29,3
"31111",1,1,271,3,3,3,"161f2ad",30,3
"3276",1,0,641,2,1,3,"161f2ad",31,3
"3372",1,1,227,1,1,3,"161f2ad",32,3
"3472",1,1,1152,4,4,3,"161f2ad",33,3
"3572",1,1,1941,4,4,3,"161f2ad",34,3
"3672",1,1,621,5,5,3,"161f2ad",35,3
"3772",1,0,151,2,1,3,"161f2ad",36,3
"3872",-1,-1,0,3,3,3,"161f2ad",37,3
"3972",1,1,124,1,1,3,"161f2ad",38,3
"4072",0,1,383,5,1,3,"161f2ad",39,3
"41111",0,1,635,6,1,3,"161f2ad",40,3
"4276",1,1,239,2,2,3,"161f2ad",41,3
"4372",1,1,378,6,6,3,"161f2ad",42,3
"4472",0,1,438,1,3,3,"161f2ad",43,3
"4572",0,1,523,1,4,3,"161f2ad",44,3
"4672",0,1,300,1,6,3,"161f2ad",45,3
"4772",1,1,591,5,5,3,"161f2ad",46,3
"4872",0,0,5,3,3,3,"161f2ad",47,3
"4972",1,0,105,1,4,3,"161f2ad",48,3
"5072",1,0,289,2,1,3,"161f2ad",49,3
"51111",1,1,375,1,1,3,"161f2ad",50,3
"5276",0,0,1852,4,4,3,"161f2ad",51,3
"5372",1,1,227,2,2,3,"161f2ad",52,3
"5472",0,1,373,1,5,3,"161f2ad",53,3
"5572",0,1,1409,3,1,3,"161f2ad",54,3
"5672",1,1,254,6,6,3,"161f2ad",55,3
"5772",0,1,590,1,5,3,"161f2ad",56,3
"5872",1,1,407,6,6,3,"161f2ad",57,3
"5972",0,1,241,1,3,3,"161f2ad",58,3
"6072",-1,-1,0,1,4,3,"161f2ad",59,3
"61111",1,1,1777,3,3,3,"161f2ad",60,3
"6276",1,1,416,5,5,3,"161f2ad",61,3
"6372",1,1,600,1,1,3,"161f2ad",62,3
"6472",0,0,587,2,2,3,"161f2ad",63,3
"6572",1,1,1633,4,4,3,"161f2ad",64,3
"6672",1,0,320,1,2,3,"161f2ad",65,3
"6772",0,1,1936,6,1,3,"161f2ad",66,3
"6872",-1,-1,0,4,4,3,"161f2ad",67,3
"6972",0,0,1850,2,2,3,"161f2ad",68,3
"7072",0,1,1900,4,1,3,"161f2ad",69,3
"71107",0,1,425,5,1,3,"161f2ad",70,3
"7273",1,1,344,5,5,3,"161f2ad",71,3
"7372",0,0,1509,1,1,3,"161f2ad",72,3
"7472",-1,-1,0,6,6,3,"161f2ad",73,3
"7572",1,0,1952,3,1,3,"161f2ad",74,3
"7672",1,1,1909,3,3,3,"161f2ad",75,3
"7772",1,0,1991,2,1,3,"161f2ad",76,3
"7872",0,1,1604,6,1,3,"161f2ad",77,3
"2277",1,1,251,2,2,1,"15fff52",1,3
"3277",1,1,50,4,4,1,"15fff52",2,3
"4277",0,1,259,1,6,1,"15fff52",3,3
"5277",1,1,237,5,5,1,"15fff52",4,3
"6277",0,1,85,1,4,1,"15fff52",5,3
"7207",1,1,168,1,1,1,"15fff52",6,3
"873",0,1,128,3,1,1,"15fff52",7,3
"973",1,0,231,1,2,1,"15fff52",8,3
"1073",0,1,258,5,1,1,"15fff52",9,3
"1173",1,1,237,3,3,1,"15fff52",10,3
"1273",0,0,559,6,6,1,"15fff52",11,3
"1373",1,1,214,3,3,1,"15fff52",12,3
"1473",1,0,245,1,2,1,"15fff52",13,3
"1573",0,1,219,1,3,1,"15fff52",14,3
"1673",1,1,163,1,1,1,"15fff52",15,3
"1773",0,1,270,5,1,1,"15fff52",16,3
"1873",1,1,241,4,4,1,"15fff52",17,3
"1973",1,1,224,5,5,1,"15fff52",18,3
"2073",1,1,352,2,2,1,"15fff52",19,3
"21112",0,1,201,1,6,1,"15fff52",20,3
"2278",1,1,277,6,6,1,"15fff52",21,3
"2373",1,0,188,1,4,1,"15fff52",22,3
"2473",0,1,281,6,1,1,"15fff52",23,3
"2573",0,0,197,6,6,1,"15fff52",24,3
"2673",0,0,848,5,5,1,"15fff52",25,3
"2773",0,0,133,4,4,1,"15fff52",26,3
"2873",1,1,294,1,1,1,"15fff52",27,3
"2973",1,0,228,1,2,1,"15fff52",28,3
"3073",0,1,69,3,1,1,"15fff52",29,3
"31112",1,1,883,3,3,1,"15fff52",30,3
"3278",1,1,260,2,2,1,"15fff52",31,3
"3373",0,1,431,4,1,1,"15fff52",32,3
"3473",0,1,323,1,5,1,"15fff52",33,3
"3573",1,1,254,6,6,1,"15fff52",34,3
"3673",0,0,497,3,3,1,"15fff52",35,3
"3773",0,0,123,1,1,1,"15fff52",36,3
"3873",0,0,184,4,4,1,"15fff52",37,3
"3973",1,0,185,1,2,1,"15fff52",38,3
"4073",-1,-1,0,5,5,1,"15fff52",39,3
"41112",0,1,117,5,1,1,"15fff52",40,3
"4278",0,1,276,1,3,1,"15fff52",41,3
"4373",1,1,288,2,2,1,"15fff52",42,3
"4473",1,0,134,4,1,1,"15fff52",43,3
"4573",0,1,397,6,1,1,"15fff52",44,3
"4673",1,1,301,5,5,1,"15fff52",45,3
"4773",1,1,570,2,2,1,"15fff52",46,3
"4873",-1,-1,0,4,1,1,"15fff52",47,3
"4973",1,0,160,2,1,1,"15fff52",48,3
"5073",0,1,194,1,3,1,"15fff52",49,3
"51112",0,1,229,1,5,1,"15fff52",50,3
"5278",1,1,154,6,6,1,"15fff52",51,3
"5373",1,1,1254,3,3,1,"15fff52",52,3
"5473",1,1,139,1,1,1,"15fff52",53,3
"5573",1,1,263,4,4,1,"15fff52",54,3
"5673",0,1,125,6,1,1,"15fff52",55,3
"5773",0,1,137,1,3,1,"15fff52",56,3
"5873",1,1,263,2,2,1,"15fff52",57,3
"5973",1,1,67,4,4,1,"15fff52",58,3
"6073",1,1,84,5,5,1,"15fff52",59,3
"61112",1,1,208,6,6,1,"15fff52",60,3
"6278",1,1,264,3,3,1,"15fff52",61,3
"6373",1,0,442,2,1,1,"15fff52",62,3
"6473",0,1,219,4,1,1,"15fff52",63,3
"6573",0,1,304,6,1,1,"15fff52",64,3
"6673",1,1,330,1,1,1,"15fff52",65,3
"6773",1,0,368,5,1,1,"15fff52",66,3
"6873",1,1,104,4,4,1,"15fff52",67,3
"6973",1,1,133,2,2,1,"15fff52",68,3
"7073",0,1,238,1,3,1,"15fff52",69,3
"71108",1,1,500,5,5,1,"15fff52",70,3
"7274",0,1,515,1,5,1,"15fff52",71,3
"7373",1,0,507,6,1,1,"15fff52",72,3
"7473",1,0,532,1,2,1,"15fff52",73,3
"7573",1,1,330,1,1,1,"15fff52",74,3
"7673",1,1,382,3,3,1,"15fff52",75,3
"7773",0,1,1271,4,1,1,"15fff52",76,3
"7873",1,1,104,6,6,1,"15fff52",77,3
"2279",1,1,1464,6,6,1,"1aa2d11",1,3
"3279",1,1,50,2,2,1,"1aa2d11",2,3
"4279",0,1,32,3,1,1,"1aa2d11",3,3
"5279",1,1,251,4,4,1,"1aa2d11",4,3
"6279",1,1,318,1,1,1,"1aa2d11",5,3
"7208",0,1,484,6,1,1,"1aa2d11",6,3
"874",1,0,285,1,4,1,"1aa2d11",7,3
"974",0,1,401,5,1,1,"1aa2d11",8,3
"1074",1,1,172,5,5,1,"1aa2d11",9,3
"1174",0,1,110,2,1,1,"1aa2d11",10,3
"1274",1,1,609,3,3,1,"1aa2d11",11,3
"1374",1,1,125,3,3,1,"1aa2d11",12,3
"1474",1,0,403,1,2,1,"1aa2d11",13,3
"1574",0,1,495,3,1,1,"1aa2d11",14,3
"1674",1,1,162,2,2,1,"1aa2d11",15,3
"1774",1,1,235,6,6,1,"1aa2d11",16,3
"1874",0,1,293,5,1,1,"1aa2d11",17,3
"1974",1,1,20,5,5,1,"1aa2d11",18,3
"2074",0,1,302,6,1,1,"1aa2d11",19,3
"21113",1,1,312,4,4,1,"1aa2d11",20,3
"2280",0,1,324,1,4,1,"1aa2d11",21,3
"2374",1,1,449,1,1,1,"1aa2d11",22,3
"2474",1,1,282,3,3,1,"1aa2d11",23,3
"2574",0,1,86,4,1,1,"1aa2d11",24,3
"2674",1,1,258,2,2,1,"1aa2d11",25,3
"2774",0,1,367,3,1,1,"1aa2d11",26,3
"2874",0,1,522,2,1,1,"1aa2d11",27,3
"2974",1,1,142,4,4,1,"1aa2d11",28,3
"3074",0,1,154,5,1,1,"1aa2d11",29,3
"31113",1,0,113,1,6,1,"1aa2d11",30,3
"3280",0,0,101,1,1,1,"1aa2d11",31,3
"3374",1,1,153,5,5,1,"1aa2d11",32,3
"3474",1,1,324,6,6,1,"1aa2d11",33,3
"3574",1,1,120,4,4,1,"1aa2d11",34,3
"3674",1,1,158,5,5,1,"1aa2d11",35,3
"3774",0,1,88,1,2,1,"1aa2d11",36,3
"3874",0,0,537,3,3,1,"1aa2d11",37,3
"3974",0,1,84,1,4,1,"1aa2d11",38,3
"4074",1,1,322,2,2,1,"1aa2d11",39,3
"41113",0,1,262,6,1,1,"1aa2d11",40,3
"4280",1,1,80,6,6,1,"1aa2d11",41,3
"4374",0,1,212,3,1,1,"1aa2d11",42,3
"4474",1,1,160,1,1,1,"1aa2d11",43,3
"4574",0,1,532,1,5,1,"1aa2d11",44,3
"4674",0,1,407,5,1,1,"1aa2d11",45,3
"4774",0,1,266,1,3,1,"1aa2d11",46,3
"4874",-1,-1,0,1,4,1,"1aa2d11",47,3
"4974",1,1,850,4,4,1,"1aa2d11",48,3
"5074",1,1,325,3,3,1,"1aa2d11",49,3
"51113",1,1,321,6,6,1,"1aa2d11",50,3
"5280",1,1,14,1,1,1,"1aa2d11",51,3
"5374",0,1,298,6,1,1,"1aa2d11",52,3
