"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"51240",1,0,1681,4,1,3,"1dc4e64",50,3
"52217",-1,-1,0,6,6,3,"1dc4e64",51,3
"53204",-1,-1,0,4,4,3,"1dc4e64",52,3
"54201",1,0,368,3,1,3,"1dc4e64",53,3
"55201",1,1,799,1,1,3,"1dc4e64",54,3
"56201",0,0,381,5,5,3,"1dc4e64",55,3
"57201",1,1,416,3,3,3,"1dc4e64",56,3
"58201",1,1,605,2,2,3,"1dc4e64",57,3
"59201",1,1,1057,4,4,3,"1dc4e64",58,3
"60201",0,1,1680,1,4,3,"1dc4e64",59,3
"61240",1,1,853,6,6,3,"1dc4e64",60,3
"62217",1,0,639,1,2,3,"1dc4e64",61,3
"63204",0,1,720,1,3,3,"1dc4e64",62,3
"64201",0,1,1020,1,6,3,"1dc4e64",63,3
"65201",0,1,826,5,1,3,"1dc4e64",64,3
"66201",1,1,766,5,5,3,"1dc4e64",65,3
"67201",1,1,620,1,1,3,"1dc4e64",66,3
"68201",1,1,1256,4,4,3,"1dc4e64",67,3
"69201",0,1,543,1,5,3,"1dc4e64",68,3
"70201",1,1,535,5,5,3,"1dc4e64",69,3
"71236",0,1,627,1,3,3,"1dc4e64",70,3
"72214",0,1,725,1,4,3,"1dc4e64",71,3
"73203",1,1,628,6,6,3,"1dc4e64",72,3
"74201",0,0,467,1,1,3,"1dc4e64",73,3
"75201",1,1,505,3,3,3,"1dc4e64",74,3
"76201",1,1,422,2,2,3,"1dc4e64",75,3
"77201",0,1,575,1,2,3,"1dc4e64",76,3
"78201",1,0,500,6,1,3,"1dc4e64",77,3
"21044",1,1,276,3,3,3,"b400a34",1,3
"31044",0,1,249,6,1,3,"b400a34",2,3
"41044",1,1,271,6,6,3,"b400a34",3,3
"51044",1,1,499,4,4,3,"b400a34",4,3
"61044",0,1,303,1,5,3,"b400a34",5,3
"7953",1,0,299,1,2,3,"b400a34",6,3
"8202",0,1,289,1,3,3,"b400a34",7,3
"9202",1,1,269,5,5,3,"b400a34",8,3
"10202",0,1,292,1,4,3,"b400a34",9,3
"11202",1,1,251,2,2,3,"b400a34",10,3
"12202",1,1,246,1,1,3,"b400a34",11,3
"13202",1,1,16,2,2,3,"b400a34",12,3
"14202",0,1,245,6,1,3,"b400a34",13,3
"15202",0,1,246,4,1,3,"b400a34",14,3
"16202",1,1,466,1,1,3,"b400a34",15,3
"17202",1,1,314,5,5,3,"b400a34",16,3
"18202",1,1,242,3,3,3,"b400a34",17,3
"19202",0,1,267,1,3,3,"b400a34",18,3
"20202",1,1,403,6,6,3,"b400a34",19,3
"21241",1,0,396,1,2,3,"b400a34",20,3
"22218",0,1,243,5,1,3,"b400a34",21,3
"23205",1,1,308,4,4,3,"b400a34",22,3
"24202",1,1,269,1,1,3,"b400a34",23,3
"25202",0,1,94,5,1,3,"b400a34",24,3
"26202",1,1,652,3,3,3,"b400a34",25,3
"27202",0,1,435,1,3,3,"b400a34",26,3
"28202",0,1,268,6,1,3,"b400a34",27,3
"29202",1,0,364,2,1,3,"b400a34",28,3
"30202",1,1,233,4,4,3,"b400a34",29,3
"31241",0,1,251,1,4,3,"b400a34",30,3
"32218",1,1,274,6,6,3,"b400a34",31,3
"33205",1,1,308,5,5,3,"b400a34",32,3
"34202",1,1,284,2,2,3,"b400a34",33,3
"35202",0,1,252,1,4,3,"b400a34",34,3
"36202",1,1,271,6,6,3,"b400a34",35,3
"37202",0,1,286,3,1,3,"b400a34",36,3
"38202",1,1,243,1,1,3,"b400a34",37,3
"39202",0,1,407,5,1,3,"b400a34",38,3
"40202",1,1,279,4,4,3,"b400a34",39,3
"41241",1,1,236,2,2,3,"b400a34",40,3
"42218",1,1,352,3,3,3,"b400a34",41,3
"43205",0,1,641,6,1,3,"b400a34",42,3
"44202",1,1,367,5,5,3,"b400a34",43,3
"45202",1,0,320,2,1,3,"b400a34",44,3
"46202",1,0,227,2,1,3,"b400a34",45,3
"47202",0,0,849,6,6,3,"b400a34",46,3
"48202",1,1,270,2,2,3,"b400a34",47,3
"49202",1,1,275,1,1,3,"b400a34",48,3
"50202",0,1,276,5,1,3,"b400a34",49,3
"51241",1,1,238,5,5,3,"b400a34",50,3
"52218",1,1,238,3,3,3,"b400a34",51,3
"53205",0,1,435,1,4,3,"b400a34",52,3
"54202",0,1,285,1,3,3,"b400a34",53,3
"55202",1,1,329,4,4,3,"b400a34",54,3
"56202",0,1,25,6,1,3,"b400a34",55,3
"57202",1,1,267,3,3,3,"b400a34",56,3
"58202",1,0,233,1,3,3,"b400a34",57,3
"59202",1,1,260,6,6,3,"b400a34",58,3
"60202",1,1,252,2,2,3,"b400a34",59,3
"61241",0,1,255,1,5,3,"b400a34",60,3
"62218",1,1,520,5,5,3,"b400a34",61,3
"63205",0,1,361,4,1,3,"b400a34",62,3
"64202",1,0,246,2,1,3,"b400a34",63,3
"65202",1,1,284,4,4,3,"b400a34",64,3
"66202",1,1,380,1,1,3,"b400a34",65,3
"67202",0,1,290,6,1,3,"b400a34",66,3
"68202",-1,-1,0,5,1,3,"b400a34",67,3
"69202",1,1,1116,6,6,3,"b400a34",68,3
"70202",0,1,477,6,1,3,"b400a34",69,3
"71237",1,1,1767,4,4,3,"b400a34",70,3
"72215",1,1,753,2,2,3,"b400a34",71,3
"73204",0,1,274,1,4,3,"b400a34",72,3
"74202",0,1,1216,1,3,3,"b400a34",73,3
"75202",1,1,479,3,3,3,"b400a34",74,3
"76202",1,0,820,2,1,3,"b400a34",75,3
"77202",1,1,438,1,1,3,"b400a34",76,3
"78202",1,1,495,5,5,3,"b400a34",77,3
"21045",1,1,194,6,6,3,"147720c",1,3
"31045",1,1,308,3,3,3,"147720c",2,3
"41045",0,1,433,1,4,3,"147720c",3,3
"51045",0,1,386,1,5,3,"147720c",4,3
"61045",1,1,245,4,4,3,"147720c",5,3
"7954",0,1,181,1,2,3,"147720c",6,3
"8203",1,1,54,2,2,3,"147720c",7,3
"9203",0,1,339,1,6,3,"147720c",8,3
"10203",0,1,563,1,3,3,"147720c",9,3
"11203",1,1,133,5,5,3,"147720c",10,3
"12203",1,1,565,1,1,3,"147720c",11,3
"13203",0,1,472,1,6,3,"147720c",12,3
"14203",1,1,424,5,5,3,"147720c",13,3
"15203",1,1,282,4,4,3,"147720c",14,3
"16203",0,1,458,5,1,3,"147720c",15,3
"17203",1,1,538,6,6,3,"147720c",16,3
"18203",0,1,396,1,4,3,"147720c",17,3
"19203",0,1,124,1,2,3,"147720c",18,3
"20203",1,1,401,1,1,3,"147720c",19,3
"21242",1,1,31,2,2,3,"147720c",20,3
"22219",1,1,336,3,3,3,"147720c",21,3
"23206",0,1,434,1,3,3,"147720c",22,3
"24203",1,1,226,4,4,3,"147720c",23,3
"25203",0,1,452,5,1,3,"147720c",24,3
"26203",1,1,403,2,2,3,"147720c",25,3
"27203",0,1,337,2,1,3,"147720c",26,3
"28203",0,1,338,1,6,3,"147720c",27,3
"29203",0,1,466,4,1,3,"147720c",28,3
"30203",1,1,386,1,1,3,"147720c",29,3
"31242",1,1,383,6,6,3,"147720c",30,3
"32219",0,1,289,3,1,3,"147720c",31,3
"33206",1,1,433,5,5,3,"147720c",32,3
"34203",1,1,129,3,3,3,"147720c",33,3
"35203",0,1,629,4,1,3,"147720c",34,3
"36203",1,1,405,5,5,3,"147720c",35,3
"37203",0,1,792,5,1,3,"147720c",36,3
"38203",1,1,393,4,4,3,"147720c",37,3
"39203",1,1,315,3,3,3,"147720c",38,3
"40203",1,1,761,1,1,3,"147720c",39,3
"41242",0,1,300,1,6,3,"147720c",40,3
"42219",1,0,46,2,1,3,"147720c",41,3
"43206",1,1,527,2,2,3,"147720c",42,3
"44203",1,1,415,6,6,3,"147720c",43,3
"45203",0,1,336,3,1,3,"147720c",44,3
"46203",1,1,336,3,3,3,"147720c",45,3
"47203",0,1,415,3,1,3,"147720c",46,3
"48203",1,1,511,5,5,3,"147720c",47,3
"49203",0,1,481,5,1,3,"147720c",48,3
"50203",1,1,946,4,4,3,"147720c",49,3
"51242",0,1,147,1,6,3,"147720c",50,3
"52219",1,0,421,1,2,3,"147720c",51,3
"53206",1,1,502,6,6,3,"147720c",52,3
"54203",0,1,438,4,1,3,"147720c",53,3
"55203",1,1,533,2,2,3,"147720c",54,3
"56203",1,1,761,1,1,3,"147720c",55,3
"57203",1,1,449,1,1,3,"147720c",56,3
"58203",1,0,353,1,2,3,"147720c",57,3
"59203",1,1,449,2,2,3,"147720c",58,3
"60203",0,1,372,4,1,3,"147720c",59,3
"61242",0,1,469,1,3,3,"147720c",60,3
"62219",0,1,486,5,1,3,"147720c",61,3
"63206",1,1,456,6,6,3,"147720c",62,3
"64203",1,1,424,4,4,3,"147720c",63,3
"65203",1,1,345,5,5,3,"147720c",64,3
"66203",1,1,278,3,3,3,"147720c",65,3
"67203",0,1,346,1,6,3,"147720c",66,3
"68203",1,1,552,2,2,3,"147720c",67,3
"69203",1,1,1180,4,4,3,"147720c",68,3
"70203",1,1,287,3,3,3,"147720c",69,3
"71238",1,1,350,6,6,3,"147720c",70,3
"72216",0,1,351,1,5,3,"147720c",71,3
"73205",0,1,303,1,6,3,"147720c",72,3
"74203",0,1,272,3,1,3,"147720c",73,3
"75203",0,1,403,1,4,3,"147720c",74,3
"76203",0,1,323,2,1,3,"147720c",75,3
"77203",1,1,405,1,1,3,"147720c",76,3
"78203",1,1,486,5,5,3,"147720c",77,3
"21046",-1,-1,0,1,3,3,"1b9af76",1,3
"31046",1,1,318,3,3,3,"1b9af76",2,3
"41046",1,0,404,6,1,3,"1b9af76",3,3
"51046",0,0,329,2,2,3,"1b9af76",4,3
"61046",1,0,328,2,1,3,"1b9af76",5,3
"7955",0,0,318,6,6,3,"1b9af76",6,3
"8204",1,1,458,1,1,3,"1b9af76",7,3
"9204",1,0,1375,4,1,3,"1b9af76",8,3
"10204",0,1,584,5,1,3,"1b9af76",9,3
"11204",0,0,643,4,4,3,"1b9af76",10,3
"12204",1,1,742,5,5,3,"1b9af76",11,3
"13204",1,1,691,5,5,3,"1b9af76",12,3
"14204",1,1,692,2,2,3,"1b9af76",13,3
"15204",1,0,822,6,1,3,"1b9af76",14,3
"16204",1,1,1051,6,6,3,"1b9af76",15,3
"17204",1,0,1632,1,3,3,"1b9af76",16,3
"18204",1,0,479,1,2,3,"1b9af76",17,3
"19204",1,1,635,1,1,3,"1b9af76",18,3
"20204",1,0,654,4,1,3,"1b9af76",19,3
"21243",0,0,369,4,4,3,"1b9af76",20,3
"22220",0,0,649,3,3,3,"1b9af76",21,3
"23207",0,1,1508,5,1,3,"1b9af76",22,3
"24204",0,0,771,3,3,3,"1b9af76",23,3
"25204",0,0,716,2,2,3,"1b9af76",24,3
"26204",1,1,471,4,4,3,"1b9af76",25,3
"27204",1,0,353,6,1,3,"1b9af76",26,3
"28204",1,1,498,6,6,3,"1b9af76",27,3
"29204",1,1,336,5,5,3,"1b9af76",28,3
"30204",0,1,509,4,1,3,"1b9af76",29,3
"31243",1,1,362,1,1,3,"1b9af76",30,3
"32220",0,1,416,1,2,3,"1b9af76",31,3
"33207",0,1,633,1,5,3,"1b9af76",32,3
"34204",0,1,758,3,1,3,"1b9af76",33,3
"35204",1,1,344,4,4,3,"1b9af76",34,3
"36204",0,1,1258,5,1,3,"1b9af76",35,3
"37204",0,1,512,2,1,3,"1b9af76",36,3
"38204",0,0,1695,5,5,3,"1b9af76",37,3
"39204",1,1,823,6,6,3,"1b9af76",38,3
"40204",1,1,363,2,2,3,"1b9af76",39,3
"41243",0,1,363,3,1,3,"1b9af76",40,3
"42220",0,1,1054,6,1,3,"1b9af76",41,3
"43207",0,1,402,1,4,3,"1b9af76",42,3
"44204",1,1,1024,1,1,3,"1b9af76",43,3
"45204",1,1,312,3,3,3,"1b9af76",44,3
"46204",1,0,1256,2,1,3,"1b9af76",45,3
"47204",0,1,710,1,5,3,"1b9af76",46,3
"48204",0,0,1367,1,1,3,"1b9af76",47,3
"49204",0,0,438,4,4,3,"1b9af76",48,3
"50204",1,1,563,5,5,3,"1b9af76",49,3
"51243",0,1,365,1,4,3,"1b9af76",50,3
"52220",0,1,994,3,1,3,"1b9af76",51,3
"53207",0,0,1160,6,6,3,"1b9af76",52,3
"54204",1,1,520,3,3,3,"1b9af76",53,3
"55204",0,1,486,1,6,3,"1b9af76",54,3
"56204",1,1,491,2,2,3,"1b9af76",55,3
"57204",0,0,380,5,5,3,"1b9af76",56,3
"58204",1,1,181,4,4,3,"1b9af76",57,3
"59204",0,1,1409,1,4,3,"1b9af76",58,3
"60204",0,0,1359,3,3,3,"1b9af76",59,3
"61243",1,1,957,6,6,3,"1b9af76",60,3
"62220",0,1,1527,1,6,3,"1b9af76",61,3
"63207",0,1,973,5,1,3,"1b9af76",62,3
"64204",0,1,806,2,1,3,"1b9af76",63,3
"65204",0,1,803,3,1,3,"1b9af76",64,3
"66204",1,1,320,2,2,3,"1b9af76",65,3
"67204",1,1,640,1,1,3,"1b9af76",66,3
"68204",1,1,883,4,4,3,"1b9af76",67,3
"69204",0,1,271,1,6,3,"1b9af76",68,3
"70204",0,1,378,1,5,3,"1b9af76",69,3
"71239",0,1,322,2,1,3,"1b9af76",70,3
"72217",1,1,369,2,2,3,"1b9af76",71,3
"73206",0,1,880,3,1,3,"1b9af76",72,3
"74204",1,1,695,5,5,3,"1b9af76",73,3
"75204",1,1,440,3,3,3,"1b9af76",74,3
"76204",1,1,780,6,6,3,"1b9af76",75,3
"77204",0,1,355,4,1,3,"1b9af76",76,3
"78204",1,1,335,1,1,3,"1b9af76",77,3
"21047",0,1,282,1,6,1,"1e201dd",1,3
"31047",1,1,212,1,1,1,"1e201dd",2,3
"41047",1,1,96,2,2,1,"1e201dd",3,3
"51047",0,1,125,5,1,1,"1e201dd",4,3
"61047",0,1,213,1,4,1,"1e201dd",5,3
"7956",1,1,181,6,6,1,"1e201dd",6,3
"8205",1,1,143,4,4,1,"1e201dd",7,3
"9205",1,1,110,3,3,1,"1e201dd",8,3
"10205",0,1,108,2,1,1,"1e201dd",9,3
"11205",0,1,173,1,3,1,"1e201dd",10,3
"12205",1,1,187,5,5,1,"1e201dd",11,3
"13205",1,1,115,2,2,1,"1e201dd",12,3
"14205",0,1,140,2,1,1,"1e201dd",13,3
"15205",1,1,193,5,5,1,"1e201dd",14,3
"16205",0,1,19,5,1,1,"1e201dd",15,3
"17205",1,1,226,3,3,1,"1e201dd",16,3
"18205",1,1,231,4,4,1,"1e201dd",17,3
"19205",0,1,198,6,1,1,"1e201dd",18,3
"20205",1,1,168,6,6,1,"1e201dd",19,3
"21244",0,1,177,1,4,1,"1e201dd",20,3
"22221",0,1,168,3,1,1,"1e201dd",21,3
"23208",1,1,320,1,1,1,"1e201dd",22,3
"24205",0,1,56,1,2,1,"1e201dd",23,3
"25205",0,1,169,1,3,1,"1e201dd",24,3
"26205",0,1,176,1,4,1,"1e201dd",25,3
"27205",1,1,44,1,1,1,"1e201dd",26,3
"28205",1,1,190,6,6,1,"1e201dd",27,3
"29205",0,1,130,1,5,1,"1e201dd",28,3
"30205",1,1,164,3,3,1,"1e201dd",29,3
"31244",1,1,72,5,5,1,"1e201dd",30,3
"32221",1,1,57,4,4,1,"1e201dd",31,3
"33208",1,1,48,2,2,1,"1e201dd",32,3
"34205",0,1,88,1,6,1,"1e201dd",33,3
"35205",1,1,70,5,5,1,"1e201dd",34,3
"36205",0,1,94,6,1,1,"1e201dd",35,3
"37205",0,1,34,4,1,1,"1e201dd",36,3
"38205",1,1,113,3,3,1,"1e201dd",37,3
"39205",1,1,94,1,1,1,"1e201dd",38,3
"40205",0,1,382,3,1,1,"1e201dd",39,3
"41244",1,1,84,2,2,1,"1e201dd",40,3
"42221",1,1,94,6,6,1,"1e201dd",41,3
"43208",0,1,98,2,1,1,"1e201dd",42,3
"44205",1,1,164,4,4,1,"1e201dd",43,3
"45205",0,1,87,1,5,1,"1e201dd",44,3
"46205",0,1,114,6,1,1,"1e201dd",45,3
"47205",1,1,115,3,3,1,"1e201dd",46,3
"48205",0,1,60,3,1,1,"1e201dd",47,3
"49205",1,1,122,2,2,1,"1e201dd",48,3
"50205",1,1,90,4,4,1,"1e201dd",49,3
"51244",0,1,143,1,4,1,"1e201dd",50,3
"52221",0,1,199,2,1,1,"1e201dd",51,3
"53208",1,1,115,5,5,1,"1e201dd",52,3
"54205",0,1,195,5,1,1,"1e201dd",53,3
"55205",1,1,97,1,1,1,"1e201dd",54,3
"56205",1,1,136,6,6,1,"1e201dd",55,3
"57205",1,1,174,5,5,1,"1e201dd",56,3
"58205",1,1,87,3,3,1,"1e201dd",57,3
"59205",1,1,223,4,4,1,"1e201dd",58,3
"60205",1,1,222,2,2,1,"1e201dd",59,3
"61244",0,1,204,1,6,1,"1e201dd",60,3
"62221",0,1,174,1,3,1,"1e201dd",61,3
"63208",1,1,99,1,1,1,"1e201dd",62,3
"64205",1,0,79,2,1,1,"1e201dd",63,3
"65205",0,1,58,5,1,1,"1e201dd",64,3
"66205",1,1,117,6,6,1,"1e201dd",65,3
"67205",0,1,63,1,4,1,"1e201dd",66,3
"68205",1,1,97,4,4,1,"1e201dd",67,3
"69205",1,1,150,3,3,1,"1e201dd",68,3
"70205",0,1,101,1,2,1,"1e201dd",69,3
"71240",1,1,411,1,1,1,"1e201dd",70,3
"72218",1,1,49,5,5,1,"1e201dd",71,3
"73207",0,1,128,6,1,1,"1e201dd",72,3
"74205",1,1,199,6,6,1,"1e201dd",73,3
"75205",1,1,62,2,2,1,"1e201dd",74,3
"76205",0,1,70,1,4,1,"1e201dd",75,3
"77205",0,1,215,1,5,1,"1e201dd",76,3
"78205",0,1,286,3,1,1,"1e201dd",77,3
"21048",1,1,229,5,5,1,"1c4646c",1,3
"31048",0,1,237,1,3,1,"1c4646c",2,3
"41048",0,1,275,5,1,1,"1c4646c",3,3
"51048",1,1,301,4,4,1,"1c4646c",4,3
"61048",1,1,270,6,6,1,"1c4646c",5,3
"7957",0,1,223,6,1,1,"1c4646c",6,3
"8206",1,1,295,1,1,1,"1c4646c",7,3
"9206",0,1,495,1,4,1,"1c4646c",8,3
"10206",1,1,256,2,2,1,"1c4646c",9,3
"11206",1,1,247,3,3,1,"1c4646c",10,3
"12206",0,1,220,2,1,1,"1c4646c",11,3
"13206",1,1,1915,2,2,1,"1c4646c",12,3
"14206",-1,-1,0,6,1,1,"1c4646c",13,3
"15206",1,1,347,5,5,1,"1c4646c",14,3
"16206",1,0,374,1,5,1,"1c4646c",15,3
"17206",1,1,558,3,3,1,"1c4646c",16,3
"18206",0,1,271,2,1,1,"1c4646c",17,3
"19206",1,1,496,4,4,1,"1c4646c",18,3
"20206",1,0,282,1,3,1,"1c4646c",19,3
"21245",0,1,254,1,4,1,"1c4646c",20,3
"22222",1,1,361,6,6,1,"1c4646c",21,3
"23209",0,0,512,1,1,1,"1c4646c",22,3
"24206",0,1,320,1,6,1,"1c4646c",23,3
"25206",0,0,820,5,5,1,"1c4646c",24,3
"26206",1,0,262,2,1,1,"1c4646c",25,3
"27206",1,1,237,3,3,1,"1c4646c",26,3
"28206",1,1,266,4,4,1,"1c4646c",27,3
"29206",0,1,250,1,3,1,"1c4646c",28,3
"30206",1,1,449,6,6,1,"1c4646c",29,3
"31245",1,0,833,1,4,1,"1c4646c",30,3
"32222",0,1,269,5,1,1,"1c4646c",31,3
"33209",1,1,321,1,1,1,"1c4646c",32,3
"34206",1,1,247,2,2,1,"1c4646c",33,3
"35206",1,1,203,1,1,1,"1c4646c",34,3
"36206",0,1,288,5,1,1,"1c4646c",35,3
"37206",1,1,205,3,3,1,"1c4646c",36,3
"38206",0,1,219,3,1,1,"1c4646c",37,3
"39206",1,1,350,4,4,1,"1c4646c",38,3
"40206",1,1,273,6,6,1,"1c4646c",39,3
"41245",0,1,240,6,1,1,"1c4646c",40,3
"42222",1,1,434,5,5,1,"1c4646c",41,3
"43209",0,1,223,4,1,1,"1c4646c",42,3
"44206",1,0,666,2,1,1,"1c4646c",43,3
"45206",1,1,232,2,2,1,"1c4646c",44,3
"46206",1,1,261,3,3,1,"1c4646c",45,3
"47206",1,1,231,2,2,1,"1c4646c",46,3
"48206",0,1,181,4,1,1,"1c4646c",47,3
"49206",0,0,258,1,1,1,"1c4646c",48,3
"50206",1,1,244,4,4,1,"1c4646c",49,3
"51245",1,1,295,5,5,1,"1c4646c",50,3
"52222",0,1,255,1,6,1,"1c4646c",51,3
"53209",1,1,372,6,6,1,"1c4646c",52,3
"54206",0,1,382,5,1,1,"1c4646c",53,3
"55206",0,1,228,3,1,1,"1c4646c",54,3
"56206",0,1,338,2,1,1,"1c4646c",55,3
"57206",1,1,332,1,1,1,"1c4646c",56,3
"58206",1,1,580,6,6,1,"1c4646c",57,3
"59206",0,1,448,1,2,1,"1c4646c",58,3
"60206",1,1,341,2,2,1,"1c4646c",59,3
"61245",0,1,371,1,4,1,"1c4646c",60,3
"62222",0,1,509,6,1,1,"1c4646c",61,3
"63209",0,1,311,3,1,1,"1c4646c",62,3
"64206",1,1,250,5,5,1,"1c4646c",63,3
"65206",1,1,627,4,4,1,"1c4646c",64,3
"66206",1,1,360,3,3,1,"1c4646c",65,3
"67206",0,1,469,5,1,1,"1c4646c",66,3
"68206",1,0,542,1,4,1,"1c4646c",67,3
"69206",0,1,282,1,5,1,"1c4646c",68,3
"70206",1,1,484,4,4,1,"1c4646c",69,3
"71241",1,1,339,2,2,1,"1c4646c",70,3
"72219",1,0,213,1,2,1,"1c4646c",71,3
"73208",0,1,260,1,3,1,"1c4646c",72,3
"74206",1,1,304,1,1,1,"1c4646c",73,3
"75206",1,1,252,6,6,1,"1c4646c",74,3
"76206",1,1,279,5,5,1,"1c4646c",75,3
"77206",1,1,243,3,3,1,"1c4646c",76,3
"78206",0,1,914,6,1,1,"1c4646c",77,3
"21049",0,1,391,6,1,1,"1c50b4a",1,3
"31049",1,1,340,2,2,1,"1c50b4a",2,3
"41049",1,0,301,2,1,1,"1c50b4a",3,3
"51049",0,1,320,4,1,1,"1c50b4a",4,3
"61049",0,1,393,1,5,1,"1c50b4a",5,3
"7958",1,1,290,1,1,1,"1c50b4a",6,3
"8207",1,1,275,3,3,1,"1c50b4a",7,3
"9207",1,1,406,4,4,1,"1c50b4a",8,3
"10207",1,1,566,6,6,1,"1c50b4a",9,3
"11207",1,1,472,5,5,1,"1c50b4a",10,3
"12207",0,1,354,1,3,1,"1c50b4a",11,3
"13207",0,1,683,4,1,1,"1c50b4a",12,3
"14207",0,1,375,5,1,1,"1c50b4a",13,3
"15207",1,1,308,3,3,1,"1c50b4a",14,3
"16207",0,1,273,1,2,1,"1c50b4a",15,3
"17207",1,1,259,4,4,1,"1c50b4a",16,3
"18207",1,1,313,6,6,1,"1c50b4a",17,3
"19207",0,1,278,1,3,1,"1c50b4a",18,3
"20207",0,1,494,1,6,1,"1c50b4a",19,3
"21246",1,1,454,1,1,1,"1c50b4a",20,3
"22223",1,1,347,5,5,1,"1c50b4a",21,3
"23210",1,1,269,2,2,1,"1c50b4a",22,3
"24207",0,1,343,1,3,1,"1c50b4a",23,3
"25207",1,1,452,1,1,1,"1c50b4a",24,3
"26207",0,1,332,1,4,1,"1c50b4a",25,3
"27207",0,0,423,3,3,1,"1c50b4a",26,3
"28207",0,1,343,1,5,1,"1c50b4a",27,3
"29207",1,1,303,6,6,1,"1c50b4a",28,3
"30207",1,1,353,2,2,1,"1c50b4a",29,3
"31246",1,1,418,4,4,1,"1c50b4a",30,3
"32223",0,1,382,6,1,1,"1c50b4a",31,3
"33210",1,0,296,2,1,1,"1c50b4a",32,3
"34207",1,1,442,5,5,1,"1c50b4a",33,3
"35207",0,1,346,1,6,1,"1c50b4a",34,3
"36207",0,1,333,1,5,1,"1c50b4a",35,3
"37207",1,1,299,6,6,1,"1c50b4a",36,3
"38207",0,1,343,3,1,1,"1c50b4a",37,3
"39207",0,0,813,2,2,1,"1c50b4a",38,3
"40207",1,1,386,5,5,1,"1c50b4a",39,3
"41246",1,0,338,1,2,1,"1c50b4a",40,3
"42223",1,1,314,1,1,1,"1c50b4a",41,3
"43210",1,1,437,3,3,1,"1c50b4a",42,3
"44207",0,1,502,1,4,1,"1c50b4a",43,3
"45207",1,1,370,4,4,1,"1c50b4a",44,3
"46207",1,0,256,2,1,1,"1c50b4a",45,3
"47207",0,1,325,1,5,1,"1c50b4a",46,3
"48207",1,1,296,3,3,1,"1c50b4a",47,3
"49207",0,1,319,4,1,1,"1c50b4a",48,3
"50207",1,1,340,6,6,1,"1c50b4a",49,3
"51246",0,1,427,3,1,1,"1c50b4a",50,3
"52223",1,1,394,4,4,1,"1c50b4a",51,3
"53210",1,1,273,2,2,1,"1c50b4a",52,3
"54207",1,1,393,1,1,1,"1c50b4a",53,3
"55207",1,1,469,5,5,1,"1c50b4a",54,3
"56207",0,1,361,1,6,1,"1c50b4a",55,3
"57207",1,1,252,1,1,1,"1c50b4a",56,3
"58207",1,1,465,6,6,1,"1c50b4a",57,3
"59207",1,1,449,5,5,1,"1c50b4a",58,3
"60207",1,1,809,3,3,1,"1c50b4a",59,3
"61246",0,1,280,1,4,1,"1c50b4a",60,3
"62223",0,1,324,6,1,1,"1c50b4a",61,3
"63210",1,1,425,2,2,1,"1c50b4a",62,3
"64207",0,1,259,1,5,1,"1c50b4a",63,3
"65207",0,1,277,2,1,1,"1c50b4a",64,3
"66207",1,1,245,4,4,1,"1c50b4a",65,3
"67207",0,1,239,3,1,1,"1c50b4a",66,3
"68207",0,1,386,1,5,1,"1c50b4a",67,3
"69207",0,1,302,2,1,1,"1c50b4a",68,3
"70207",1,1,381,5,5,1,"1c50b4a",69,3
"71242",1,1,284,2,2,1,"1c50b4a",70,3
"72220",1,1,359,1,1,1,"1c50b4a",71,3
"73209",0,1,271,6,1,1,"1c50b4a",72,3
"74207",0,1,783,3,1,1,"1c50b4a",73,3
"75207",1,1,455,3,3,1,"1c50b4a",74,3
"76207",1,1,491,4,4,1,"1c50b4a",75,3
"77207",1,1,810,6,6,1,"1c50b4a",76,3
"78207",0,1,383,4,1,1,"1c50b4a",77,3
"21050",1,1,456,3,3,1,"167756b",1,3
"31050",0,1,316,1,4,1,"167756b",2,3
"41050",1,1,390,4,4,1,"167756b",3,3
"51050",1,1,185,1,1,1,"167756b",4,3
"61050",0,1,291,3,1,1,"167756b",5,3
"7959",1,1,204,6,6,1,"167756b",6,3
"8208",1,1,418,5,5,1,"167756b",7,3
"9208",1,1,501,2,2,1,"167756b",8,3
"10208",1,0,105,2,1,1,"167756b",9,3
"11208",0,1,537,6,1,1,"167756b",10,3
"12208",0,1,423,5,1,1,"167756b",11,3
"13208",1,1,93,3,3,1,"167756b",12,3
"14208",1,1,258,1,1,1,"167756b",13,3
"15208",1,1,104,6,6,1,"167756b",14,3
"16208",0,1,191,1,4,1,"167756b",15,3
"17208",0,1,455,6,1,1,"167756b",16,3
"18208",1,0,281,1,2,1,"167756b",17,3
"19208",0,1,116,1,5,1,"167756b",18,3
"20208",0,1,15,3,1,1,"167756b",19,3
"21247",0,0,281,2,2,1,"167756b",20,3
"22224",1,1,122,5,5,1,"167756b",21,3
"23211",1,1,351,4,4,1,"167756b",22,3
"24208",0,1,748,1,6,1,"167756b",23,3
"25208",0,1,360,1,5,1,"167756b",24,3
"26208",1,1,642,5,5,1,"167756b",25,3
"27208",1,1,684,4,4,1,"167756b",26,3
"28208",1,1,544,6,6,1,"167756b",27,3
"29208",1,1,208,1,1,1,"167756b",28,3
"30208",0,0,13,2,2,1,"167756b",29,3
"31247",1,0,47,2,1,1,"167756b",30,3
"32224",0,1,100,4,1,1,"167756b",31,3
"33211",1,1,399,3,3,1,"167756b",32,3
