"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"7689",1,1,277,1,1,3,"516e367",75,3
"7789",0,1,479,3,1,3,"516e367",76,3
"7889",0,1,319,1,6,3,"516e367",77,3
"2306",0,1,432,1,5,2,"1273cfc",1,3
"3306",0,1,316,1,6,2,"1273cfc",2,3
"4306",1,1,149,4,4,2,"1273cfc",3,3
"5306",0,1,430,4,1,2,"1273cfc",4,3
"6306",1,1,368,3,3,2,"1273cfc",5,3
"7303",1,0,258,2,1,2,"1273cfc",6,3
"891",1,1,273,1,1,2,"1273cfc",7,3
"991",1,1,284,6,6,2,"1273cfc",8,3
"1091",1,1,227,2,2,2,"1273cfc",9,3
"1191",1,1,117,5,5,2,"1273cfc",10,3
"1291",0,1,244,3,1,2,"1273cfc",11,3
"1391",1,0,41,1,3,2,"1273cfc",12,3
"1491",0,1,228,1,4,2,"1273cfc",13,3
"1591",1,1,330,1,1,2,"1273cfc",14,3
"1691",1,1,492,6,6,2,"1273cfc",15,3
"1791",1,1,369,3,3,2,"1273cfc",16,3
"1891",0,1,914,6,1,2,"1273cfc",17,3
"1991",1,1,341,2,2,2,"1273cfc",18,3
"2091",1,1,283,4,4,2,"1273cfc",19,3
"21130",1,1,492,5,5,2,"1273cfc",20,3
"22107",0,1,616,1,5,2,"1273cfc",21,3
"2391",1,0,716,2,1,2,"1273cfc",22,3
"2491",-1,-1,0,4,4,2,"1273cfc",23,3
"2591",0,1,353,5,1,2,"1273cfc",24,3
"2691",0,1,605,1,6,2,"1273cfc",25,3
"2791",0,1,817,3,1,2,"1273cfc",26,3
"2890",1,1,416,2,2,2,"1273cfc",27,3
"2990",1,1,378,5,5,2,"1273cfc",28,3
"3090",1,0,430,2,1,2,"1273cfc",29,3
"31129",1,1,386,3,3,2,"1273cfc",30,3
"32106",0,1,710,1,4,2,"1273cfc",31,3
"3390",1,1,337,1,1,2,"1273cfc",32,3
"3490",1,1,305,6,6,2,"1273cfc",33,3
"3590",0,1,806,1,5,2,"1273cfc",34,3
"3690",0,1,554,1,6,2,"1273cfc",35,3
"3790",1,1,352,4,4,2,"1273cfc",36,3
"3890",1,1,352,2,2,2,"1273cfc",37,3
"3990",1,1,292,3,3,2,"1273cfc",38,3
"4090",0,1,414,1,4,2,"1273cfc",39,3
"41129",0,1,461,3,1,2,"1273cfc",40,3
"42106",1,0,446,2,1,2,"1273cfc",41,3
"4390",1,1,133,6,6,2,"1273cfc",42,3
"4490",1,1,335,1,1,2,"1273cfc",43,3
"4590",1,1,524,5,5,2,"1273cfc",44,3
"4690",0,1,227,1,6,2,"1273cfc",45,3
"4790",1,1,774,5,5,2,"1273cfc",46,3
"4890",0,1,448,1,3,2,"1273cfc",47,3
"4990",1,1,411,2,2,2,"1273cfc",48,3
"5090",0,1,400,1,4,2,"1273cfc",49,3
"51129",0,0,336,4,4,2,"1273cfc",50,3
"52106",-1,-1,0,5,1,2,"1273cfc",51,3
"5390",1,1,150,1,1,2,"1273cfc",52,3
"5490",1,0,291,2,1,2,"1273cfc",53,3
"5590",0,0,448,3,3,2,"1273cfc",54,3
"5690",1,1,339,6,6,2,"1273cfc",55,3
"5790",0,1,1261,6,1,2,"1273cfc",56,3
"5890",0,0,461,5,5,2,"1273cfc",57,3
"5990",1,1,387,3,3,2,"1273cfc",58,3
"6090",1,1,341,2,2,2,"1273cfc",59,3
"61129",1,1,1476,1,1,2,"1273cfc",60,3
"62106",1,1,415,4,4,2,"1273cfc",61,3
"6390",0,1,42,1,4,2,"1273cfc",62,3
"6490",1,1,211,6,6,2,"1273cfc",63,3
"6590",1,0,320,1,2,2,"1273cfc",64,3
"6690",1,0,316,1,3,2,"1273cfc",65,3
"6790",0,1,257,5,1,2,"1273cfc",66,3
"6890",0,0,165,1,1,2,"1273cfc",67,3
"6990",1,0,570,1,2,2,"1273cfc",68,3
"7090",1,0,728,3,1,2,"1273cfc",69,3
"71125",0,1,539,1,4,2,"1273cfc",70,3
"72103",1,1,493,5,5,2,"1273cfc",71,3
"7390",1,1,206,2,2,2,"1273cfc",72,3
"7490",0,1,461,1,6,2,"1273cfc",73,3
"7590",1,1,71,6,6,2,"1273cfc",74,3
"7690",1,1,387,3,3,2,"1273cfc",75,3
"7790",0,1,259,5,1,2,"1273cfc",76,3
"7890",1,1,540,4,4,2,"1273cfc",77,3
"2307",1,1,271,2,2,1,"760cd77",1,3
"3307",1,1,226,3,3,1,"760cd77",2,3
"4307",0,1,307,6,1,1,"760cd77",3,3
"5307",1,1,291,1,1,1,"760cd77",4,3
"6307",1,1,232,4,4,1,"760cd77",5,3
"7304",0,1,147,5,1,1,"760cd77",6,3
"892",1,1,259,6,6,1,"760cd77",7,3
"992",1,1,263,5,5,1,"760cd77",8,3
"1092",0,1,273,4,1,1,"760cd77",9,3
"1192",0,1,247,1,2,1,"760cd77",10,3
"1292",0,1,250,3,1,1,"760cd77",11,3
"1392",1,1,106,5,5,1,"760cd77",12,3
"1492",1,0,218,2,1,1,"760cd77",13,3
"1592",1,1,242,3,3,1,"760cd77",14,3
"1692",1,1,136,1,1,1,"760cd77",15,3
"1792",1,1,247,4,4,1,"760cd77",16,3
"1892",1,1,272,6,6,1,"760cd77",17,3
"1992",0,1,256,4,1,1,"760cd77",18,3
"2092",1,1,299,2,2,1,"760cd77",19,3
"21131",0,1,290,6,1,1,"760cd77",20,3
"22108",0,1,323,5,1,1,"760cd77",21,3
"2392",0,1,280,1,3,1,"760cd77",22,3
"2492",1,1,282,5,5,1,"760cd77",23,3
"2592",0,1,465,1,6,1,"760cd77",24,3
"2692",1,1,239,6,6,1,"760cd77",25,3
"2792",0,1,283,1,4,1,"760cd77",26,3
"2891",1,1,247,2,2,1,"760cd77",27,3
"2991",1,1,352,3,3,1,"760cd77",28,3
"3091",0,1,324,5,1,1,"760cd77",29,3
"31130",1,1,311,4,4,1,"760cd77",30,3
"32107",0,1,622,1,3,1,"760cd77",31,3
"3391",1,1,232,1,1,1,"760cd77",32,3
"3491",0,1,235,1,2,1,"760cd77",33,3
"3591",0,1,261,5,1,1,"760cd77",34,3
"3691",0,1,227,2,1,1,"760cd77",35,3
"3791",1,1,234,2,2,1,"760cd77",36,3
"3891",0,0,249,1,1,1,"760cd77",37,3
"3991",1,1,253,4,4,1,"760cd77",38,3
"4091",1,1,289,6,6,1,"760cd77",39,3
"41130",0,1,237,6,1,1,"760cd77",40,3
"42107",0,1,283,1,4,1,"760cd77",41,3
"4391",0,1,379,3,1,1,"760cd77",42,3
"4491",1,1,483,3,3,1,"760cd77",43,3
"4591",1,1,264,5,5,1,"760cd77",44,3
"4691",0,1,576,1,5,1,"760cd77",45,3
"4791",1,1,645,2,2,1,"760cd77",46,3
"4891",1,1,224,5,5,1,"760cd77",47,3
"4991",0,1,224,1,2,1,"760cd77",48,3
"5091",1,1,251,3,3,1,"760cd77",49,3
"51130",1,1,139,6,6,1,"760cd77",50,3
"52107",1,1,184,1,1,1,"760cd77",51,3
"5391",0,1,200,1,6,1,"760cd77",52,3
"5491",0,1,356,4,1,1,"760cd77",53,3
"5591",0,1,194,1,3,1,"760cd77",54,3
"5691",1,1,388,4,4,1,"760cd77",55,3
"5791",1,1,237,6,6,1,"760cd77",56,3
"5891",0,1,273,2,1,1,"760cd77",57,3
"5991",0,0,263,1,1,1,"760cd77",58,3
"6091",0,1,231,4,1,1,"760cd77",59,3
"61130",1,1,260,5,5,1,"760cd77",60,3
"62107",1,1,196,2,2,1,"760cd77",61,3
"6391",0,1,274,3,1,1,"760cd77",62,3
"6491",1,1,240,4,4,1,"760cd77",63,3
"6591",1,1,638,3,3,1,"760cd77",64,3
"6691",0,1,218,1,6,1,"760cd77",65,3
"6791",0,1,237,5,1,1,"760cd77",66,3
"6891",0,1,323,4,1,1,"760cd77",67,3
"6991",0,1,192,1,6,1,"760cd77",68,3
"7091",0,1,228,5,1,1,"760cd77",69,3
"71126",1,1,248,2,2,1,"760cd77",70,3
"72104",1,1,226,1,1,1,"760cd77",71,3
"7391",0,1,253,1,2,1,"760cd77",72,3
"7491",1,1,262,4,4,1,"760cd77",73,3
"7591",0,1,291,1,3,1,"760cd77",74,3
"7691",1,1,276,6,6,1,"760cd77",75,3
"7791",1,1,277,3,3,1,"760cd77",76,3
"7891",1,1,450,5,5,1,"760cd77",77,3
"2308",1,1,321,2,2,2,"1d3a28a",1,3
"3308",0,1,224,1,5,2,"1d3a28a",2,3
"4308",1,1,375,6,6,2,"1d3a28a",3,3
"5308",1,1,174,5,5,2,"1d3a28a",4,3
"6308",0,1,293,2,1,2,"1d3a28a",5,3
"7305",1,1,63,4,4,2,"1d3a28a",6,3
"893",0,1,4,4,1,2,"1d3a28a",7,3
"993",0,1,308,6,1,2,"1d3a28a",8,3
"1093",1,1,109,1,1,2,"1d3a28a",9,3
"1193",0,1,300,1,3,2,"1d3a28a",10,3
"1293",1,1,49,3,3,2,"1d3a28a",11,3
"1393",1,1,1593,5,5,2,"1d3a28a",12,3
"1493",0,1,164,5,1,2,"1d3a28a",13,3
"1593",1,1,102,1,1,2,"1d3a28a",14,3
"1693",0,1,1066,1,3,2,"1d3a28a",15,3
"1793",0,0,458,6,6,2,"1d3a28a",16,3
"1893",0,1,526,1,4,2,"1d3a28a",17,3
"1993",1,0,450,1,2,2,"1d3a28a",18,3
"2093",1,1,49,4,4,2,"1d3a28a",19,3
"21132",0,1,236,6,1,2,"1d3a28a",20,3
"22109",1,1,498,3,3,2,"1d3a28a",21,3
"2393",1,1,370,2,2,2,"1d3a28a",22,3
"2493",1,1,391,3,3,2,"1d3a28a",23,3
"2593",0,1,73,2,1,2,"1d3a28a",24,3
"2693",1,1,1076,1,1,2,"1d3a28a",25,3
"2793",0,1,270,4,1,2,"1d3a28a",26,3
"2892",0,1,173,3,1,2,"1d3a28a",27,3
"2992",1,1,161,4,4,2,"1d3a28a",28,3
"3092",1,1,496,6,6,2,"1d3a28a",29,3
"31131",0,1,111,1,5,2,"1d3a28a",30,3
"32108",0,1,94,1,6,2,"1d3a28a",31,3
"3392",1,1,741,5,5,2,"1d3a28a",32,3
"3492",1,1,299,2,2,2,"1d3a28a",33,3
"3592",1,1,325,2,2,2,"1d3a28a",34,3
"3692",0,1,77,5,1,2,"1d3a28a",35,3
"3792",1,0,409,2,1,2,"1d3a28a",36,3
"3892",1,0,826,1,6,2,"1d3a28a",37,3
"3992",1,1,89,4,4,2,"1d3a28a",38,3
"4092",0,1,261,4,1,2,"1d3a28a",39,3
"41131",1,1,3,1,1,2,"1d3a28a",40,3
"42108",1,1,286,3,3,2,"1d3a28a",41,3
"4392",1,1,474,5,5,2,"1d3a28a",42,3
"4492",0,1,880,1,3,2,"1d3a28a",43,3
"4592",1,1,777,6,6,2,"1d3a28a",44,3
"4692",0,1,98,3,1,2,"1d3a28a",45,3
"4792",0,1,126,2,1,2,"1d3a28a",46,3
"4892",1,1,208,2,2,2,"1d3a28a",47,3
"4992",1,1,733,3,3,2,"1d3a28a",48,3
"5092",0,0,244,6,6,2,"1d3a28a",49,3
"51131",0,1,331,1,5,2,"1d3a28a",50,3
"52108",1,1,89,4,4,2,"1d3a28a",51,3
"5392",0,1,660,1,6,2,"1d3a28a",52,3
"5492",0,1,164,4,1,2,"1d3a28a",53,3
"5592",-1,-1,0,1,1,2,"1d3a28a",54,3
"5692",1,1,500,5,5,2,"1d3a28a",55,3
"5792",1,0,747,1,5,2,"1d3a28a",56,3
"5892",1,1,318,3,3,2,"1d3a28a",57,3
"5992",0,1,235,3,1,2,"1d3a28a",58,3
"6092",0,1,202,6,1,2,"1d3a28a",59,3
"61131",1,1,57,2,2,2,"1d3a28a",60,3
"62108",1,1,44,5,5,2,"1d3a28a",61,3
"6392",0,1,156,4,1,2,"1d3a28a",62,3
"6492",0,0,1823,1,1,2,"1d3a28a",63,3
"6592",1,1,378,4,4,2,"1d3a28a",64,3
"6692",1,1,814,6,6,2,"1d3a28a",65,3
"6792",0,1,81,2,1,2,"1d3a28a",66,3
"6892",0,1,84,5,1,2,"1d3a28a",67,3
"6992",0,1,200,6,1,2,"1d3a28a",68,3
"7092",0,1,585,1,3,2,"1d3a28a",69,3
"71127",1,1,298,1,1,2,"1d3a28a",70,3
"72105",1,1,909,2,2,2,"1d3a28a",71,3
"7392",0,1,8,1,4,2,"1d3a28a",72,3
"7492",1,1,85,6,6,2,"1d3a28a",73,3
"7592",1,1,300,3,3,2,"1d3a28a",74,3
"7692",1,1,222,5,5,2,"1d3a28a",75,3
"7792",1,1,175,4,4,2,"1d3a28a",76,3
"7892",0,1,131,2,1,2,"1d3a28a",77,3
"2309",0,1,269,5,1,1,"1a3a265",1,3
"3309",0,1,824,1,2,1,"1a3a265",2,3
"4309",1,1,516,3,3,1,"1a3a265",3,3
"5309",0,1,309,1,3,1,"1a3a265",4,3
"6309",0,1,310,4,1,1,"1a3a265",5,3
"7306",1,1,312,1,1,1,"1a3a265",6,3
"894",1,1,385,6,6,1,"1a3a265",7,3
"994",0,1,284,1,6,1,"1a3a265",8,3
"1094",1,1,298,2,2,1,"1a3a265",9,3
"1194",1,1,696,4,4,1,"1a3a265",10,3
"1294",1,1,1394,5,5,1,"1a3a265",11,3
"1394",0,1,406,1,4,1,"1a3a265",12,3
"1494",1,1,318,4,4,1,"1a3a265",13,3
"1594",1,1,312,2,2,1,"1a3a265",14,3
"1694",-1,-1,0,3,3,1,"1a3a265",15,3
"1794",1,1,564,5,5,1,"1a3a265",16,3
"1894",0,1,1623,2,1,1,"1a3a265",17,3
"1994",1,1,397,1,1,1,"1a3a265",18,3
"2094",0,1,258,1,6,1,"1a3a265",19,3
"21133",1,1,304,6,6,1,"1a3a265",20,3
"22110",0,1,289,3,1,1,"1a3a265",21,3
"2394",0,1,469,5,1,1,"1a3a265",22,3
"2494",1,1,350,6,6,1,"1a3a265",23,3
"2594",0,1,352,5,1,1,"1a3a265",24,3
"2694",1,1,301,3,3,1,"1a3a265",25,3
"2794",1,1,315,2,2,1,"1a3a265",26,3
"2893",0,1,312,1,2,1,"1a3a265",27,3
"2993",0,1,516,4,1,1,"1a3a265",28,3
"3093",0,1,330,1,3,1,"1a3a265",29,3
"31132",0,1,325,1,6,1,"1a3a265",30,3
"32109",1,1,900,4,4,1,"1a3a265",31,3
"3393",1,1,298,1,1,1,"1a3a265",32,3
"3493",1,1,300,5,5,1,"1a3a265",33,3
"3593",1,1,287,5,5,1,"1a3a265",34,3
"3693",0,1,274,1,4,1,"1a3a265",35,3
"3793",1,1,125,2,2,1,"1a3a265",36,3
"3893",1,1,299,6,6,1,"1a3a265",37,3
"3993",0,1,279,1,2,1,"1a3a265",38,3
"4093",1,1,414,4,4,1,"1a3a265",39,3
"41132",1,1,328,3,3,1,"1a3a265",40,3
"42109",0,1,154,1,6,1,"1a3a265",41,3
"4393",0,1,320,3,1,1,"1a3a265",42,3
"4493",0,1,306,1,5,1,"1a3a265",43,3
"4593",1,1,495,1,1,1,"1a3a265",44,3
"4693",1,1,307,3,3,1,"1a3a265",45,3
"4793",0,1,904,1,2,1,"1a3a265",46,3
"4893",1,1,323,4,4,1,"1a3a265",47,3
"4993",0,1,544,4,1,1,"1a3a265",48,3
"5093",1,1,304,2,2,1,"1a3a265",49,3
"51132",0,1,347,1,6,1,"1a3a265",50,3
"52109",0,1,386,5,1,1,"1a3a265",51,3
"5393",1,1,330,5,5,1,"1a3a265",52,3
"5493",1,1,441,6,6,1,"1a3a265",53,3
"5593",0,1,269,1,3,1,"1a3a265",54,3
"5693",1,1,425,1,1,1,"1a3a265",55,3
"5793",0,1,323,2,1,1,"1a3a265",56,3
"5893",0,1,96,1,5,1,"1a3a265",57,3
"5993",0,1,351,1,6,1,"1a3a265",58,3
"6093",1,1,292,3,3,1,"1a3a265",59,3
"61132",1,1,227,1,1,1,"1a3a265",60,3
"62109",0,1,180,3,1,1,"1a3a265",61,3
"6393",0,1,453,1,4,1,"1a3a265",62,3
"6493",1,1,941,2,2,1,"1a3a265",63,3
"6593",1,1,202,4,4,1,"1a3a265",64,3
"6693",1,1,249,6,6,1,"1a3a265",65,3
"6793",1,1,634,5,5,1,"1a3a265",66,3
"6893",1,1,207,3,3,1,"1a3a265",67,3
"6993",1,1,420,2,2,1,"1a3a265",68,3
"7093",0,1,978,1,2,1,"1a3a265",69,3
"71128",1,1,290,4,4,1,"1a3a265",70,3
"72106",0,1,289,1,6,1,"1a3a265",71,3
"7393",0,1,684,1,5,1,"1a3a265",72,3
"7493",0,1,158,1,4,1,"1a3a265",73,3
"7593",1,1,294,5,5,1,"1a3a265",74,3
"7693",1,1,273,6,6,1,"1a3a265",75,3
"7793",1,1,307,1,1,1,"1a3a265",76,3
"7893",0,1,351,3,1,1,"1a3a265",77,3
"2395",1,0,791,6,1,3,"13c1598",1,3
"3394",1,1,697,3,3,3,"13c1598",2,3
"4394",1,1,337,2,2,3,"13c1598",3,3
"5394",1,0,103,1,5,3,"13c1598",4,3
"6394",0,0,339,6,6,3,"13c1598",5,3
"7307",1,0,852,4,1,3,"13c1598",6,3
"895",1,1,391,5,5,3,"13c1598",7,3
"995",1,0,421,1,3,3,"13c1598",8,3
"1095",1,0,269,2,1,3,"13c1598",9,3
"1195",1,1,486,4,4,3,"13c1598",10,3
"1295",0,0,1203,1,1,3,"13c1598",11,3
"1395",0,0,1302,2,2,3,"13c1598",12,3
"1495",1,1,556,1,1,3,"13c1598",13,3
"1595",1,0,638,1,5,3,"13c1598",14,3
"1695",0,0,242,3,3,3,"13c1598",15,3
"1795",1,1,361,5,5,3,"13c1598",16,3
"1895",1,1,308,6,6,3,"13c1598",17,3
"1995",1,0,115,1,3,3,"13c1598",18,3
"2095",1,1,275,4,4,3,"13c1598",19,3
"21134",1,0,270,4,1,3,"13c1598",20,3
"22111",1,0,450,6,1,3,"13c1598",21,3
"2396",1,0,250,2,1,3,"13c1598",22,3
"2495",1,0,322,1,2,3,"13c1598",23,3
"2595",1,0,207,5,1,3,"13c1598",24,3
"2695",1,1,127,4,4,3,"13c1598",25,3
"2795",1,1,304,5,5,3,"13c1598",26,3
"2894",1,1,610,1,1,3,"13c1598",27,3
"2994",1,0,454,6,1,3,"13c1598",28,3
"3094",1,0,259,4,1,3,"13c1598",29,3
"31133",1,1,441,6,6,3,"13c1598",30,3
"32110",1,1,354,2,2,3,"13c1598",31,3
"3395",1,1,433,3,3,3,"13c1598",32,3
"3494",1,0,336,3,1,3,"13c1598",33,3
"3594",1,0,221,2,1,3,"13c1598",34,3
"3694",1,1,472,3,3,3,"13c1598",35,3
"3794",1,0,227,5,1,3,"13c1598",36,3
"3894",1,1,489,1,1,3,"13c1598",37,3
"3994",1,0,923,1,6,3,"13c1598",38,3
"4094",1,1,419,2,2,3,"13c1598",39,3
"41133",1,0,303,1,3,3,"13c1598",40,3
"42110",1,1,154,5,5,3,"13c1598",41,3
"4395",1,0,46,1,4,3,"13c1598",42,3
"4494",1,1,101,6,6,3,"13c1598",43,3
"4594",1,1,287,4,4,3,"13c1598",44,3
"4694",1,1,507,3,3,3,"13c1598",45,3
"4794",1,1,84,6,6,3,"13c1598",46,3
"4894",1,0,263,3,1,3,"13c1598",47,3
"4994",1,1,347,1,1,3,"13c1598",48,3
"5094",1,1,164,2,2,3,"13c1598",49,3
"51133",1,0,434,1,6,3,"13c1598",50,3
"52110",1,1,125,4,4,3,"13c1598",51,3
"5395",1,1,386,5,5,3,"13c1598",52,3
"5494",1,0,666,2,1,3,"13c1598",53,3
"5594",1,0,399,1,4,3,"13c1598",54,3
"5694",1,0,311,5,1,3,"13c1598",55,3
"5794",1,1,296,5,5,3,"13c1598",56,3
"5894",1,0,377,2,1,3,"13c1598",57,3
"5994",1,0,285,1,6,3,"13c1598",58,3
"6094",1,1,396,2,2,3,"13c1598",59,3
"61133",1,0,433,4,1,3,"13c1598",60,3
"62110",1,1,423,1,1,3,"13c1598",61,3
"6395",1,0,542,1,3,3,"13c1598",62,3
"6494",1,1,463,3,3,3,"13c1598",63,3
"6594",1,0,455,5,1,3,"13c1598",64,3
"6694",1,1,781,6,6,3,"13c1598",65,3
"6794",1,1,465,4,4,3,"13c1598",66,3
"6894",1,1,553,4,4,3,"13c1598",67,3
"6994",1,0,1547,1,3,3,"13c1598",68,3
"7094",1,1,943,3,3,3,"13c1598",69,3
"71129",1,0,333,2,1,3,"13c1598",70,3
"72107",1,1,446,1,1,3,"13c1598",71,3
"7394",1,1,551,6,6,3,"13c1598",72,3
"7494",1,1,1331,2,2,3,"13c1598",73,3
"7594",1,1,329,5,5,3,"13c1598",74,3
"7694",1,0,150,6,1,3,"13c1598",75,3
"7794",1,0,659,1,4,3,"13c1598",76,3
"7894",1,0,136,1,5,3,"13c1598",77,3
"2397",0,1,789,5,1,2,"14fe1df",1,3
"3396",1,1,370,1,1,2,"14fe1df",2,3
"4396",0,1,338,4,1,2,"14fe1df",3,3
"5396",0,1,334,3,1,2,"14fe1df",4,3
"6396",0,1,700,6,1,2,"14fe1df",5,3
"7308",0,1,463,2,1,2,"14fe1df",6,3
"896",1,1,441,4,4,2,"14fe1df",7,3
"996",1,1,416,6,6,2,"14fe1df",8,3
"1096",1,1,349,2,2,2,"14fe1df",9,3
"1196",1,1,1301,5,5,2,"14fe1df",10,3
"1296",1,1,405,3,3,2,"14fe1df",11,3
"1396",0,1,394,1,2,2,"14fe1df",12,3
"1496",1,1,376,1,1,2,"14fe1df",13,3
"1596",0,1,331,6,1,2,"14fe1df",14,3
"1696",1,1,557,4,4,2,"14fe1df",15,3
"1796",1,1,457,2,2,2,"14fe1df",16,3
"1896",0,1,383,4,1,2,"14fe1df",17,3
"1996",1,1,465,5,5,2,"14fe1df",18,3
"2096",0,1,620,3,1,2,"14fe1df",19,3
"21135",0,1,392,5,1,2,"14fe1df",20,3
"22112",1,1,1044,3,3,2,"14fe1df",21,3
"2398",1,1,458,6,6,2,"14fe1df",22,3
"2496",1,1,430,3,3,2,"14fe1df",23,3
"2596",0,1,379,1,6,2,"14fe1df",24,3
"2696",0,1,502,5,1,2,"14fe1df",25,3
"2796",0,1,655,3,1,2,"14fe1df",26,3
"2895",1,1,514,4,4,2,"14fe1df",27,3
"2995",1,1,541,1,1,2,"14fe1df",28,3
"3095",1,1,471,5,5,2,"14fe1df",29,3
"31134",1,1,637,2,2,2,"14fe1df",30,3
"32111",1,0,376,2,1,2,"14fe1df",31,3
"3397",1,1,466,6,6,2,"14fe1df",32,3
"3495",0,1,371,1,4,2,"14fe1df",33,3
"3595",0,1,341,2,1,2,"14fe1df",34,3
"3695",1,1,543,2,2,2,"14fe1df",35,3
"3795",1,1,428,6,6,2,"14fe1df",36,3
"3895",1,1,378,5,5,2,"14fe1df",37,3
"3995",1,1,563,1,1,2,"14fe1df",38,3
"4095",1,1,333,4,4,2,"14fe1df",39,3
"41134",0,1,355,1,3,2,"14fe1df",40,3
"42111",1,1,565,3,3,2,"14fe1df",41,3
"4397",0,1,411,1,6,2,"14fe1df",42,3
"4495",0,1,375,4,1,2,"14fe1df",43,3
"4595",0,1,795,1,5,2,"14fe1df",44,3
"4695",1,1,530,3,3,2,"14fe1df",45,3
"4795",1,1,515,4,4,2,"14fe1df",46,3
"4895",0,1,946,1,5,2,"14fe1df",47,3
"4995",1,0,497,1,2,2,"14fe1df",48,3
"5095",1,1,359,6,6,2,"14fe1df",49,3
"51134",0,1,325,3,1,2,"14fe1df",50,3
"52111",1,1,330,5,5,2,"14fe1df",51,3
"5397",1,1,355,2,2,2,"14fe1df",52,3
"5495",0,1,310,6,1,2,"14fe1df",53,3
"5595",1,1,378,1,1,2,"14fe1df",54,3
"5695",0,1,339,1,4,2,"14fe1df",55,3
"5795",1,0,407,2,1,2,"14fe1df",56,3
"5895",1,1,321,3,3,2,"14fe1df",57,3
"5995",0,1,344,1,6,2,"14fe1df",58,3
"6095",0,1,592,1,4,2,"14fe1df",59,3
"61134",0,0,332,5,5,2,"14fe1df",60,3
"62111",1,1,325,4,4,2,"14fe1df",61,3
"6397",1,1,428,1,1,2,"14fe1df",62,3
"6495",1,1,456,6,6,2,"14fe1df",63,3
"6595",0,1,392,5,1,2,"14fe1df",64,3
"6695",0,1,366,1,3,2,"14fe1df",65,3
"6795",1,1,387,2,2,2,"14fe1df",66,3
"6895",0,1,315,4,1,2,"14fe1df",67,3
"6995",1,1,374,2,2,2,"14fe1df",68,3
"7095",1,1,349,6,6,2,"14fe1df",69,3
"71130",0,1,424,1,6,2,"14fe1df",70,3
"72108",0,1,764,1,5,2,"14fe1df",71,3
"7395",1,1,461,1,1,2,"14fe1df",72,3
"7495",1,1,536,4,4,2,"14fe1df",73,3
"7595",1,1,1109,5,5,2,"14fe1df",74,3
"7695",0,1,486,1,3,2,"14fe1df",75,3
"7795",1,0,406,1,2,2,"14fe1df",76,3
"7895",1,1,1420,3,3,2,"14fe1df",77,3
"2399",1,1,1999,4,4,1,"1ea4c3b",1,3
"3398",-1,0,329,5,5,1,"1ea4c3b",2,3
"4398",0,1,487,1,6,1,"1ea4c3b",3,3
"5398",1,1,216,2,2,1,"1ea4c3b",4,3
"6398",1,1,330,1,1,1,"1ea4c3b",5,3
"7309",0,1,503,4,1,1,"1ea4c3b",6,3
"897",1,1,410,6,6,1,"1ea4c3b",7,3
"997",0,1,895,1,2,1,"1ea4c3b",8,3
"1097",1,1,409,3,3,1,"1ea4c3b",9,3
"1197",0,1,699,3,1,1,"1ea4c3b",10,3
"1297",0,1,512,5,1,1,"1ea4c3b",11,3
"1397",0,1,534,1,3,1,"1ea4c3b",12,3
"1497",1,1,479,4,4,1,"1ea4c3b",13,3
"1597",0,1,441,1,5,1,"1ea4c3b",14,3
"1697",1,1,503,3,3,1,"1ea4c3b",15,3
"1797",0,1,144,2,1,1,"1ea4c3b",16,3
"1897",0,1,767,1,4,1,"1ea4c3b",17,3
"1997",1,1,441,5,5,1,"1ea4c3b",18,3
"2097",1,1,1238,2,2,1,"1ea4c3b",19,3
"21136",-1,-1,0,1,1,1,"1ea4c3b",20,3
"22113",0,1,581,1,6,1,"1ea4c3b",21,3
"23100",0,0,784,6,6,1,"1ea4c3b",22,3
"2497",1,1,385,5,5,1,"1ea4c3b",23,3
"2597",1,1,292,6,6,1,"1ea4c3b",24,3
"2697",0,0,581,4,4,1,"1ea4c3b",25,3
"2797",1,0,666,5,1,1,"1ea4c3b",26,3
"2896",0,0,1666,1,1,1,"1ea4c3b",27,3
"2996",1,0,516,1,4,1,"1ea4c3b",28,3
"3096",0,0,268,2,2,1,"1ea4c3b",29,3
"31135",-1,-1,0,3,1,1,"1ea4c3b",30,3
"32112",1,0,628,1,6,1,"1ea4c3b",31,3
"3399",0,0,431,3,3,1,"1ea4c3b",32,3
"3496",1,0,369,1,2,1,"1ea4c3b",33,3
"3596",0,1,502,4,1,1,"1ea4c3b",34,3
"3696",0,1,512,3,1,1,"1ea4c3b",35,3
"3796",0,1,895,1,2,1,"1ea4c3b",36,3
"3896",1,1,541,6,6,1,"1ea4c3b",37,3
"3996",1,1,433,3,3,1,"1ea4c3b",38,3
"4096",1,1,338,5,5,1,"1ea4c3b",39,3
"41135",0,1,314,1,5,1,"1ea4c3b",40,3
"42112",0,1,306,6,1,1,"1ea4c3b",41,3
"4399",1,1,370,1,1,1,"1ea4c3b",42,3
"4496",1,1,332,4,4,1,"1ea4c3b",43,3
"4596",1,1,331,2,2,1,"1ea4c3b",44,3
"4696",1,1,339,4,4,1,"1ea4c3b",45,3
"4796",0,1,354,5,1,1,"1ea4c3b",46,3
"4896",0,0,525,3,3,1,"1ea4c3b",47,3
"4996",0,0,525,1,1,1,"1ea4c3b",48,3
"5096",1,1,366,2,2,1,"1ea4c3b",49,3
"51135",1,1,465,5,5,1,"1ea4c3b",50,3
